text	is_ambiguous	disambiguations	ambig_status
The dolphin ordered the old men and women of the boat.	True	['The dolphin ordered the old men and women of the boat to go fishing', 'The dolphin ordered the old men and women of the boat to help with the repairs']	0
The cactus ordered the old happy and women of the boat.	True	['The cactus ordered the old happy and women of the boat to sail, or the cactus ordered the old happy and women of the boat to come ashore.']	0
The captain ordered the old men and women of the willingly	True	['The captain ordered the old men and women of the willingly to fight, or the captain ordered the old men and women of the willingly to obey his orders.']	0
The captain ordered the old green and women of the drastically	True	['The captain ordered the old green and women of the drastically to move forward.', 'The captain ordered the old green and women of the drastically to stop.']	0
The captain ordered the old men and women of the hungry	True	['The captain ordered the old men and women of the hungry to leave the ship.', 'The captain ordered the old men and women of the hungry to come ashore.']	0
The captain ordered the old men and women of the fully	True	['The captain ordered the old men and women to fully comply with his orders.', 'The captain ordered the old men and women to fully vacate the ship.']	0
The captain ordered the old looks and hers of the goofy	True	['The captain ordered the old looks and hers of the goofy to prepare for battle,', 'The captain ordered the old looks and hers of the goofy to dance in the streets']	0
The captain ordered the old you and bear of the purple	True	['The captain ordered the old you and bear of the purple to sail the seven seas', 'The captain ordered the old you and bear of the purple to be prepared for battle']	0
The captain ordered the old shallow and eat of the ship	True	['The captain ordered the old shallow to eat of the ship', 'The captain ordered the old ship to eat of the shallow']	0
The captain ordered the old hear and bend of the telescope	True	['The captain ordered the old hear to bend the telescope', 'The captain ordered the old hear to bend the lens of the telescope']	0
The captain ordered the old open and glassy of the ship	True	['The captain ordered the old, open and glassy of the ship to sail', 'The captain ordered the old open and glassy of the ship to be cleaned']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	True	['The captain ordered the old sizzling and enigmatic of the ship, or the captain ordered the old radiant and metallic of the ship.']	0
The listen ordered the old zen and listen of the ship.	True	"['The listener ordered the old zen and listened to the ship.', ""The listener ordered the old zen and listened to the ship's crew.""]"	0
The satin ordered the old men and women of the flip.	True	['The satin ordered the old men and women of the flip to do something, or the satin ordered the old men and women of the flip to be present at a specific location.']	0
The captain ordered the old when and given of the rip.	True	['The captain ordered the old when and given of the rip to sail out to sea, or the captain ordered the old when and given of the rip to prepare for battle']	0
The captain ordered the old hen and smitten of the flip.	True	['The captain ordered the old hen and smitten of the flip, to do something.,', 'The captain ordered the old hen and smitten of the flip, to be prepared for battle.']	0
The latin ordered the old ten and kitchen of the flip.	True	['The Latin ordered the old ten and kitchen of the flip to be demolished,', 'The Latin ordered the old ten and kitchen of the flip to be renovated.']	0
I saw a dog in my pyjamas	True	['I saw a dog in my pyjamas while I was dreaming, or I saw a dog in my pyjamas as I was putting them on.']	1
A dog I saw in my pyjamas	True	['A dog I saw in my pyjamas could be interpreted as seeing a dog that is wearing pyjamas, or seeing a dog that is in your pyjamas.']	1
My pyjamas saw a dog in I	True	['My pyjamas saw a dog in I, and the dog was sleeping.', 'My pyjamas saw a dog in I, and the dog was playing.']	0
I saw a dog in my sleepers	True	['I saw a dog in my sleep, and it was a dream.', 'I saw a dog in my sleeper, which was a toy dog.']	1
I saw a dog in my nightwear	True	['I saw a dog in my nightwear as a person wearing nightwear who is a dog, or I saw a dog in my nightwear as a dog that I saw in my nightwear']	1
I saw a dog in my jammies	True	['I saw a dog in my pajamas, and it was playing fetch.', 'I saw a dog in my pajamas, and it was sleeping.']	1
I saw a dog in my jams	True	['I saw a dog in my jam, and it was playing with a ball.', 'I saw a dog in my jam, and it was sitting on the table.']	1
I saw a dog in my pjs	True	['I saw a dog in my pajamas, and it was a dream.', 'I saw a dog in my pajamas, and it was a real dog.']	1
I saw a dog in my shoes	True	['I saw a dog in my shoes as a companion, or I saw a dog in my shoes as a piece of footwear.']	1
I saw a dog in my dress	True	['I saw a dog in my dress as a pet, or I saw a dog in my dress as a piece of clothing.']	1
I saw a dog in my socks	True	['I saw a dog in my socks on my foot, or I saw a dog in my socks as a pet.']	1
I saw a dog in my coat	True	['I saw a dog in my coat as a companion', 'I saw a dog in my coat as a garment']	1
I saw a dog in my nightshirt	True	['I saw a dog in my nightshirt while I was dreaming, or I saw a dog wearing a nightshirt.']	1
I saw a dog in my table	True	['I saw a dog on my table', 'I saw a dog sitting on my table']	0
I saw a dog in my bedroom	True	['I saw a dog in my bedroom, and the dog was sleeping.', 'I saw a dog in my bedroom, and the dog was playing.']	0
I saw a dog in my sleep	True	['I dreamt of a dog in my sleep', 'I saw a dog in my dreams']	0
I saw a dog in my bed	True	['I saw a dog in my bed as a pet, or I saw a dog in my bed as a trespasser.']	0
I saw a dog in my black	True	['I saw a dog in my black, and it was playing fetch.', 'I saw a dog in my black, and it was sitting down.']	0
I saw a dog in my bahamas	True	['I saw a dog in my Bahamas, which is my home, or I saw a dog in the Bahamas, which is a country.']	0
I saw a dog in my traumas	True	['I saw a dog in my trauma, where I experienced a traumatic event.', 'I saw a dog in my traumas, referring to a group of traumatic experiences.']	0
I saw a dog in my dioramas	True	['I saw a dog in my dioramas of toys, or I saw a dog in my dioramas of miniature landscapes.']	0
I saw a dog in my adamas	True	"[""I saw a dog in my Adam's apple."", 'I saw a dog in my advertisement.']"	0
I saw a dog in my llamas	True	['I saw a dog in my llamas, and the dog was playing.', 'I saw a dog in my llamas, and the llamas were guarding the dog.']	0
You saw a dog in my pyjamas	True	['You saw a dog in your pyjamas, or you saw a dog wearing your pyjamas.']	1
He saw a dog in my pyjamas	True	['He saw a dog in my pyjamas, while I was wearing them, or he saw a dog that I was wearing in my pyjamas.']	1
She saw a dog in my pyjamas	True	['She saw a dog in her pyjamas, or she saw a dog wearing her pyjamas.']	1
We saw a dog in my pyjamas	True	['We saw a dog in my pyjamas, and the dog was in the bed.', 'We saw a dog in my pyjamas, and I was wearing my pyjamas.']	1
They saw a dog in my pyjamas	True	['They saw a dog in my pyjamas, meaning that the dog was in the bedroom.', 'They saw a dog in my pyjamas, meaning that the dog was wearing my pyjamas.']	1
John saw a dog in my pyjamas	True	['John saw a dog in my pyjamas, and he might have been dreaming.', 'John saw a dog in my pyjamas, and he might have been wearing them.']	1
George saw a dog in my pyjamas	True	['George saw a dog in my pyjamas, while I was wearing them, or George saw a dog that I own, which is in my pyjamas.']	1
Alex saw a dog in my pyjamas	True	['Alex saw a dog in my pyjamas, meaning that he saw a dog while wearing his pyjamas.', 'Alex saw a dog in my pyjamas, meaning that the dog was wearing my pyjamas.']	1
Marry saw a dog in my pyjamas	True	['Marry saw a dog in my pyjamas while I was sleeping.', 'Marry saw a dog in my pyjamas as a gift from me.']	1
Jenny saw a dog in my pyjamas	True	['Jenny saw a dog in my pyjamas as a pet, or she saw a dog wearing my pyjamas.']	1
Sophia saw a dog in my pyjamas	True	['Sophia saw a dog in my pyjamas as a pet, or Sophia saw a dog in my pyjamas as a person wearing my pyjamas.']	1
Anna saw a dog in my pyjamas	True	['Anna saw a dog in my pyjamas, and the dog was in the bed.', 'Anna saw a dog in my pyjamas, and Anna was wearing my pyjamas.']	1
My mum saw a dog in my pyjamas	True	['My mum saw a dog in my pyjamas as a real dog that was in my pyjamas, or my mum saw a dog in my pyjamas as a dream about a dog.']	1
My father saw a dog in my pyjamas	True	['My father saw a dog in my pyjamas while I was sleeping, or he saw me wearing my pyjamas and a dog was in the room.']	1
The man saw a dog in my pyjamas	True	['The man saw a dog in my pyjamas while I was sleeping, or the man saw a dog wearing my pyjamas.']	1
The woman saw a dog in my pyjamas	True	['The woman saw a dog in my pyjamas as a person, and the woman saw a dog in my pyjamas as a pet.']	1
The astronaut saw a dog in my pyjamas	True	"[""The astronaut saw a dog in the astronaut's pyjamas, or the astronaut saw a dog in the person's pyjamas.""]"	1
The neighbor saw a dog in my pyjamas	True	['The neighbor saw a dog in your pyjamas, and they were concerned about you.', 'The neighbor saw a dog in your pyjamas, and they were watching you sleep.']	1
The painter saw a dog in my pyjamas	True	['The painter saw a dog in your pyjamas, and they were wearing them at the time.', 'The painter saw a dog in your pyjamas, and they were painting it.']	1
The doctor saw a dog in my pyjamas	True	['The doctor saw a dog in my pyjamas as a patient, or the doctor saw a dog in my pyjamas as a pet.']	1
An ice cream saw a dog in my pyjamas.	True	['An ice cream saw a dog in my pyjamas, and it was melting down. An ice cream saw a dog in my pyjamas, and the dog was wearing my pyjamas.']	0
A volcano saw a dog in my pyjamas.	True	['A volcano saw a dog in my pyjamas, and the dog was sitting on my bed.', 'A volcano saw a dog in my pyjamas, and the volcano was erupting.']	0
A tornado saw a dog in my pyjamas.	True	['A tornado saw a dog in my pyjamas, and the dog was in the tornado.', 'A tornado saw a dog in my pyjamas, and the tornado was wearing my pyjamas.']	0
A pencil saw a dog in my pyjamas.	True	['A pencil saw a dog in my pyjamas, and the pencil was sharp.', 'A pencil saw a dog in my pyjamas, and the dog was sleeping.']	0
A lemon saw a dog in my pyjamas.	True	['A lemon saw a dog in my pyjamas as a fruit that was in my pyjamas, or a dog that was wearing my pyjamas']	0
A sofa saw a dog in my pyjamas.	True	['A sofa saw a dog in my pyjamas as a physical entity, and the dog was sitting on the sofa.', 'A sofa saw a dog in my pyjamas as a dream, and the dream was about a dog sitting on the sofa.']	0
A bicycle saw a dog in my pyjamas.	True	['A bicycle saw a dog in my pyjamas, and the bicycle was travelling in my direction. A bicycle saw a dog in my pyjamas, and the dog was sitting on the bicycle.']	0
A banana saw a dog in my pyjamas.	True	"[""A banana saw a dog in my pyjamas, and the banana was hanging from the dog's tail."", 'A banana saw a dog in my pyjamas, and the dog was wearing my pyjamas.']"	0
A telescope saw a dog in my pyjamas.	True	['A telescope saw a dog in my pyjamas, meaning the telescope was pointing at a dog that was in your pyjamas.', 'A telescope saw a dog in my pyjamas, meaning a dog was seen using a telescope in your pyjamas.']	0
A sunflower saw a dog in my pyjamas.	True	['A sunflower saw a dog in my pyjamas, and it was a happy moment., A sunflower saw a dog in my pyjamas, and the dog was wearing my pyjamas.']	0
A compass saw a dog in my pyjamas.	True	['A compass saw a dog in my pyjamas as a physical object, or a compass saw a dog in my pyjamas as a dream vision.']	0
A peanut butter jar saw a dog in my pyjamas.	True	['A peanut butter jar saw a dog in my pyjamas, and the dog was playing with the peanut butter.', 'A peanut butter jar saw a dog in my pyjamas, and the dog was sitting on my pyjamas.']	0
A stapler saw a dog in my pyjamas.	True	['A stapler saw a dog in my pyjamas, and the dog was in the stapler.', 'A stapler saw a dog in my pyjamas, and I was wearing pyjamas.']	0
A snowflake saw a dog in my pyjamas.	True	['A snowflake saw a dog in my pyjamas, and the snowflake was sitting on my bed.', 'A snowflake saw a dog in my pyjamas, and the dog was wearing my pyjamas.']	0
Sky saw a dog in my pyjamas.	True	['Sky saw a dog in my pyjamas, and the dog was in my bed.', 'Sky saw a dog in my pyjamas, and the dog was wearing my pyjamas.']	0
Fly saw a dog in my pyjamas.	True	['Fly saw a dog in my pyjamas, and the dog was in the room.', 'Fly saw a dog in my pyjamas, and I was wearing them.']	0
By saw a dog in my pyjamas.	True	['By saw a dog in my pyjamas, I was dreaming of a wild adventure.', 'By saw a dog in my pyjamas, I was waking up from a dream.']	0
High saw a dog in my pyjamas.	True	['High saw a dog in my pyjamas, and the dog was on my bed.', 'High saw a dog in my pyjamas, and the dog was sitting on my lap.']	0
Eye saw a dog in my pyjamas	True	['I saw a dog in my pyjamas, and I was dreaming.', 'I saw a dog in my pyjamas, and the dog was wearing my pyjamas.']	0
A yo-yo saw a dog in my pyjamas.	True	['A yo-yo saw a dog in my pyjamas, and the dog was playing with the yo-yo.', 'A yo-yo saw a dog in my pyjamas, and the yo-yo was being held by the dog.']	0
I saw a cat in my pyjamas	True	['I saw a cat in my pyjamas while I was dreaming, or I saw a cat sitting on my pyjamas.']	1
I saw a friend in my pyjamas	True	['I saw a friend in my pyjamas, and he was wearing his clothes from the day.', 'I saw a friend in my pyjamas, and I was wearing my pyjamas at the time.']	1
I saw a John in my pyjamas	True	['I saw a John in my pyjamas, and he might have been wearing them at the time.', 'I saw a John in my pyjamas, and it could have been a dream about him.']	1
I saw a Marry in my pyjamas	True	['I saw a person in my pyjamas who was Mary, or I saw Mary in my pyjamas']	1
I saw a woman in my pyjamas	True	['I saw a woman in my pyjamas, while I was dreaming.', 'I saw a woman in my pyjamas, who was wearing my pyjamas.']	1
I saw a man in my pyjamas	True	['I saw a man in my pyjamas, while I was dreaming.', 'I saw a man in my pyjamas, who was wearing pajamas.']	1
I saw an elephant in my pyjamas	True	['I saw an elephant in my dream, in my pyjamas.', 'I saw an elephant in the room, in my pyjamas.']	1
I saw a fox in my pyjamas	True	['I saw a fox in my pyjamas, while I was dreaming of a forest.', 'I saw a fox in my pyjamas, and I was wearing them at the time.']	1
I saw a colleague in my pyjamas	True	['I saw a colleague in my pyjamas, while I was asleep, or I saw a colleague who was wearing pyjamas.']	1
I saw a person in my pyjamas	True	['I saw a person in my pyjamas, and they were wearing pajamas.', 'I saw a person in my pyjamas, and I was wearing them.']	1
I saw a surfer in my pyjamas	True	['I saw a surfer in my pyjamas while I was dreaming, or I saw a surfer wearing my pyjamas.']	1
I saw a nurse in my pyjamas.	True	['I saw a nurse in my pyjamas, and I was in the hospital.', 'I saw a nurse in my pyjamas, and I was wearing my pyjamas.']	1
I saw an astronaut in my pyjamas.	True	['I saw an astronaut in my pyjamas while dreaming of space exploration.', 'I saw an astronaut in my pyjamas as a vision of a future space mission.']	1
I saw a chef in my pyjamas.	True	['I saw a chef in my pyjamas, cooking a meal.', 'I saw a chef in my pyjamas, wearing my pyjamas.']	1
I saw a plumber in my pyjamas.	True	['I saw a plumber in my pyjamas while I was sleeping, or I saw a plumber wearing my pyjamas.']	1
I saw a musician in my pyjamas.	True	['I saw a musician in my pyjamas while I was sleeping, or I saw a musician wearing pyjamas.']	1
I saw a firefighter in my pyjamas.	True	['I saw a firefighter in my pyjamas while I was sleeping. I saw a firefighter in my pyjamas while I was getting dressed.']	1
I saw my cousin in my pyjamas.	True	['I saw my cousin in my pyjamas, who was sleeping.', 'I saw my cousin in my pyjamas, who was wearing my pyjamas.']	1
I saw my sister in my pyjamas.	True	['I saw my sister in my pyjamas, and she was wearing her favourite dress.', 'I saw my sister in my pyjamas, and she was sleeping.']	1
I saw my brother in my pyjamas.	True	['I saw my brother in my pyjamas, and he was wearing the same clothes as yesterday.', 'I saw my brother in my pyjamas, and he was sleeping in my bed.']	1
I saw a movie in my pyjamas	True	['I saw a movie in my pyjamas in the theatre,', 'I saw a movie in my pyjamas on TV']	0
I saw a play in my pyjamas	True	['I saw a play in my pyjamas as a dream, or I saw a play in my pyjamas while wearing my pyjamas.']	0
I saw a concert in my pyjamas	True	['I saw a concert in my pyjamas, in my bedroom, or in a dream.', 'I saw a concert in my pyjamas, as a dream, or a real event.']	0
I saw a show in my pyjamas	True	['I saw a show in my pyjamas while I was sleeping, or I put on a show in my pyjamas and watched it.']	0
I saw a rainbow in my pyjamas	True	['I saw a rainbow in my dreams, in my pyjamas.', 'I saw a rainbow in the sky, in my pyjamas.']	0
I saw a telescope in my pyjamas	True	['I saw a telescope in my pyjamas as a dream object, or I saw a telescope in my pyjamas as a tool for stargazing.']	0
I saw a game in my pyjamas	True	['I saw a game in my pyjamas, and it could have been a video game, or a board game.']	0
I saw a video in my pyjamas	True	['I saw a video in my pyjamas while I was sleeping', 'I saw a video in my pyjamas on my computer']	0
I saw a comedy in my pyjamas.	True	['I saw a comedy in my pyjamas, and I was dreaming of watching a funny movie.', 'I saw a comedy in my pyjamas, and I put on my pyjamas to go to the theatre.']	0
I saw a drama in my pyjamas.	True	['I saw a drama in my pyjamas as a real event that occurred in my bedroom, or I saw a drama in my pyjamas as a dream or a movie.']	0
I saw a dribble in my pyjamas.	True	['I saw a dribble in my pyjamas, and it was coming from my mouth.', 'I saw a dribble in my pyjamas, and it was on my clothes.']	0
I saw a fiddle in my pyjamas.	True	['I saw a fiddle in my pyjamas on the bed,', 'I saw a fiddle in my pyjamas hanging on the wall.']	0
I saw a lollipop in my pyjamas.	True	['I saw a lollipop in my pyjamas as a treat, or I saw a lollipop in my pyjamas as part of my clothing.']	0
I saw a raspberry in my pyjamas.	True	['I saw a raspberry in my pyjamas as a fruit I was eating.', 'I saw a raspberry in my pyjamas as a colour of my pyjamas.']	0
I saw a clamour in my pyjamas.	True	['I saw a commotion in my pyjamas', 'I saw a person making a loud noise in my pyjamas']	0
I saw a log in my pyjamas.	True	['I saw a log in my pyjamas as a physical object that is part of my bedroom furniture.', 'I saw a log in my pyjamas as a dream or a metaphor for something that happened to me.']	0
I saw a jog in my pyjamas.	True	['I saw a jog in my pyjamas as a physical exercise, or I saw a person wearing pyjamas jogging.']	0
I saw a hog in my pyjamas.	True	['I saw a hog in my pyjamas as a dream, or I saw a hog in my pyjamas as a real animal.']	0
I saw a fog in my pyjamas.	True	['I saw a fog in my pyjamas, and the fog was outside my window, or I saw a fog in my pyjamas, and the fog was on my face']	0
I saw a bog in my pyjamas.	True	['I saw a bog in my pyjamas, meaning I dreamed of a swamp.', 'I saw a bog in my pyjamas, meaning I saw a literal swamp in my bedroom.']	0
You saw a cat in my pyjamas.	True	['You saw a cat in my pyjamas while I was sleeping.', 'You saw a cat sitting on my pyjamas.']	1
He saw a friend in my pyjamas.	True	['He saw a friend in the bedroom, or he saw a friend who was wearing pyjamas.']	1
She saw a John in my pyjamas.	True	['She saw a John in my pyjamas, and he could have been a friend, or it could have been a stranger.']	1
We saw a Marry in my pyjamas.	True	['We saw a person in my pyjamas, who was Mary, or we saw Mary in my pyjamas.']	1
They saw a woman in my pyjamas.	True	['They saw a woman in my pyjamas, which could mean that they saw a woman wearing my pyjamas, or they saw a woman in the room where I was wearing my pyjamas']	1
Sophia saw a fox in my pyjamas.	True	['Sophia saw a fox in my pyjamas while I was sleeping.', 'Sophia saw a fox that was wearing my pyjamas.']	1
Anna saw a colleague in my pyjamas.	True	['Anna saw a colleague in her pyjamas, or Anna saw a colleague wearing her pyjamas.']	1
The astronaut saw a plumber in my pyjamas.	True	['The astronaut saw a plumber in my pyjamas, while I was asleep.', 'The astronaut saw a plumber in my pyjamas, while I was wearing my pyjamas.']	1
The neighbour saw a musician in my pyjamas.	True	['The neighbour saw a musician in your pyjamas, and they were performing.', 'The neighbour saw a musician in your pyjamas, and they were staying at your place.']	1
The doctor saw a firefighter in my pyjamas.	True	['The doctor saw a firefighter in my pyjamas, and he was on his way to the hospital.', 'The doctor saw a firefighter in my pyjamas, and I was asleep at the time.']	1
The nurse saw my cousin in my pyjamas.	True	['The nurse saw my cousin in my pyjamas, and he was wearing my clothes.', 'The nurse saw my cousin in my pyjamas, and she was wearing my clothes.']	1
You saw a cat in my sleepers.	True	['You saw a cat in my sleeper, which was on the bed., You saw a cat in my sleeper, which was sitting on my bed.']	1
He saw a friend in my nightwear.	True	['He saw a friend in my nightwear while I was sleeping, or he saw a friend wearing my nightwear.']	1
She saw a John in my jammies.	True	['She saw a John in her jammies, or she saw a John wearing her jammies.']	1
We saw a Marry in my jams.	True	['We saw a Mary in my jams.', 'We saw a marry in my jams.']	1
They saw a woman in my pjs.	True	['They saw a woman in my pajamas, and she was wearing a nightgown.', 'They saw a woman in my pajamas, and it was me.']	1
Sophia saw a fox in my shoes.	True	['Sophia saw a fox in my shoes as a predator that entered my home, or Sophia saw a fox in my shoes as a playful companion that she was interacting with']	1
She saw a cat in her sleepers.	True	['She saw a cat in her sleep, in her bed.', 'She saw a cat in her sleeper, which is a toy for cats.']	1
She saw a friend in her nightwear.	True	['She saw a friend in her nightwear, and it could be a close friend or a friend who is wearing nightwear.']	1
He saw a John in his jammies.	True	"['He saw a John in his pajamas, and he could have been dreaming of John.', ""He saw a John in his pajamas, and it could have been John's jammies.""]"	1
A sunflower saw a drama in my pyjamas.	True	['A sunflower saw a drama in my pyjamas, and it was a beautiful sight.', 'A sunflower saw a drama in my pyjamas, and I was watching it.']	0
A compass saw a dribble in my pyjamas.	True	['A compass saw a dribble on my pyjamas, or a dribble fell on my pyjamas and landed on the compass.']	0
A peanut butter jar saw a fiddle in my pyjamas.	True	['A peanut butter jar saw a fiddle in my pyjamas, and it was a musical instrument.', 'A peanut butter jar saw a fiddle in my pyjamas, and it was a container for peanut butter.']	0
A telescope saw a lollipop in my pyjamas.	True	['A telescope saw a lollipop in my pyjamas as a celestial object, or the telescope saw a lollipop hanging on my pyjamas.']	0
A snowflake saw a raspberry in my pyjamas.	True	['A snowflake saw a raspberry in my pyjamas, and it was falling on me.', 'A snowflake saw a raspberry in my pyjamas, and I was wearing them.']	0
A thunderstorm saw a clamour in my pyjamas.	True	['A thunderstorm saw a clamour in my pyjamas, and I was awake.', 'A thunderstorm saw a clamour in my pyjamas, and I was asleep.']	0
A symphony saw a storm in my pyjamas.	True	['A symphony heard a storm in your pyjamas', 'A symphony saw a storm raging in your pyjamas']	0
A dance performance saw a dance party in my pyjamas.	True	['A dance performance saw a dance party in my pyjamas, where I was participating.', 'A dance performance saw a dance party in my pyjamas, which was held in my home.']	0
A ballet saw a pirouette in my pyjamas.	True	['A ballet saw a pirouette in my pyjamas, where the pirouette was performed by a dancer in a ballet performance.', 'A ballet saw a pirouette in my pyjamas, where the pirouette was a movement of a fabric or clothing item in a ballet performance.']	0
A magic show saw a trick in my pyjamas.	True	['A magic show saw a trick in my pyjamas, and the trick was performed on me.', 'A magic show saw a trick in my pyjamas, and the trick was a demonstration of illusions.']	0
A roller coaster saw a thrill ride in my pyjamas.	True	['A roller coaster saw a thrill ride in my pyjamas, a roller coaster ride in my pyjamas, or a thrill ride on a roller coaster in my pyjamas.']	0
A fly saw a sky in my telescope.	True	['A fly saw a sky reflected in your telescope', 'A fly saw a sky projected onto the surface of your telescope']	0
An ice cream saw a movie in my bedsheets.	True	['The ice cream was seen in the movie playing on my bedsheets', 'The movie was shown on my bedsheets, and the ice cream was present']	0
A volcano saw a play in my bedding.	True	['A volcano saw a play in my bedding, as a physical entity, or A volcano saw a play in my bedding, as a dream.']	0
I saw a cat in my sleep,	True	['I saw a cat in my dream,', 'I dreamt of seeing a cat']	0
High saw a log in my pyjamas	True	['High saw a log in my pyjamas with a sharp blade, or high saw a log in my pyjamas as a dream.']	0
Sky saw a fog in my pyjamas	True	['Sky saw a fog in my pyjamas as a physical fog, or Sky saw a fog in my pyjamas as a dream.']	0
Eye saw a jog in my pyjamas	True	['I saw a jog in my pyjamas, and I might have been dreaming.', 'I saw a jog in my pyjamas, and I might have been watching someone else jog.']	0
High saw a log in my bahamas	True	['High saw a log in my Bahamas, and the log could be floating or it could be on the shore.', 'High saw a log in my Bahamas, and the log could be a tall tree or a small piece of wood.']	0
High saw a log in my adamas	True	['High saw a log in my adamas, and the log was tall.', 'High saw a log in my adamas, and high saw a log in my adamas']	0
An enraged cow injured a farmer with an ax.	True	['An enraged cow injured the farmer with an ax to the head, or an enraged cow injured the farmer with an ax to the leg.']	1
A farmer was injured by an enraged cow with an ax.	True	['A farmer was injured by an enraged cow with an ax, because the cow was protecting its calf.', 'A farmer was injured by an enraged cow with an ax, because the farmer was trying to milk the cow.']	0
With farmer enraged an an injured ax cow a.	True	['With the farmer enraged, an injured ax cow was a source of anger for him,', 'With the farmer enraged, an injured ax cow was a source of frustration for him']	0
An enraged cow injured a farmer with a knife.	True	['An enraged cow injured a farmer with a knife to the chest, and the farmer died.', 'An enraged cow injured a farmer with a knife in self-defense, and the farmer was not injured.']	1
An enraged cow injured a farmer with a hatchet.	True	['An enraged cow injured the farmer with a hatchet, and the farmer was hospitalized.', 'An enraged cow injured the farmer with a hatchet, and the farmer was treated for his injuries.']	1
An enraged cow injured a farmer with a chopper.	True	['An enraged cow injured a farmer with a chopper, and the farmer was taken to the hospital.', 'An enraged cow injured a farmer with a chopper, and the farmer was treated for his injuries.']	1
An enraged cow injured a farmer with a gun.	True	"[""An enraged cow injured a farmer with a gun, and the farmer was treating the cow's injury."", 'An enraged cow injured a farmer with a gun, and the farmer was defending himself against the cow.']"	1
An enraged cow injured a farmer with a billhook.	True	['An enraged cow injured the farmer with a billhook to the leg, or the farmer was injured when the cow charged at him with the billhook.']	1
An enraged cow injured a farmer with a halberd.	True	['An enraged cow injured the farmer with a halberd, potentially causing harm to the farmer.', 'An enraged cow injured the farmer with a halberd, potentially injuring the farmer with the halberd.']	1
An enraged cow injured a farmer with a shovel.	True	"[""An enraged cow injured the farmer with a shovel to the head, or the farmer was injured by the cow's kick.""]"	1
An enraged cow injured a farmer with a hoe.	True	['An enraged cow injured the farmer with a hoe to the head, or the cow injured the farmer with the hoe while defending itself against the farmer.']	1
An enraged cow injured a farmer with a drill.	True	['An enraged cow injured a farmer with a drill to the head, or the farmer was injured by the drill that the cow was using to drill a hole in the ground']	1
An enraged cow injured a farmer with a mattock.	True	['An enraged cow injured the farmer with a mattock, while protecting itself from harm.', 'An enraged cow injured the farmer with a mattock, as a result of its anger.']	1
An enraged cow injured a farmer with a pancake.	True	['An enraged cow injured a farmer with a pancake, and the farmer was hospitalized.', 'An enraged cow injured a farmer with a pancake, and the farmer was treated for his injuries.']	0
An enraged cow injured a farmer with a rubber duck.	True	['An enraged cow injured a farmer with a rubber duck, and the farmer was severely injured.', 'An enraged cow injured a farmer with a rubber duck, and the cow injured the farmer with the rubber duck.']	0
An enraged cow injured a farmer with a waterfall.	True	['A cow, enraged, injured a farmer with a waterfall. A waterfall injured the farmer, and the cow was enraged.']	0
An enraged cow injured a farmer with a spaghetti.	True	['An enraged cow injured a farmer with a spaghetti, and the farmer was taken to the hospital.', 'The cow was enraged and injured the farmer with a spaghetti, and the farmer was treated for his injuries.']	0
An enraged cow injured a farmer with a snowflake.	True	"['An enraged cow injured a farmer with a snowflake, and the farmer was taken to the hospital.', ""An enraged cow injured a farmer with a snowflake, and the farmer's arm was broken.""]"	0
An enraged cow injured a farmer with a feather.	True	"[""An enraged cow injured the farmer with a feather from its horn, or the farmer was injured by the cow's anger.""]"	0
An enraged cow injured a farmer with a popsicle.	True	['An enraged cow injured a farmer with a popsicle, and the farmer was treated for his injuries.', 'An enraged cow injured a farmer with a popsicle, and the farmer was given a popsicle to soothe his pain.']	0
An enraged cow injured a farmer with a rainbow.	True	"[""An enraged cow injured a farmer with a rainbow of colors, or the farmer was injured by the cow's anger.""]"	0
An enraged cow injured a farmer with a tax.	True	"[""An enraged cow injured a farmer with a tax on the farmer's property, or an enraged cow injured a farmer with a tax levied on the cow itself""]"	0
An enraged cow injured a farmer with a pax.	True	['An enraged cow injured a farmer with a Pax, and the farmer was taken to the hospital.', 'An enraged cow injured a farmer with a Pax, and the farmer was treated for his injuries.']	0
An enraged dog wounded a farmer with an ax.	True	['An enraged dog wounded the farmer with an ax to the head, or an enraged dog wounded the farmer with an ax to the leg.']	1
A furious dog wounded a farmer with an ax.	True	['A furious dog wounded the farmer with an ax to the head, or the farmer was wounded on the arm by the ax of the furious dog.']	1
An enraged cat wounded a farmer with an ax.	True	['An enraged cat wounded a farmer with an ax on his farm, or an enraged cat wounded a farmer with an ax in the barn.']	1
A furious cat wounded a farmer with an ax.	True	['A furious cat wounded a farmer with an ax to the head, or a farmer was injured by a furious cat that was wielding an ax.']	1
An enraged fox wounded a farmer with an ax.	True	['An enraged fox wounded the farmer with an ax to death, or the fox wounded the farmer with an ax in self-defense.']	1
A furious fox wounded a farmer with an ax.	True	['A furious fox wounded a farmer with an ax on his farm, or a farmer was wounded by a furious fox with an ax.']	1
An enraged pig wounded a farmer with an ax.	True	['An enraged pig wounded a farmer with an ax to death, or an enraged pig wounded a farmer with an ax in self-defense.']	1
A furious pig wounded a farmer with an ax.	True	['A furious pig wounded the farmer with an ax to the head, or the pig wounded the farmer with an ax in the leg.']	1
