text	is_ambiguous	disambiguations	ambig_status
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas, Sky saw a dog that was wearing my pyjamas.']	0
Fly saw a dog in my pyjamas.	1	['Fly, a type of insect, saw a dog wearing my pyjamas, or Fly, a verb, saw a dog while I was wearing my pyjamas.']	0
By saw a dog in my pyjamas.	1	['By saw a dog in my pyjamas means that someone (By) saw a dog wearing my pyjamas, and By saw a dog in my pyjamas means that I saw a dog while I was wearing my pyjamas.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas, High saw a dog that was wearing my pyjamas (as a costume)']	0
Eye saw a dog in my pyjamas	1	"[""Eye (the eye of a person) saw a dog in the person's pyjamas, Eye (as a metaphor for a person) saw a dog wearing pyjamas.""]"	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo, which is a toy, saw a dog wearing my pyjamas, or A yo-yo, which is a toy, saw a dog while I was wearing my pyjamas.']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (i.e., my pyjamas were nearby)']	1
I saw a friend in my pyjamas	1	['I saw a friend who was wearing my pyjamas, I saw a friend of mine while I was wearing my pyjamas']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas, I saw a person wearing pyjamas who is also named John']	1
I saw a Marry in my pyjamas	1	['I saw a Mary in my pyjamas', 'I saw a mare in my pyjamas']	1
I saw a woman in my pyjamas	1	"[""I saw a woman wearing my pyjamas, I saw a woman in the same room as my pyjamas (i.e., my pyjamas were nearby or within view)'""]"	1
I saw a man in my pyjamas	1	"[""I saw a man who was wearing my pyjamas, I saw a man in the state of being dressed in my pyjamas (i.e., I was wearing my pyjamas when I saw the man)'""]"	1
I saw an elephant in my pyjamas	1	['I saw an elephant wearing my pyjamas, I saw an elephant while I was wearing my pyjamas']	1
I saw a fox in my pyjamas	1	['I saw a fox that was wearing my pyjamas, I saw a fox while I was wearing my pyjamas']	1
I saw a colleague in my pyjamas	1	['I saw a colleague who was wearing pyjamas, I saw a colleague of mine wearing my own pyjamas']	1
I saw a person in my pyjamas	1	['I saw a person wearing my pyjamas, I saw a person in the state of being in my pyjamas (e.g. I saw a person who was wearing my pyjamas, or I saw a person in a room where my pyjamas were present)']	1
I saw a surfer in my pyjamas	1	['I saw a person surfing while wearing pyjamas, I saw a person wearing pyjamas who is also a surfer (i.e., a surfer who wears pyjamas as their usual attire)?']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse, a woman who is a healthcare professional, wearing my pyjamas; I saw a nurse, a garment, that I was wearing, which is typically worn to bed.']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut while wearing my pyjamas, I saw an astronaut in a place where I was wearing my pyjamas (e.g. at home) or in a dream/state of mind where I was wearing my pyjamas.']	1
I saw a chef in my pyjamas.	1	['I saw a chef who was wearing pyjamas, I saw a chef while I was wearing pyjamas.']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber who was wearing pyjamas, I saw a plumber while I was wearing pyjamas.']	1
I saw a musician in my pyjamas.	1	['I saw a musician who was wearing pyjamas, I saw a musician while I was wearing pyjamas.']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter who was wearing pyjamas, I saw a firefighter while I was wearing pyjamas.']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie at a cinema in my pyjamas, I saw a movie (e.g. a home movie) while wearing my pyjamas.']	0
I saw a play in my pyjamas	1	['I saw a play (a theatrical performance) in my pyjamas (wearing them), I saw a play (a piece of furniture) in my pyjamas (in the room where it is located)']	0
I saw a concert in my pyjamas	1	['I saw a concert in my pyjamas, meaning I attended a musical event wearing my pyjamas; I saw a concert in my pyjamas, meaning I saw a concert that was held in my pyjamas, possibly a small or intimate setting.']	0
I saw a show in my pyjamas	1	['I saw a TV show while wearing my pyjamas, I saw a theatrical performance in a theatre while wearing my pyjamas']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas, I saw a rainbow and then put on my pyjamas']	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom, wearing my pyjamas; I saw a telescope in the state of being worn by my pyjamas']	0
I saw a game in my pyjamas	1	['I saw a video game in my pyjamas, I saw a game (e.g. a sport or activity) while wearing my pyjamas.']	0
I saw a video in my pyjamas	1	['I saw a video while wearing my pyjamas, I saw a video that was recorded by someone wearing pyjamas']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film in my pyjamas, I saw a comedy show or performance while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I saw a drama (a theatrical performance) in my pyjamas (wearing them), I saw a drama (a dramatic or intense situation) unfold in front of me while I was wearing my pyjamas (as I was getting ready for bed) or I saw a drama (a type of clothing) in my pyjamas (it was a type of pyjama design or pattern) that caught my attention.']	0
I saw a dribble in my pyjamas.	1	['I saw a small puddle or droplet of liquid in my pyjamas, I was wearing pyjamas that were loose or sloppy and looked like they were dribbling or hanging loose.']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument called a fiddle while wearing my pyjamas, I saw a fiddle-shaped object in my pyjamas, possibly a decorative item or a toy.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that I was wearing as a garment, or I saw a lollipop while I was wearing my pyjamas.']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item in my pyjamas.']	0
I saw a clamour in my pyjamas.	1	['I saw a crowd of people making a loud noise in my pyjamas, I saw a clamour (a type of shell) in my pyjamas.']	0
I saw a log in my pyjamas.	1	['I saw a log (a piece of wood) in my pyjamas (clothing), I saw a log (a record of events) in my pyjamas (a type of book or journal)']	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas, meaning I wore my pyjamas while jogging; I saw a jog (a type of exercise) in my pyjamas, meaning I saw a jog happening while I was wearing my pyjamas.']	0
I saw a hog in my pyjamas.	1	['I saw a hog wearing my pyjamas, I saw a hog while I was wearing my pyjamas']	0
I saw a fog in my pyjamas.	1	['I saw a fog outside while wearing my pyjamas, I saw a fog-like substance on my pyjamas.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a mistake or error) in my pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat in the room where I was wearing my pyjamas.']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas', 'He saw someone who looked like my friend in my pyjamas']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing my pyjamas, She saw a picture or representation of John in my pyjamas (e.g. a poster, a drawing, etc.)']	1
We saw a Marry in my pyjamas.	1	['We saw a person named Mary in my pyjamas, We saw a female deer in my pyjamas (a Marry is a type of deer)']	1
They saw a woman in my pyjamas.	1	['They saw a woman who was wearing my pyjamas, They saw a woman in the same pyjamas as mine.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox that was in the same location as my pyjamas (e.g. in my room or closet)']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing my pyjamas, Anna saw a colleague in the pyjamas that belong to me']	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a plumber who was wearing my pyjamas, The astronaut saw a plumber, and the plumber was wearing my pyjamas.']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw a musician who was me, wearing pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter wearing my pyjamas, The doctor saw a firefighter in the same location as me, wearing pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas, The nurse saw my cousin in a room where my pyjamas were present.']	1
You saw a cat in my sleepers.	1	"[""You saw a cat in my sleepers, meaning you saw a cat in my socks or slippers; You saw a cat in my sleepers, meaning you saw a cat in my shoes, specifically the insoles or insoles and soles, which are sometimes referred to as 'sleepers' in certain contexts.""]"	1
He saw a friend in my nightwear.	1	['He saw a friend who was wearing my nightwear, He saw a friend of mine in the state of undress (i.e., wearing my nightwear)']	1
She saw a John in my jammies.	1	['She saw a person named John wearing my pajamas, She saw a picture or representation of John in my pajamas.']	1
We saw a Marry in my jams.	1	['We saw a Mary in my jams']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in the location where I was wearing my pajamas.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was in my shoes, Sophia saw a fox that Sophia saw in my shoes']	1
She saw a cat in her sleepers.	1	['She saw a cat that was wearing sleepers (a type of clothing), in other words, she saw a cat in pajamas.', 'She saw a cat in the sleepers, which are a type of footwear, perhaps while she was sleeping.']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear, She saw a friend while she was wearing nightwear.']	1
He saw a John in his jammies.	1	['He saw a person named John wearing pajamas, He saw John wearing pajamas himself.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower, a type of flower, saw a drama in the pattern or design on your pyjamas, or A sunflower, a person, saw a drama in your pyjamas, perhaps because you were wearing them to a dramatic event or to a place where drama was happening.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, a device used for navigation, saw a small stream or trickle of liquid (e.g. water or oil) in the speaker's pyjamas, OR A compass, a sewing tool, was used to create a decorative dribble or embroidery pattern on the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar was placed next to a musical instrument called a fiddle, which was being worn as a pair of pyjamas, or A peanut butter jar was seen or observed to be in the possession of someone who was wearing pyjamas and had a fiddle in them.']	0
A telescope saw a lollipop in my pyjamas.	1	['A telescope saw a lollipop that was somehow attached to or placed inside my pyjamas, or A telescope (perhaps a person or a device) saw a lollipop while I was wearing my pyjamas.']	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake saw a raspberry in my pyjamas, meaning a snowflake (a small piece of ice) physically saw a raspberry (a type of fruit) in the speaker's pyjamas (a type of clothing); or, A snowflake (a type of poetic or whimsical being) saw a raspberry in my pyjamas, meaning a fantastical or imaginary being saw a raspberry in the speaker's pyjamas.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a clamour in my pyjamas, A clamour (a loud and enthusiastic crowd) saw me wearing my pyjamas.']	0
A symphony saw a storm in my pyjamas.	1	['A symphony, a group of musicians, saw a storm while wearing pyjamas; A symphony, a musical composition, saw a storm in the sense that it was inspired by or reflected the storm in its music.']	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance (e.g. a ballet or contemporary dance show) took place in a venue where people were wearing pyjamas, or A dance party (e.g. a social gathering where people dance) was held at my home, where I was wearing pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet (a type of performance) saw a pirouette (a type of dance move) in my pyjamas, or A ballet (a pair of ballet shoes) saw a pirouette (a type of dance move) in my pyjamas.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show saw a trick in my pyjamas (i.e., the magic show was performed while I was wearing my pyjamas) , A magic show (i.e., a type of performance) saw a trick (i.e., a clever or deceptive device) in my pyjamas (i.e., the trick was hidden or concealed in my pyjamas)']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster saw a thrill ride while I was wearing my pyjamas, A roller coaster was a thrill ride that I saw while wearing my pyjamas.']	0
A fly saw a sky in my telescope.	1	['A fly (the insect) saw a sky (the atmosphere) in my telescope, which is unlikely and humorous; A fly (the insect) saw a sky (a representation of the sky) in my telescope, which is a literal interpretation of a fly looking through a telescope at a sky image.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream, as a person, went to a movie and used my bedsheets as a blanket; An ice cream, as a physical object, somehow magically fit into my bedsheets and watched a movie.']	0
A volcano saw a play in my bedding.	1	"[""A volcano, which is a geological feature, saw a play (a theatrical performance) in my bedding (a place where one sleeps), or A volcano (a type of insect) saw a play (a game or activity) in my bedding (a physical space or area). This sentence is ambiguous because it uses the word 'saw' in a way that is not typical of volcanoes, and the word 'play' can have different meanings depending on the context.""]"	0
I saw a cat in my sleep,	1	['I saw a cat in my sleep: I was dreaming about a cat, or I saw a cat while I was sleeping.']	0
High saw a log in my pyjamas	1	['High saw a log in my pyjamas, High saw a log while wearing my pyjamas']	0
Sky saw a fog in my pyjamas	1	"[""Sky saw a fog in my pyjamas (meaning the sky was foggy when the speaker was wearing their pyjamas), Sky saw a fog that was wearing my pyjamas (meaning the fog had somehow taken on a physical form and was wearing the speaker's pyjamas)""]"	0
Eye saw a jog in my pyjamas	1	['Eye, a person, saw a jog in their pyjamas; Eye, a body part, saw a jog, a path or trail, in my pyjamas.']	0
High saw a log in my bahamas	1	['High saw a log in my backyard, High saw a log in the Bahamas']	0
High saw a log in my adamas	1	['High saw a log in my yard, High saw a log in my Adamas (Adamas is a rare surname)']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow attacked a farmer with its hooves, causing injury.', 'An enraged farmer used an ax to injure a cow.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by a cow that was wielding an ax, A farmer was injured by a cow that was injured by an ax.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured cow', 'With a farmer enraged, an injured ax']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow used its horns to attack and injure a farmer, or An enraged farmer used a knife to attack and injure a cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow used a hatchet to attack the farmer, injuring him; An enraged farmer used a hatchet to attack the cow, injuring it.']	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow attacked the farmer with its horns, An enraged farmer used a chopper to attack the cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a gun to injure a cow.']	1
An enraged cow injured a farmer with a billhook.	1	['An enraged cow, using its horns or hooves, injured a farmer. An enraged farmer, using a billhook, injured the cow.']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow attacked the farmer with its horns, injuring him. An enraged farmer, wielding a halberd, attacked the cow, injuring it.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged cow used a shovel to injure a farmer, An enraged farmer was injured by a cow wielding a shovel.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow, using its horns, injured a farmer with a physical attack; An enraged farmer, using a hoe, injured himself while trying to attack the cow.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow physically attacked the farmer, causing injury; An enraged cow was used to operate a drill, which then injured the farmer.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged farmer used a mattock to injure a cow, An enraged cow attacked a farmer with its horns or hooves, then the farmer used a mattock to defend himself.']	1
An enraged cow injured a farmer with a pancake.	1	['An enraged cow physically attacked the farmer and accidentally used a pancake as a projectile, causing injury. An enraged cow somehow managed to use a pancake as a weapon, which it used to physically injure the farmer.']	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow physically attacked the farmer and used a rubber duck as a weapon, or an enraged cow accidentally dropped a rubber duck on the farmer, causing an injury.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow attacked a farmer with its horns, causing an injury.', 'A cow was swept away by a waterfall and injured a farmer in the process.']	0
An enraged cow injured a farmer with a spaghetti.	1	"['An enraged cow physically attacked a farmer, causing physical harm, and in the process, the cow used a piece of spaghetti as a weapon.', ""A farmer was injured by a piece of spaghetti, which was somehow associated with an enraged cow, possibly as a result of the cow's actions or the farmer's attempt to use the spaghetti for something, but the cow itself did not directly cause the injury.""]"	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked the farmer with its hooves or horns, causing injury.', 'A cow was injured by a snowflake, possibly due to a freak weather event or a freak accident, and then became enraged, possibly due to pain or discomfort, and injured the farmer.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow physically attacked the farmer with its hooves or horns, causing injury.', 'An enraged cow somehow managed to use a feather as a projectile to injure the farmer, possibly by throwing it or using it as a makeshift missile.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow attacked the farmer with its horns, causing an injury; An enraged cow dropped a popsicle it was holding and it hit the farmer, causing an injury.']	0
An enraged cow injured a farmer with a rainbow.	1	"[""An enraged cow physically attacked the farmer with its horns or hooves, causing an injury. A cow did not actually produce a rainbow, which is a meteorological phenomenon. An enraged cow, in a metaphorical sense, caused a farmer emotional distress, and the 'rainbow' represents a symbol of hope or promise, which was lost or broken.""]"	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow injured the farmer with its horns, An enraged cow injured the farmer with a tax bill or financial burden.']	0
An enraged cow injured a farmer with a pax.	1	['An enraged cow attacked the farmer with its horns (physical injury), An enraged cow attacked the farmer with a peace treaty (pax, meaning a peace agreement) or a document related to peace.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer with its teeth, An enraged farmer used an ax to wound a dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, A furious farmer used an ax to wound a dog.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer with its claws, An enraged farmer used an ax to wound a cat.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat, with its claws, wounded a farmer with an ax; A furious farmer, wielding an ax, wounded a cat.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used its sharp teeth or claws to wound a farmer, or An enraged farmer used an ax to wound a fox.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox (the animal) wounded a farmer with its sharp teeth/claws, A furious farmer (the human) wounded a farmer with an ax (as a weapon) against another farmer.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig, which is being wielded by the farmer, wounded the farmer with the pig as an ax; An enraged pig attacked the farmer and used its hooves or teeth to wound the farmer, with the ax being a nearby object.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig, which is capable of using an ax, wounded a farmer. OR A farmer, who was furious, used an ax to wound a pig.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged horse (the horse was angry) wounded a farmer with its hooves, An enraged horse (the farmer was angry) used an ax to wound itself.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse (the one wielding the ax) wounded a farmer, A furious (angry) farmer was wounded by a horse wielding an ax.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (Taurus, the zodiac sign) wounded a farmer with an ax, or An enraged person (a Taurus, someone born under the zodiac sign Taurus) wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious bull (a Taurus, the zodiac sign) wounded a farmer with an ax, or A person with the zodiac sign Taurus, who was furious, wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its talons, causing the farmer to be wounded. An enraged farmer attacked an eagle with an ax, wounding the eagle.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle, which is typically a bird, attacked a farmer with its talons, causing the farmer to become wounded, or A furious farmer, who was wielding an ax, attacked an eagle, causing the eagle to become wounded.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl, who is a farmer, wounded another farmer with an ax, or A girl, who was furious, wounded a farmer with an ax.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy, who was also a farmer, attacked the farmer with an ax; A boy, who was furious, wounded a farmer with an ax that the boy was wielding.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman used an ax to wound a farmer; A farmer was a woman who was furious and used an ax to wound someone else.']	1
A furious man wounded a farmer with an ax.	1	['A furious man (the farmer) wounded himself with an ax, A furious man (not the farmer) wounded the farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor attacked a farmer with an ax, A furious doctor hit a farmer with an ax, causing an injury.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier (the one being wounded) was attacked by another person with an ax, or A soldier who was furious (emotionally upset) wounded a farmer with an ax.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged rainbow (as a metaphor for a storm) injured a farmer with an ax (as a tool used to cut down a tree that was struck by the storm), or An enraged farmer (as a person) injured a farmer (as the same person) with an ax (as a weapon used in a fight).']	0
An enraged telescope injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a telescope, An ax was used to injure a farmer who was enraged by a telescope.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer attacked a curtain with an ax, causing injury.', 'A curtain, which was enraged, injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged yellow (color) injured a farmer with an ax, An enraged (angry) person (yellow in complexion) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['An enraged phone (as a metaphor) injured a farmer with an ax (as a literal object), or An enraged farmer injured a farmer with an ax (as a literal object) in a fight.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged person (e.g. a person who is very angry) injured a farmer with an ax, An an enraged (possessive) bag (e.g. a bag that belongs to the farmer) injured the farmer with an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	"[""A unicorn, typically a mythical creature, used an ax to attack and injure a farmer, or a person who is not a farmer, but has the name 'Unicorn', used an ax to injure a farmer.""]"	0
An enraged toaster injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax, An enraged toaster used an ax to injure a farmer.']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a pineapple, An enraged pineapple was used as a weapon to injure a farmer with an ax.']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged spaceship (as a metaphor) injured a farmer with an ax (as a physical object), or An enraged farmer (as a person) injured a spaceship with an ax (as a tool).']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer, who was holding a banana, injured a farmer with an ax; An enraged banana, somehow came to life and attacked a farmer with an ax.']	0
An enraged pillow injured a farmer with an ax.	1	['An enraged farmer injured a pillow with an ax, An enraged pillow was used to injure a farmer with an ax.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged donut, which is an animate object, injured a farmer with an ax; An enraged person (the farmer) injured a farmer with an ax (as a weapon) against another farmer.']	0
An enraged rainbow injured a farmer with an ax.	1	['An enraged rainbow (as a metaphorical or personified entity) injured a farmer with an ax, An enraged person (the farmer) injured a farmer with an ax (the tool) while wielding a rainbow-colored ax.']	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged typewriter, which was being used by the farmer, injured the farmer with an ax. / An enraged farmer, who was holding an ax, injured himself with the typewriter.']	0
An enraged allow injured a farmer with an ax.	1	"[""An enraged animal (e.g. bear) injured a farmer with an ax, or An enraged person (e.g. the farmer's wife) allowed an injured farmer to be attacked with an ax.""]"	0
An enraged now injured a farmer with an ax. 	1	['An enraged animal now injured a farmer with an ax, An enraged person (e.g. the farmer) now injured themselves with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['An enraged bow (a bow in a state of anger) injured a farmer with an ax (the farmer was attacked with an ax), or An enraged (a person) injured a farmer with an ax (the person used an ax to harm the farmer).']	0
An enraged wow injured a farmer with an ax.	1	['An enraged wow (a type of bird) injured a farmer with an ax (as a tool), or An enraged wow (a feeling of intense anger) injured a farmer with an ax (as a weapon).']	0
An enraged how injured a farmer with an ax.	1	['An enraged man injured a farmer with an ax, An enraged farmer injured a man with an ax.']	0
An enraged cow injured a chef with an ax.	1	['An enraged cow, with its sharp hooves, injured a chef with an ax, or A chef, enraged by the cow, used an ax to injure the cow.']	1
An enraged cow injured a magician with an ax.	1	"[""An enraged cow (the subject) injured a magician with an ax (the instrument), or An enraged magician (the subject) injured a cow with an ax (the subject's own tool).""]"	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow used an ax to attack a soldier, causing injury; An enraged cow, wielding an ax, injured a soldier.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow attacked the clown with its hooves, causing injury. / An enraged cow used an ax to attack the clown.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow, usually a domesticated animal, attacked a pirate with an ax; An enraged pirate, who was previously wielding an ax, was injured by a cow.']	1
An enraged cow injured a librarian with an ax.	1	['The librarian was wielding an ax and injured themselves while enraged, or the librarian was injured by an enraged cow that was wielding an ax.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow, which is capable of using an ax, injured a robot. / A person, enraged by a cow, used an ax to injure a robot.']	1
An enraged cow injured an astronaut with an ax.	1	['An astronaut was using an ax to injure a cow, which became enraged in response; An enraged cow, somehow, managed to get its hooves on an ax and injured an astronaut.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist with its horns, An enraged agronomist used an ax to injure a cow.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow attacked the rancher with its hooves, causing an injury. An enraged cow used an ax to injure the rancher, who was also a skilled woodcutter.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow, as a domesticated animal, used an ax to harm a planter (a person who plants or tends to plants), or An enraged cow, as a wild or fierce cow, injured a planter (a container for holding plants) with its hooves or horns.']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow attacked a smallholder with its hooves, injuring them; An enraged cow was used by a smallholder to injure someone with an ax.']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist with its hooves, or An enraged agriculturist attacked a cow with an ax.']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow, using an ax, injured an agriculturalist; An enraged agriculturalist, using an ax, injured a cow.']	1
An enraged cow injured a detective with an ax.	1	['An enraged cow, as in a cow that is extremely angry, attacked a detective with an ax; An enraged cow, as in a cow that was being used as a tool, injured a detective with an ax.']	1
An enraged cow injured a scientist with an ax.	1	['An enraged cow, using its hooves or horns, injured a scientist with an ax (the cow was the one wielding the ax); An enraged scientist, using an ax, injured a cow.']	1
An enraged cow injured a grower with an ax.	1	['An enraged cow attacked a farmer with an axe, or An enraged farmer attacked a grower with an axe.']	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow attacked a grazier with its hooves, or An enraged cow used an axe to injure a grazier.']	1
An enraged cow injured a boy with an ax.	1	"['An enraged cow (the animal) injured a boy with an ax (the cow used the ax to attack the boy), or An enraged boy (the subject of the sentence) injured himself with an ax (the boy was so angry he hurt himself with the ax).', ""Note: The ambiguity arises from the word 'enraged' which can refer to either the subject or the object of the sentence.""]"	1
An enraged cow injured a girl with an ax.	1	['An enraged cow, which was holding an ax, injured a girl. An enraged girl, who was wielding an ax, was injured by a cow.']	1
An enraged cow injured a rainbow with an ax.	1	['An enraged cow, being a fictional or fantastical creature, injured a rainbow, a natural phenomenon, with an ax, a tool used for cutting or chopping. An enraged cow, a real-world animal, injured a rainbow, a term used to describe a colorful atmospheric phenomenon, with an ax, a nonsensical or impossible action.']	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow, being a large and powerful animal, physically attacked a toaster with its hooves or horns, causing damage; An enraged cow, being a human who was very angry, used an ax to intentionally harm a toaster.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow, using an ax, injured a stapler. OR An enraged cow injured a person with an ax, and the person was holding a stapler.']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow, as a farmer or owner, injured a pillow with an ax (e.g. in a fit of rage), or An enraged cow, as an animate being, injured a pillow with an ax (e.g. in a bizarre or fantastical scenario) - the cow itself was the one wielding the ax.']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow, using an ax, injured a balloon; An enraged cow injured a person with an ax, and the balloon was accidentally damaged in the process.']	0
An enraged cow injured a pineapple with an ax.	1	['An enraged cow used an ax to injure a pineapple, An enraged person (perhaps a farmer or a worker) used an ax to injure a cow that was eating a pineapple.']	0
