text	is_ambiguous	disambiguations	ambig_status
I saw a clamour in my pyjamas.	1	['I saw a commotion or a loud noise, and I was wearing my pyjamas at the time.', 'There was a clamour or commotion coming from my pyjamas, which I was wearing at the time.']	0
I saw a log in my pyjamas.	1	['I saw a wooden log while wearing my pyjamas.', 'I saw a person wearing a log as a garment, dressed in pyjamas underneath.']	0
I saw a jog in my pyjamas.	1	['I saw someone jogging while wearing pyjamas.', 'There was a sudden change or movement (a jog) in something I was observing, and I was wearing pyjamas at the time.']	0
I saw a hog in my pyjamas.	1	['I saw a pig wearing pyjamas.', 'A hog (a person) was wearing pyjamas.']	0
I saw a fog in my pyjamas.	1	['The speaker saw fog, which was visible in their pyjamas.', 'The speaker was wearing pyjamas that resembled fog.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a wetland) while wearing my pyjamas.', 'I was wearing my pyjamas while I was in a bog (a wetland).']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'You saw a cat that is dressed in the style of my pyjamas.']	1
He saw a friend in my pyjamas.	1	"['He saw a friend who was wearing his own pyjamas.', ""He saw someone he recognized as a friend, but the friend was wearing the speaker's pyjamas.""]"	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing her pyjamas.', 'She saw her own pajamas with the image or figure of a John.']	1
We saw a Marry in my pyjamas.	1	"['We met a person named Mary who was wearing pyjamas.', ""We witnessed a performance or event called 'Marry' where someone was wearing pyjamas.""]"	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas and they saw her.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas.', 'Sophia saw a fox and the fox was in my pyjamas (as in the location).']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing pyjamas.', 'Anna saw a colleague who is wearing my pyjamas.']	1
The astronaut saw a plumber in my pyjamas.	1	"[""The astronaut saw a person wearing plumber's clothing while the person was in the speaker's pyjamas."", ""The astronaut saw a person who is a plumber and was wearing the speaker's pyjamas.""]"	1
The neighbour saw a musician in my pyjamas.	1	"['The neighbor saw a musician wearing my pyjamas.', ""The neighbor saw a musician who was in my pyjamas (indicating the musician was wearing the speaker's pyjamas).""]"	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor encountered a firefighter wearing pyjamas.', 'A firefighter saw the doctor wearing pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin who was wearing my pyjamas.', 'The nurse saw my cousin in the pyjamas that I usually wear.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping in my sleepers (clothes).', 'You saw a cat that was in my sleepers (a place or a room).']	1
He saw a friend in my nightwear.	1	['He recognized a friend who was wearing his nightwear.', 'He saw a friend wearing my nightwear.']	1
She saw a John in my jammies.	1	['She saw a person named John wearing her jammies.', 'She saw a john (a prostitute) in her jammies.']	1
We saw a Marry in my jams.	1	['We saw a person named Mary in my jam collection or jar.', 'We experienced a problem or issue in my private area (jams is a colloquial term for the male genital area).']	1
They saw a woman in my pjs.	1	"['They saw a woman wearing my pajamas.', ""A woman in general was seen, and she was wearing pjs which could be anyone's.""]"	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside my shoes.', 'Sophia noticed that I was wearing shoes with a fox print or design.']	1
She saw a cat in her sleepers.	1	['She saw a cat while she was sleeping.', 'She saw a cat while she was wearing her sleepers (underwear).']	1
She saw a friend in her nightwear.	1	['She met a friend who was wearing nightwear, possibly implying an unorthodox or casual encounter.', 'She recognized a friend from a distance while she herself was in nightwear, perhaps at a time when she was expected to be asleep or in formal attire.']	1
He saw a John in his jammies.	1	['He saw a person named John wearing jammies.', 'There is a character or figure named John depicted in his jammies.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower witnessed a drama performance or film that I was wearing as part of my pyjamas.', 'A sunflower physically saw a drama or conflict in the pattern or design of my pyjamas.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass is a tool that saw a dribble (likely sweat or spill) on the speaker's pyjamas."", ""A person named Compass saw a dribble (a small amount of liquid) on the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar witnessed a person wearing a fiddle as a pajama accessory.', 'A fiddle (an instrument) was found inside a peanut butter jar.']	0
A telescope saw a lollipop in my pyjamas.	1	"[""A telescope was used to view a lollipop that was attached to or hanging from the person's pyjamas."", 'A person in pyjamas saw a lollipop through a telescope.']"	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake (a small ice crystal) observed a raspberry (a type of fruit) through the fabric of the speaker's pyjamas."", 'A snowflake (a person) witnessed the speaker wearing a raspberry (a small red berry) inside their pyjamas.']"	0
A thunderstorm saw a clamour in my pyjamas.	1	['The sound of a thunderstorm caused a commotion or disturbance in my pyjamas.', 'I heard a clamour or noise coming from my pyjamas during a thunderstorm.']	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony (as in a group of musicians) perceived a storm inside the speaker's pyjamas, possibly referring to a metaphorical storm of emotions or thoughts."", ""A literal storm, such as rain or wind, was observed by a symphony (as in a group of musicians) coming from the speaker's pyjamas, which is highly unusual and likely a metaphor or a surreal scenario.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance was taking place and someone was wearing pyjamas during the performance.', 'A dance party was happening while the speaker was wearing pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet performance observed a pirouette performed by someone in pyjamas.', 'A ballet, which is a person, saw or noticed a pirouette on the person wearing pyjamas.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show included a trick where the magician appeared in pyjamas.', 'I witnessed a magic trick while wearing pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster (as in a ride at an amusement park) observed a person wearing pyjamas on a thrill ride (likely referring to a person on a roller coaster in pyjamas).', 'A roller coaster (as in a train or vehicle) had a thrill ride experience while in my pyjamas (implying the roller coaster was wearing or in a state of being pyjamas).']	0
A fly saw a sky in my telescope.	1	"[""A fly saw the reflection of the sky in the telescope's lens."", 'A fly saw a telescope that was pointing at the sky.']"	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream cone was left in a bedsheet that was used for watching a movie.', 'An ice cream (as in a person who likes ice cream) saw a movie that was projected onto bedsheets.']	0
A volcano saw a play in my bedding.	1	['A volcano erupted and I witnessed a theatrical performance in my bed sheets.', 'A volcano was used as a prop or set piece in a play I was watching, which took place on my bedding.']	0
I saw a cat in my sleep,	1	['The speaker had a dream involving a cat', 'The speaker witnessed a cat while they were asleep, but not in a dream']	0
High saw a log in my pyjamas	1	['High saw a log that was in the shape of my pyjamas', 'High saw me wearing my pyjamas']	0
Sky saw a fog in my pyjamas	1	['Sky, a person, saw fog that was present in my pyjamas.', 'Sky, the sky, saw a fog in the environment that was also visible in my pyjamas.']	0
Eye saw a jog in my pyjamas	1	['Eye saw a jog as in observed a person jogging while wearing pyjamas.', 'Eye saw a jog as in there was a sudden increase or improvement in something while wearing pyjamas.']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (a geographical location).', 'High saw a log in my bathroom.']	0
High saw a log in my adamas	1	['High saw a log in my diamond (adamas is a term for diamond),', 'High saw a log in my advertisement']	0
An enraged cow injured a farmer with an ax.	1	['The cow attacked the farmer and the farmer had an ax on him which the cow might have moved or the ax was nearby and the farmer used it to defend himself or injure the cow.', 'The farmer was using an ax to do something and the cow got angry and injured the farmer.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured when a cow became enraged and attacked the farmer.', 'A farmer was injured when the farmer was mistakenly hit by an ax that was meant for the cow, which was enraged.']	0
With farmer enraged an an injured ax cow a.	0	[]	0
An enraged cow injured a farmer with a knife.	1	['The farmer was injured by a knife that was wielded by an enraged cow, which is unusual and likely metaphorical or fantastical.', 'The farmer injured the cow with a knife, which then resulted in the farmer being injured by the enraged cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow used its horns to attack and injure a farmer, and the farmer was using a hatchet at the time of the incident.', 'An enraged farmer used a hatchet to attack and injure a cow that was nearby.']	1
An enraged cow injured a farmer with a chopper.	1	['A cow, which was enraged, injured a farmer using a chopper as the tool.', 'An enraged farmer, possibly wielding a chopper, injured a farmer.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer and the farmer had a gun that got damaged or was used in the process of the attack, ', 'A farmer, who was enraged, injured another farmer with a gun.']	1
An enraged cow injured a farmer with a billhook.	1	['The farmer was injured by the cow using a billhook as a weapon, ', 'The enraged cow was injured by the farmer using a billhook.']	1
An enraged cow injured a farmer with a halberd.	1	['The farmer used a halberd to defend himself against an enraged cow.', 'An enraged cow used a halberd to injure a farmer.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged farmer injured a farmer with a shovel.', 'An enraged cow used its horns to injure a farmer, and the shovel was nearby but not used.']	1
An enraged cow injured a farmer with a hoe.	1	['The farmer was injured by the cow using a hoe as a weapon.', 'The farmer was injured by the cow trampling on the hoe which was lying on the ground.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow used its horns to injure a farmer who was operating a drill.', 'A farmer was injured when a farm drill (a farming machine) that was out of control ran into the farmer, and the farmer was enraged because the drill malfunctioned.']	1
An enraged cow injured a farmer with a mattock.	1	['A cow used a mattock to injure an enraged farmer.', 'An enraged farmer injured a cow with a mattock.']	1
An enraged cow injured a farmer with a pancake.	1	['A cow attacked a farmer and the farmer was injured by a physical object that resembled a pancake, possibly a large flat object used in cooking.', 'A cow attacked a farmer and the farmer was injured by a real pancake, implying the cow used a food item as a weapon.']	0
An enraged cow injured a farmer with a rubber duck.	1	['A rubber duck was used as a weapon by the enraged cow to injure the farmer.', 'The farmer used a rubber duck to injure the farmer, while the cow was enraged.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow used its horns to injure a farmer, and the location of the incident was near a waterfall.', 'A waterfall, which is a natural occurrence of water cascading over a cliff, injured a farmer, and an enraged cow was present at the scene.']	0
An enraged cow injured a farmer with a spaghetti.	1	['A cow, enraged by some situation, used its horns to injure a farmer, and the location of the incident was near a spaghetti restaurant or a place where spaghetti was being prepared or served.', 'The cow, in a fit of rage, picked up a piece of spaghetti and used it to injure the farmer, implying a highly unusual and unlikely scenario.']	0
An enraged cow injured a farmer with a snowflake.	1	"['An enraged cow injured a farmer using a snowflake as a weapon or tool, possibly by throwing it, and not in the context of winter weather.', ""An enraged cow injured a farmer during a snowfall, where a snowflake caused the injury, possibly by slipping or being in the farmer's eye.""]"	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow used its horn to injure a farmer who was wearing a feather boa.', 'An enraged cow accidentally stepped on a farmer with a feather in his hat or clothing, causing injury.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow injured a farmer with its horns or hooves, and there was a popsicle nearby but it was not involved in the injury.', 'A farmer was injured by a popsicle that was thrown or used by an enraged cow, implying the cow had access to and consumed a popsicle.']	0
An enraged cow injured a farmer with a rainbow.	1	['An enraged cow injured a farmer by trampling on a rainbow-colored object, which the farmer was holding.', 'An enraged cow injured a farmer by charging at and possibly goring the farmer, with a rainbow appearing in the background.']	0
An enraged cow injured a farmer with a tax.	0	[]	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of device used to hold a candle or lamp) was used by the farmer to injure himself while handling an enraged cow, or', 'An enraged cow used its horns or hooves to injure a farmer, and the pax is unrelated to the injury.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer who was using an ax, possibly mistaking the farmer for an intruder.', 'A farmer was wounded by an ax, and the cause of the ax being there is that an enraged dog had access to it and used it to attack the farmer.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer, who was using an ax.', 'A farmer was wounded by a dog that managed to grab an ax and hurt the farmer.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer, causing the farmer to accidentally wound himself with an ax.', 'An enraged cat, which was near a farmer, was hit with an ax and got wounded.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked a farmer and the farmer accidentally wounded himself with an ax.', 'A furious cat attacked a farmer and the farmer wounded himself with an ax in self-defense.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used an ax to wound a farmer, ', 'A farmer, enraged by the fox, wounded the fox with an ax.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox attacked a farmer with its teeth and claws, causing the farmer to accidentally cut himself with an ax that was nearby.', 'A furious farmer wielding an ax injured himself while trying to chase away a fox that was attacking his farm.']	1
An enraged pig wounded a farmer with an ax.	1	"[""An enraged pig attacked a farmer who was holding an ax, causing the farmer's injury."", 'An enraged farmer wielding an ax injured a pig.']"	1
A furious pig wounded a farmer with an ax.	1	"[""A pig, which was furious, attacked a farmer and the farmer used an ax in the process of defending himself or trying to restrain the pig, resulting in the farmer being wounded by the pig's actions or accidentally by the farmer's ax."", 'A farmer was furious and used an ax to wound a pig.']"	1
An enraged horse wounded a farmer with an ax.	1	['A horse was enraged and wounded a farmer, and the farmer used an ax as a weapon.', 'A horse wounded a farmer, and the farmer had an ax on him/herself, possibly for another purpose.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer, and the farmer accidentally wounded himself with an ax.', 'A farmer was wounding a furious horse with an ax, and the horse retaliated by biting the farmer.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (which is an animal associated with the zodiac sign Taurus) wounded a farmer with an ax.', 'A person named Taurus, who is known for being angry, used an ax to wound a farmer.']	1
A furious taurus wounded a farmer with an ax.	1	['A bull (Taurus) became angry and injured a farmer with an ax.', 'A person with the zodiac sign Taurus became furious and wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer, causing the farmer to accidentally wound himself with an ax.', 'An enraged eagle, which had an ax, wounded a farmer.']	1
A furious eagle wounded a farmer with an ax.	1	['An eagle got angry and attacked a farmer with its claws or beak, and the farmer was holding an ax at the time of the attack.', 'An eagle, which was furious, wounded a farmer with an ax that the eagle had taken or used in some way.']	1
A furious girl wounded a farmer with an ax.	1	['A girl who was furious wounded a farmer with an ax.', 'A furious girl, possibly a farmer, wounded herself with an ax.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy used an ax to wound a farmer, implying the boy was the attacker.', 'A furious farmer used an ax to wound a boy, implying the farmer was the attacker.']	1
A furious woman wounded a farmer with an ax.	1	['A woman who was furious wounded a farmer with an ax.', 'A furious woman as in a woman who was very angry, wounded a farmer with an ax.']	1
A furious man wounded a farmer with an ax.	1	['A man who was furious wounded a farmer with an ax.', 'A furious man, possibly a farmer, wounded another farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor injured a farmer with an ax during a confrontation.', 'The doctor, who was skilled with an ax, accidentally wounded a farmer.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier used an ax to wound a farmer.', 'A furious farmer used an ax to wound a soldier.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged rainbow (a metaphorical expression) injured a farmer with an ax (a literal interpretation)', 'An enraged rainbow (a literal interpretation, meaning the rainbow appeared in a stormy weather) used an ax to injure a farmer (a metaphorical interpretation)']	0
An enraged telescope injured a farmer with an ax.	1	['An enraged person with a telescope injured a farmer with an ax.', 'A telescope, which was somehow capable of anger and physical action, injured a farmer with an ax.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged person (likely a farmer) injured another farmer with an ax.', 'A curtain that was somehow enraged (perhaps due to being caught in machinery) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person with yellow skin injured a farmer with an ax.', 'An enraged animal (possibly a canary) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['A phone, which is an electronic device, caused an ax to accidentally injure a farmer due to an enraged person handling it roughly.', 'An enraged farmer used an ax to injure another farmer who was on the phone.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a farmer with a bag.', 'A bag that was enraged injured a farmer with an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged unicorn used an ax to injure a farmer.', 'A farmer, enraged by the unicorn, injured the unicorn with an ax.']	0
An enraged toaster injured a farmer with an ax.	1	['An enraged toaster, which is a machine, injured a farmer with an ax that the toaster was holding or using as a weapon, or', 'A farmer who was enraged, possibly upset about something unrelated to a toaster, injured another farmer with an ax.']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged farmer wielding an ax injured a farmer with a pineapple.', 'A pineapple that was enraged injured a farmer with an ax (implying the pineapple used the ax).']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged spaceship used its weapon to injure a farmer, and the farmer was carrying an ax.', 'A spaceship injured a farmer who was actually a woodcutter or ax manufacturer, and the ax refers to the tool the farmer uses or manufactures.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer wielding a banana injured a farmer with an ax.', 'A banana, possibly thrown or used as a weapon by an enraged person, injured a farmer with an ax.']	0
An enraged pillow injured a farmer with an ax.	1	['The pillow, which was thrown by the enraged farmer, hit and injured another farmer with an ax.', 'The pillow, which was filled with some kind of harmful substance or had a hidden mechanism, injured a farmer with an ax when it exploded or was thrown at the farmer.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged farmer with an ax injured a farmer, and the donut was involved in some other way, possibly by being thrown or trampled.', 'An enraged donut, possibly a toy or figurine, injured a farmer with an ax, meaning the donut was used as a weapon or caused harm in some other way related to the ax.']	0
An enraged rainbow injured a farmer with an ax.	1	"[""An enraged person (not a rainbow) injured a farmer with an ax, and the rainbow was a metaphor for the person's mood; a rainbow with an ax injured a farmer, which is impossible and surreal.""]"	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged person operating a typewriter caused injury to a farmer with an ax.', 'A typewriter, which is capable of becoming enraged, physically attacked and injured a farmer using an ax as a weapon.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged person injured a farmer with an ax.', 'A farmer named Allow, who was enraged, injured another farmer with an ax.']	0
An enraged now injured a farmer with an ax. 	1	['An enraged person injured a farmer with an ax.', 'A now injured person injured a farmer with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['A farmer with an ax became injured by a bow that was shot by an enraged person.', 'A farmer was injured with an ax, and the ax was previously shot from an enraged bow.']	0
An enraged wow injured a farmer with an ax.	1	['A player in the game World of Warcraft (wow) became enraged and injured a real-life farmer with an ax.', 'An enraged person who is a farmer injured another farmer with an ax, and this took place in the game World of Warcraft (wow).']	0
An enraged how injured a farmer with an ax.	0	[]	0
An enraged cow injured a chef with an ax.	1	['An enraged cow attacked a chef who was holding an ax, injuring him.', 'An enraged cow used an ax to injure a chef.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow used an ax to injure a magician.', 'A magician was injured when an enraged cow attacked him with an ax held by someone else.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow attacked a soldier and the soldier used an ax as a weapon.', 'A soldier, who was enraged, injured a cow with an ax.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow used its horns to injure a clown, and the ax was nearby but not involved in the attack.', 'An enraged cow attacked a clown who was carrying an ax, and the ax was used to cause the injury.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow used its horns to injure a pirate who was holding an ax, ', 'An enraged cow injured a pirate, and the pirate had an ax with him.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged cow injured a librarian with its horns.', 'A person enraged a librarian by injuring her with an ax, and this person was a cow.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow attacked a robotic ax that the cow was trying to destroy, resulting in the ax injuring a robot.', 'An enraged cow used an ax to injure a robot.']	1
An enraged cow injured an astronaut with an ax.	1	['An enraged cow injured an astronaut with its horns.', 'A person dressed as a cow used an ax to injure an astronaut.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist who was using an ax.', 'An enraged cow injured an agronomist and the injury was caused by an ax, possibly used by a third party or the cow itself in an unusual manner.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow used its horns to injure a rancher who was trying to approach it with an ax.', 'An enraged rancher injured a cow with an ax.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow used an ax to injure a planter, possibly by swinging it or trampling it with the ax still in hand.', 'A planter, perhaps a gardener, was injured by an ax that was thrown or swung by an enraged cow.']	1
An enraged cow injured a smallholder with an ax.	1	"[""An enraged cow attacked a smallholder who was using an ax, possibly to defend himself or to free himself from the cow's attack."", 'A smallholder, possibly a farmer, injured an enraged cow with an ax.']"	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist, who was using an ax.', 'An enraged cow injured an agriculturist, and the injury involved an ax, possibly indicating the ax was used by the agriculturist or the cow was near an ax but not necessarily using it.']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow used its horns to injure an agriculturalist, and the agriculturalist was mistakenly holding an ax at the time of the incident.', 'An enraged agriculturalist, who was an ax murderer, injured a cow with an ax.']	1
An enraged cow injured a detective with an ax.	1	['An enraged cow used its horn to attack and injure a detective, and the ax was found nearby but not used in the attack.', 'An enraged cow attacked a detective who was carrying an ax, and the ax was used to cause the injury.']	1
An enraged cow injured a scientist with an ax.	1	['A scientist was injured by a cow that had an ax, which the cow used to attack the scientist.', 'A scientist was using an ax to injure an enraged cow, but was counter-injured by the cow.']	1
An enraged cow injured a grower with an ax.	1	"[""An enraged cow attacked a grower, and the grower was using an ax (which could imply the grower was injured by the cow's attack, not by using the ax)."", 'A grower was using an ax to injure an enraged cow, but the cow managed to injure the grower as well.']"	1
An enraged cow injured a grazier with an ax.	1	['The cow picked up an ax and injured the grazier with it.', 'The cow attacked the grazier, and the grazier, in self-defense, used an ax to injure the cow.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow attacked a boy and the boy used an ax to defend himself or injure the cow, ', 'A cow that was enraged injured a boy and the injury was caused by an ax, which might imply the ax was previously used by someone else or was part of the injury scene but not used by the cow.']	1
An enraged cow injured a girl with an ax.	1	['An enraged cow used its horns to injure a girl, and the ax was nearby but not involved in the injury.', 'A girl was injured by an ax, and the ax was wielded by someone, possibly an enraged person, while an enraged cow was also present but not involved in the injury with the ax.']	1
An enraged cow injured a rainbow with an ax.	1	['An enraged cow used an ax to injure a person who was shaped like a rainbow.', 'An enraged cow injured a physical rainbow (a meteorological phenomenon) with an ax, which is unusual and metaphorical.']	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow attacked a person with an ax, and the person was holding a toaster.', 'A cow damaged a toaster with an ax, implying the cow was not directly attacking a person but the toaster was nearby.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow used an ax to injure a stapler.', 'A stapler, which was an ax, was injured by an enraged cow.']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow injured a person with an ax, and the person was cushioned by a pillow; the pillow was not the target of the ax.', 'An enraged cow used an ax to damage a pillow; the cow was not trying to injure a person with the pillow as a target.']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow injured a balloon by chopping it with an ax.', 'An enraged cow injured a person holding a balloon by chopping the person with an ax.']	0
An enraged cow injured a pineapple with an ax.	1	['An enraged cow used an ax to injure a pineapple, possibly as part of a prank or experiment.', 'A pineapple was injured by an ax, and the cause of the injury was an enraged cow, which might have been nearby but not directly involved in the injury.']	0
An enraged cow injured a keyboard with an ax.	1	['An enraged cow used an ax to injure a keyboard.', 'An enraged cow was injured by a keyboard that was hit with an ax.']	0
An enraged cow injured a telescope with an ax.	1	['An enraged cow used an ax to injure a telescope.', 'An enraged cow injured a person who was holding a telescope with an ax.']	0
An enraged cow injured a banana with an ax.	1	['A cow that was enraged injured a banana by chopping it with an ax.', 'A person who was enraged by a cow used an ax to injure a banana.']	0
An enraged cow injured a shoe with an ax.	1	['An enraged cow used an ax to injure a shoe, possibly because the shoe irritated the cow.', 'A cow was injured by a shoe that was thrown by an enraged person, and an ax was nearby but not used in the incident.']	0
An enraged cow injured a brick with an ax.	1	['An enraged cow used an ax to injure a brick.', 'A brick was injured when an ax was thrown or swung by an enraged cow, implying the brick was hit or damaged by the ax.']	0
An enraged cow injured a spoon with an ax.	1	['A cow, in a state of rage, used an ax to injure a spoon.', 'There is an enraged cow that was injured by a spoon using an ax.']	0
An enraged cow injured a cloud with an ax.	1	['An enraged cow injured a cloud with an ax (metaphorically, like a storm)', 'An enraged cow physically injured a cloud with an ax (literally, which is impossible)']	0
An enraged cow injured a painting with an ax.	1	['An enraged cow used an ax to injure a person who was near a painting.', 'An enraged cow damaged a painting with an ax.']	0
An enraged cow injured a camera with an ax.	1	['An enraged cow used an ax to injure a camera.', 'An enraged cow injured a person who was holding a camera, and the person dropped the camera which was then damaged by the ax.']	0
An enraged cow injured a marker with an ax.	1	['An enraged cow injured a marker (a person) with an ax.', 'An enraged cow injured a marker (an object) on which something was written with an ax.']	0
An enraged cow injured a former with an ax.	1	['A former worker was injured by an enraged cow that used an ax.', 'A former object (like a tool or part) was damaged or injured by an enraged cow using an ax.']	0
An enraged cow injured a harm her with an ax.	0	[]	0
An enraged cow injured an armour with an ax.	1	['An enraged cow injured a person wearing armor with an ax.', 'An enraged cow, which was wielding an ax, injured a person named Armor.']	1
An enraged cow injured a warmer with an ax.	1	"[""An enraged cow used an ax to injure a person referred to as 'warmer'"", ""An enraged person named 'warmer' used an ax to injure a cow""]"	0
An enraged dog wounded a chef with an ax.	1	['The ax was a cooking tool used by the chef, and the dog attacked the chef with its teeth.', 'The dog attacked the chef, who was holding an ax at the time.']	1
A furious dog wounded a magician with an ax.	1	['A furious dog attacked a magician and the magician ended up wounded with an ax (the ax belongs to the magician).', 'A furious dog attacked a magician and the dog used an ax to wound the magician.']	1
An enraged cat wounded a soldier with an ax.	1	['An enraged cat attacked a soldier, and the soldier used an ax in the process of defending himself.', 'The cat, enraged, wounded a soldier with an ax that the cat had access to or used.']	1
A furious cat wounded a clown with an ax.	1	['A furious cat scratched or bit a clown, and the clown was carrying an ax at the time of the incident.', 'A furious cat attacked a clown, and the clown was wielding an ax during the attack.']	1
An enraged fox wounded an agronomist with an ax.	1	['An enraged fox used its teeth or claws to wound an agronomist, and the agronomist had an ax, possibly to defend himself or to be mistaken as an attacker.', 'An enraged fox attacked an agronomist who was wielding an ax, causing the agronomist to accidentally wound himself with the ax.']	1
A furious fox wounded a librarian with an ax.	1	['A furious fox used its teeth to wound a librarian, and the ax was nearby but not involved in the attack.', 'A furious fox attacked a librarian with an ax, causing injury.']	1
An enraged pig wounded a robot with an ax.	1	['An enraged pig used an ax to wound a robot.', 'A robot controlled by an enraged pig used an ax to wound another robot.']	1
A furious cow wounded an astronaut with an ax.	1	['A furious cow attacked an astronaut and the astronaut used an ax as a weapon.', 'A furious cow attacked an astronaut and the cow used an ax as a weapon.']	1
An enraged horse wounded an agronomist with an ax.	1	['An enraged horse attacked an agronomist, and the agronomist was using an ax at the time of the attack.', 'An enraged horse injured an agronomist, and the injury was caused by an ax, but it is not clear if the horse or someone else wielded the ax.']	1
A furious horse wounded a rancher with an ax.	1	['A furious horse attacked a rancher, and the rancher accidentally wounded himself with an ax.', 'A furious horse, which had an ax, wounded a rancher.']	1
An enraged taurus wounded a planter with an ax.	1	['A bull (taurus) became enraged and wounded a planter (a person) with an ax.', 'A person with the zodiac sign Taurus became enraged and wounded a planter (a container for growing plants) with an ax.']	1
A furious taurus wounded a smallholder with an ax.	1	['A furious bull (Taurus) attacked and wounded a small farmer with an ax.', 'A person named Taurus, who was furious, wounded a small farmer with an ax.']	1
An enraged eagle wounded an agriculturist with an ax.	1	['An enraged eagle attacked an agriculturist and the agriculturist was using an ax as a weapon.', 'An enraged eagle flew down and wounded an agriculturist who was chopping wood with an ax.']	1
A furious eagle wounded a detective with an ax.	1	['An eagle, which was furious, injured a detective with its claws or beak.', 'A detective was injured by an ax that was wielded by a furious eagle.']	1
