text	is_ambiguous	disambiguations	ambig_status
The dolphin ordered the old men and women of the boat.	True	"[""The dolphin, a marine mammal, ordered the old men and women who were on the boat, or The dolphin, a person who was on the boat, ordered the old men and women, including the boat's crew, to do something.""]"	0
The cactus ordered the old happy and women of the boat.	True	['The cactus ordered the old happy women who were on the boat', 'The cactus ordered the happy women who were old and on the boat, or the women who were happy and on the old boat']	0
The captain ordered the old men and women of the willingly	True	['The captain ordered the old men and women of the crew to do something willingly, The captain ordered the old men and women who were willing to do something.']	0
The captain ordered the old green and women of the drastically	True	['The captain ordered the old green ship and the women of the crew to do something drastically', 'The captain ordered the old green and women (of a certain age or description) who were drastically dressed to do something']	0
The captain ordered the old men and women of the hungry	True	['The captain ordered the old men (who were also hungry) and women, versus The captain ordered the old men and women (who were the hungry ones) and the hungry (men and women)']	0
The captain ordered the old men and women of the fully	True	['The captain ordered the old men and women who were fully present, The captain ordered the fully old men and women (i.e., men and women who are fully old) of the ship.']	0
The captain ordered the old looks and hers of the goofy	True	"[""The captain ordered the old looks and hers of the goofy, The captain ordered the old looks and the goofy's hers""]"	0
The captain ordered the old you and bear of the purple	True	['The captain ordered the old you and a bear of purple, The captain ordered the old you to bear the purple bear.']	0
The captain ordered the old shallow and eat of the ship	True	['The captain ordered the old, shallow boat to eat off the ship, The captain ordered the old captain to eat the shallow and off the ship.']	0
The captain ordered the old hear and bend of the telescope	True	['The captain ordered the old hear (ear) and bend (bend) of the telescope, The captain ordered the old hear (telescope) and bend (to bend) of the telescope']	0
The captain ordered the old open and glassy of the ship	True	['The captain ordered the old open and glassy of the ship, The captain ordered the old open-top and glass-covered ship.']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	True	['The captain ordered the old sizzling and enigmatic crew of the ship, The captain ordered the old radiant and metallic hull of the ship']	0
The listen ordered the old zen and listen of the ship.	True	['The captain ordered the old zen and listen to the ship, The captain ordered the old zen and the listen of the ship.']	0
The satin ordered the old men and women of the flip.	True	['The satin ordered the old men and women to flip, The satin is the name of a group or organization that consists of old men and women who flip something.']	0
The captain ordered the old when and given of the rip.	True	['The captain ordered the old man when given the rip, The captain ordered the old rip when given the when.']	0
The captain ordered the old hen and smitten of the flip.	True	['The captain ordered the old hen and the smitten rooster of the farm, The captain ordered the old hen and the person who was smitten with the flip (perhaps a type of dance or trick) of the performer.']	0
The latin ordered the old ten and kitchen of the flip.	True	['The Latin teacher ordered the old ten and kitchen utensils to flip.', 'The Latin ordered the old ten kitchen knives and the flip of the kitchen.']	0
I saw a dog in my pyjamas	True	['I saw a dog wearing my pyjamas, I saw a dog while I was wearing my pyjamas']	1
A dog I saw in my pyjamas	True	['A dog that I saw while I was wearing my pyjamas, A dog that I saw in the place where I keep my pyjamas']	1
My pyjamas saw a dog in I	True	['My pyjamas were worn when I saw a dog, I saw a dog while wearing my pyjamas']	0
I saw a dog in my sleepers	True	['I saw a dog that was wearing my sleepers (a type of footwear), I saw a dog in my slippers (a type of footwear) or I saw a dog in my sleepers (a type of clothing, possibly a typo or archaic term) or I saw a dog in my sleep (as in, I had a dream about a dog)']	1
I saw a dog in my nightwear	True	['I saw a dog while wearing my nightwear, I saw a dog while I was wearing my nightwear (i.e., I was in my nightwear at the time of seeing the dog)']	1
I saw a dog in my jammies	True	['I saw a dog wearing my pajamas, I saw a dog while I was wearing my pajamas (jammies is a colloquialism for pajamas)']	1
I saw a dog in my jams	True	['I saw a dog in my jam, I saw a dog in my jeans']	1
I saw a dog in my pjs	True	['I saw a dog in my pajamas, I saw a dog while wearing my pajamas']	1
I saw a dog in my shoes	True	['I saw a dog that was wearing my shoes, I saw a dog inside my shoes (e.g. a dog hiding or playing in my shoes)?']	1
I saw a dog in my dress	True	['I saw a dog that was wearing my dress, I saw a dog that was inside my dress (e.g. a dog hiding in my dress)']	1
I saw a dog in my socks	True	['I saw a dog that was wearing my socks, I saw a dog that I found in my socks.']	1
I saw a dog in my coat	True	['I saw a dog that was inside my coat, I saw a dog that was standing on my coat (e.g. a coat with a dog-shaped accessory) or I saw a dog that was somehow attached to my coat (e.g. a dog on a leash)']	1
I saw a dog in my nightshirt	True	['I saw a dog wearing my nightshirt, I saw a dog that was in the room with me while I was wearing my nightshirt.']	1
I saw a dog in my table	True	['I saw a dog sitting on my table, I saw a table where a dog was sitting in my house/yard/outside.']	0
I saw a dog in my bedroom	True	['I saw a dog that was in my bedroom, I saw a dog in my bedroom, but it was not necessarily in my bedroom (e.g. I saw a dog in my bedroom window)']	0
I saw a dog in my sleep	True	['I saw a dog in my sleep, meaning I had a dream about a dog; I saw a dog while I was sleeping, meaning I saw a dog with my physical eyes while my body was in a state of sleep.']	0
I saw a dog in my bed	True	['I saw a dog that was actually in my bed, I saw a dog that was in my bed, but not necessarily in my bed (e.g. on the floor next to it)']	0
I saw a dog in my black	True	"[""I saw a dog in my black car, I saw a dog in my black dog's fur""]"	0
I saw a dog in my bahamas	True	['I saw a dog in my backyard (Bahamas is a country), I saw a dog in my Bahamian vacation home (Bahamas is a type of vacation home)']	0
I saw a dog in my traumas	True	"[""I saw a dog that has traumas, I saw a dog in a place called 'traumas' (e.g. a hospital or a therapy center)""]"	0
I saw a dog in my dioramas	True	['I saw a dog in a diorama I created, I saw a dog that was inside a Diorama, a brand of luxury fashion brand.']	0
I saw a dog in my adamas	True	"[""I saw a dog in my yard, I saw a dog in my Adamas (a rare or fictional material)'""]"	0
I saw a dog in my llamas	True	['I saw a dog that belongs to my llamas, I saw a dog while I was near my llamas (e.g. on a farm or in a field)']	0
You saw a dog in my pyjamas	True	['You saw a dog wearing my pyjamas, You saw a dog in the same location as my pyjamas (e.g. in my bedroom) wearing something else, not pyjamas.']	1
He saw a dog in my pyjamas	True	['He saw a dog wearing my pyjamas', 'He saw a dog in the vicinity of my pyjamas (e.g. in my room or near my bed) where my pyjamas were laid out or hung up.']	1
She saw a dog in my pyjamas	True	['She saw a dog wearing my pyjamas, She saw a dog in the same location as my pyjamas (e.g. in my bedroom) wearing something else, or She saw a dog in the same context as my pyjamas (e.g. in a photo or video) wearing something else.']	1
We saw a dog in my pyjamas	True	['We saw a dog wearing my pyjamas, We saw a dog that I was wearing pyjamas']	1
They saw a dog in my pyjamas	True	['They saw a dog wearing my pyjamas', 'They saw a dog that was dressed in my pyjamas']	1
John saw a dog in my pyjamas	True	['John saw a dog wearing my pyjamas', 'John saw a dog that was in the same location as my pyjamas (e.g. in my bedroom) and was not necessarily wearing them']	1
George saw a dog in my pyjamas	True	['George saw a dog wearing my pyjamas, George saw a dog that was wearing his own pyjamas, which he thought belonged to the speaker.']	1
Alex saw a dog in my pyjamas	True	"['Alex saw a dog wearing my pyjamas', ""Alex saw a dog that was dressed in Alex's pyjamas""]"	1
Marry saw a dog in my pyjamas	True	['Marry saw a dog wearing my pyjamas, Marry saw a dog in the pyjamas that belong to me']	1
Jenny saw a dog in my pyjamas	True	"[""Jenny saw a dog wearing my pyjamas, Jenny saw a dog in the location where she was wearing my pyjamas (e.g. at home)'""]"	1
Sophia saw a dog in my pyjamas	True	['Sophia saw a dog wearing my pyjamas, Sophia saw a dog that was dressed in my pyjamas (i.e., someone else was wearing my pyjamas and the dog was in the same location)']	1
Anna saw a dog in my pyjamas	True	['Anna saw a dog wearing my pyjamas, Anna saw a dog in my house, and the dog was wearing pyjamas']	1
My mum saw a dog in my pyjamas	True	['My mum saw a dog wearing my pyjamas, My mum saw a dog while I was wearing my pyjamas']	1
My father saw a dog in my pyjamas	True	['My father saw a dog wearing my pyjamas, My father saw a dog that was wearing my pyjamas']	1
The man saw a dog in my pyjamas	True	['The man saw a dog that was wearing my pyjamas, The man saw a dog, and the dog was wearing my pyjamas.']	1
The woman saw a dog in my pyjamas	True	['The woman saw a dog wearing my pyjamas, The woman saw a dog in my bedroom, where my pyjamas were lying.']	1
The astronaut saw a dog in my pyjamas	True	"[""The astronaut saw a dog wearing pyjamas, The astronaut saw a dog that was in the same location as the speaker's pyjamas""]"	1
The neighbor saw a dog in my pyjamas	True	['The neighbor saw a dog wearing my pyjamas, The neighbor saw a dog in the same location as my pyjamas are.']	1
The painter saw a dog in my pyjamas	True	['The painter saw a dog wearing my pyjamas, The painter saw a dog in the same location where I was wearing my pyjamas (e.g. in my house) and saw the dog wearing something that resembles my pyjamas.']	1
The doctor saw a dog in my pyjamas	True	['The doctor saw a dog wearing my pyjamas, The doctor saw a dog that was in the same room as me, wearing my pyjamas.']	1
An ice cream saw a dog in my pyjamas.	True	['An ice cream, which is inanimate, saw a dog in my pyjamas, meaning it observed the dog from its current location, possibly through a window or mirror.', 'A person wearing pyjamas saw a dog in the ice cream, which is a nonsensical and humorous scenario, implying that the person was somehow wearing the ice cream as clothing.']	0
A volcano saw a dog in my pyjamas.	True	['A volcano, which is a geological formation, saw a dog that was wearing my pyjamas, or A volcano, which is a figure or entity, saw a dog that I was wearing my pyjamas.']	0
A tornado saw a dog in my pyjamas.	True	['A tornado, a type of natural disaster, saw a dog that was wearing my pyjamas, or A tornado, a tornado-shaped object, saw a dog in the state of being in my pyjamas.']	0
A pencil saw a dog in my pyjamas.	True	['A pencil was used to see a dog wearing my pyjamas, A pencil was sitting in my pyjamas and saw a dog.']	0
A lemon saw a dog in my pyjamas.	True	['A lemon, a type of fruit, saw a dog wearing my pyjamas, or a lemon-shaped object, such as a toy or a decoration, saw a dog in my pyjamas.']	0
A sofa saw a dog in my pyjamas.	True	['A sofa, which is a piece of furniture, saw a dog wearing my pyjamas, or a dog was seen wearing my pyjamas, which is a unusual scenario.']	0
A bicycle saw a dog in my pyjamas.	True	['A bicycle, which is being ridden by someone wearing pyjamas, saw a dog; A bicycle, which is somehow magically sentient, saw a dog wearing my pyjamas.']	0
A banana saw a dog in my pyjamas.	True	['A banana, which is a fruit, saw a dog wearing my pyjamas, or A banana-shaped object, such as a toy or a decoration, saw a dog in the state of being dressed in my pyjamas.']	0
A telescope saw a dog in my pyjamas.	True	['A telescope was used to observe a dog wearing my pyjamas, A telescope, placed in my pyjamas, was used to see something (perhaps an image or a scene) that resembled a dog.']	0
A sunflower saw a dog in my pyjamas.	True	['A sunflower saw a dog wearing my pyjamas, A sunflower saw a dog that was in my bedroom, wearing my pyjamas.']	0
A compass saw a dog in my pyjamas.	True	['A compass (a navigational tool) saw a dog wearing my pyjamas, A compass (an object that cuts) saw a dog, and then the compass itself was put into my pyjamas.']	0
A peanut butter jar saw a dog in my pyjamas.	True	['A peanut butter jar was sitting in a room where a dog was wearing my pyjamas, or A peanut butter jar, which was somehow magically sentient, saw a dog that was wearing my pyjamas.']	0
A stapler saw a dog in my pyjamas.	True	['A stapler, which is an inanimate object, saw a dog wearing my pyjamas; A dog, which is an animate being, saw a dog in my pyjamas.']	0
A snowflake saw a dog in my pyjamas.	True	['A snowflake saw a dog that was wearing my pyjamas, A snowflake saw a dog while I was wearing my pyjamas.']	0
Sky saw a dog in my pyjamas.	True	['Sky, a celestial body, saw a dog wearing my pyjamas, or Sky, a person, saw a dog in the act of wearing my pyjamas.']	0
Fly saw a dog in my pyjamas.	True	['Fly, a type of insect, saw a dog wearing my pyjamas, or a fly (a verb) saw a dog while I was wearing my pyjamas.']	0
By saw a dog in my pyjamas.	True	['By seeing a dog in my pyjamas, By saw a dog while I was wearing my pyjamas.']	0
High saw a dog in my pyjamas.	True	['High saw a dog wearing my pyjamas, High saw a dog that was wearing my pyjamas as a costume.']	0
Eye saw a dog in my pyjamas	True	['I saw a dog wearing my pyjamas, I saw a dog while I was wearing my pyjamas']	0
A yo-yo saw a dog in my pyjamas.	True	['A yo-yo, which is being worn by someone, saw a dog in my pyjamas; A yo-yo, which is an object, saw a dog wearing my pyjamas.']	0
I saw a cat in my pyjamas	True	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (i.e., my pyjamas were nearby) or on my pyjamas (e.g., a cat was sitting on my pyjamas) or in a place where my pyjamas were, such as a laundry basket or a dresser drawer.']	1
I saw a friend in my pyjamas	True	['I saw a friend who was wearing pyjamas, I saw a friend of mine wearing my pyjamas']	1
I saw a John in my pyjamas	True	['I saw a person named John wearing pyjamas, I saw a person wearing pyjamas who is also named John']	1
I saw a Marry in my pyjamas	True	"[""I saw a Mary in my pyjamas, I saw a 'Marry' (a verb, meaning to unite in marriage) in my pyjamas""]"	1
I saw a woman in my pyjamas	True	['I saw a woman wearing my pyjamas, I saw a woman who was in the same room as me, wearing pyjamas.']	1
I saw a man in my pyjamas	True	['I saw a man who was wearing my pyjamas', 'I saw a man in the same room as my pyjamas (e.g. in my bedroom) or wearing the same type of pyjamas as mine']	1
I saw an elephant in my pyjamas	True	['I saw an elephant in my living room wearing pyjamas, I saw an elephant wearing pyjamas, which I was wearing at the time.']	1
I saw a fox in my pyjamas	True	['I saw a fox (an animal) wearing my pyjamas, I saw a fox (a person) that I was wearing my pyjamas to see.']	1
I saw a colleague in my pyjamas	True	['I saw a colleague who was wearing pyjamas, I saw a colleague of mine wearing my pyjamas']	1
I saw a person in my pyjamas	True	['I saw a person wearing my pyjamas, I saw a person in the state of undress (i.e. not fully clothed) in my pyjamas, which implies I own the pyjamas.']	1
I saw a surfer in my pyjamas	True	['I saw a surfer who was wearing pyjamas, I saw a surfer while I was wearing pyjamas']	1
I saw a nurse in my pyjamas.	True	['I saw a nurse who was wearing my pyjamas, I saw a nurse while I was wearing my pyjamas.']	1
I saw an astronaut in my pyjamas.	True	['I saw an astronaut wearing my pyjamas, I saw an astronaut while I was wearing my pyjamas']	1
I saw a chef in my pyjamas.	True	['I saw a chef who was wearing pyjamas, I saw a chef while I was wearing pyjamas.']	1
I saw a plumber in my pyjamas.	True	['I saw a plumber wearing my pyjamas, I saw a plumber while I was wearing my pyjamas']	1
I saw a musician in my pyjamas.	True	['I saw a musician who was wearing pyjamas, I saw a musician while I was wearing pyjamas']	1
I saw a firefighter in my pyjamas.	True	['I saw a firefighter wearing my pyjamas, I saw a firefighter while I was wearing my pyjamas']	1
I saw my cousin in my pyjamas.	True	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	True	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	True	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	True	['I saw a movie in my pyjamas at home, I saw a movie in my pyjamas at the cinema (but not in a traditional movie theater, maybe a drive-in or outdoor screening)']	0
I saw a play in my pyjamas	True	"[""I saw a play (a theatrical performance) in my pyjamas, I saw a play (a playground) in my pyjamas (e.g. I was playing in a playground while wearing pyjamas)'""]"	0
I saw a concert in my pyjamas	True	"[""I saw a concert in my home, wearing my pyjamas; I saw a concert that was held in a venue called 'My Pyjamas'.""]"	0
I saw a show in my pyjamas	True	['I watched a TV show while wearing my pyjamas, I saw a theatrical show in a theatre while wearing my pyjamas as part of the audience']	0
I saw a rainbow in my pyjamas	True	['I saw a rainbow while wearing my pyjamas, I saw a rainbow that was located in my pyjamas (e.g. a rainbow-colored pyjama top)']	0
I saw a telescope in my pyjamas	True	['I saw a telescope in my pyjamas, meaning I was wearing pyjamas when I saw the telescope; I saw a telescope in my pyjamas, meaning I saw the telescope inside my pyjamas (perhaps as a hidden or secret compartment)?']	0
I saw a game in my pyjamas	True	['I saw a video game while wearing my pyjamas, I saw a game (e.g. a sport or activity) that was being played while I was wearing my pyjamas.']	0
I saw a video in my pyjamas	True	['I saw a video recording of someone else wearing pyjamas, I saw a video while wearing pyjamas myself']	0
I saw a comedy in my pyjamas.	True	['I saw a comedy film in my pyjamas, I saw a comedy performance (e.g. a stand-up comedy show) that I was wearing pyjamas to.']	0
I saw a drama in my pyjamas.	True	['I saw a play or performance (e.g. a drama movie, a play at a theater) while wearing my pyjamas, I saw a dramatic or intense situation (e.g. a fight, an argument) while wearing my pyjamas.']	0
I saw a dribble in my pyjamas.	True	['I saw a small droplet of liquid in my pyjamas, I saw a dribble (a playful or careless movement) in my pyjamas.']	0
I saw a fiddle in my pyjamas.	True	['I saw a musical instrument (a fiddle) while wearing my pyjamas, I saw a fiddle-shaped object in my pyjamas (e.g. a decorative item)']	0
I saw a lollipop in my pyjamas.	True	['I saw a lollipop in my pyjamas, which means I was wearing my pyjamas when I saw the lollipop. / I saw a lollipop inside my pyjamas, which means I found the lollipop within the fabric or material of my pyjamas.']	0
I saw a raspberry in my pyjamas.	True	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item (e.g. a ribbon or a scarf) in my pyjamas.']	0
I saw a clamour in my pyjamas.	True	['I saw a clamour (a loud and urgent noise) in my pyjamas (as I was wearing them), I saw a clamour (a crowd of people) in my pyjamas (as I was among them) wearing them.']	0
I saw a log in my pyjamas.	True	['I saw a log (a piece of wood) while wearing my pyjamas, I saw a log (a type of insect) in my pyjamas (as in, I saw it crawling on me)']	0
I saw a jog in my pyjamas.	True	['I saw a jog in my pyjamas, meaning I wore my pyjamas while jogging; I saw a jog, meaning I saw a running exercise routine in my pyjamas.']	0
I saw a hog in my pyjamas.	True	['I saw a hog wearing my pyjamas, I saw a hog while I was wearing my pyjamas.']	0
I saw a fog in my pyjamas.	True	['I saw a fog in the misty atmosphere, I saw a fog in my clothes (pyjamas) as I was wearing them.']	0
I saw a bog in my pyjamas.	True	['I saw a bog in the ground, wearing my pyjamas; I saw a bog, and I was wearing my pyjamas at the time.']	0
You saw a cat in my pyjamas.	True	['You saw a cat wearing my pyjamas, You saw a cat that was in the same room as my pyjamas (e.g. they were left on the floor)']	1
He saw a friend in my pyjamas.	True	['He saw a friend who was wearing my pyjamas, He saw a friend of his who was wearing pyjamas that belonged to me.']	1
She saw a John in my pyjamas.	True	['She saw a person named John wearing my pyjamas, She saw a picture or representation of John in my pyjamas.']	1
We saw a Marry in my pyjamas.	True	['We saw a person named Mary in my pyjamas, We saw a female deer (a type of animal) in my pyjamas.']	1
They saw a woman in my pyjamas.	True	['They saw a woman who was wearing my pyjamas, They saw a woman who was in the same room as me, wearing pyjamas.']	1
Sophia saw a fox in my pyjamas.	True	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox in the location where my pyjamas are kept.']	1
Anna saw a colleague in my pyjamas.	True	['Anna saw a colleague wearing my pyjamas, Anna saw a colleague who was wearing her own pyjamas']	1
The astronaut saw a plumber in my pyjamas.	True	"[""The astronaut saw a plumber wearing my pyjamas, The astronaut saw a plumber who was standing in my pyjamas (e.g. in a closet or room) and the astronaut was not necessarily seeing the plumber's physical appearance.""]"	1
The neighbour saw a musician in my pyjamas.	True	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw me, a musician, wearing my pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	True	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter in the location where I was wearing my pyjamas.']	1
The nurse saw my cousin in my pyjamas.	True	['The nurse saw my cousin wearing my pyjamas, The nurse saw my cousin in a room where my pyjamas were present.']	1
You saw a cat in my sleepers.	True	['You saw a cat in my sleepers, You saw a cat while I was asleep in my sleepers.']	1
He saw a friend in my nightwear.	True	['He saw a friend who was wearing my nightwear', 'He saw a friend of mine in the state of undress, wearing my nightwear']	1
She saw a John in my jammies.	True	['She saw a person named John wearing her pajamas, She saw a person wearing pajamas that had a picture of John on them.']	1
We saw a Marry in my jams.	True	['We saw a Mary in my jams (referring to a person named Mary) or We saw a marriage in my jam (referring to a marriage ceremony or a romantic relationship) or We saw a type of berry called Mary in my jam (referring to a fruit) or We saw a type of berry called Mary in my jams (referring to a plural fruit)']	1
They saw a woman in my pjs.	True	['They saw a woman who was wearing my pajamas, They saw a woman who was in a place where my pajamas were present.']	1
Sophia saw a fox in my shoes.	True	['Sophia saw a fox that was actually wearing my shoes, Sophia saw a fox that was somehow inside or near my shoes, but not necessarily wearing them.']	1
She saw a cat in her sleepers.	True	['She saw a cat that was wearing her sleepers (a type of footwear)', 'She saw a cat in her sleep, wearing sleepers (a type of clothing)']	1
She saw a friend in her nightwear.	True	['She saw a friend while wearing her nightwear, She saw a friend who was wearing her nightwear.']	1
He saw a John in his jammies.	True	['He saw a person named John wearing his pajamas, He saw a picture or representation of John, such as a statue or drawing, wearing his pajamas.']	1
A sunflower saw a drama in my pyjamas.	True	"[""A sunflower, a type of flower, saw a drama in the person's pyjamas, implying the person was wearing a costume or theme-related to a drama."", ""The phrase 'my pyjamas' is being used metaphorically, and the sentence is saying that the sunflower saw a drama or turmoil in the person's life, as if the person's pyjamas were a representation of their inner state.""]"	0
A compass saw a dribble in my pyjamas.	True	"[""A compass, a device used for navigation, saw a small stream of liquid (dribble) in the speaker's pyjamas; A compass, a verb meaning to cut or saw, was used to cut a small hole or opening in the speaker's pyjamas, revealing a dribble or a small amount of liquid underneath.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	True	['A peanut butter jar was placed in a room where a person was wearing a fiddle-patterned pyjamas, or A peanut butter jar was placed in a situation where a fiddle was being played while the speaker was wearing pyjamas.']	0
A telescope saw a lollipop in my pyjamas.	True	"[""A telescope, which is an optical instrument, saw a lollipop that was somehow attached to or in the vicinity of the speaker's pyjamas; A telescope, which is a type of clothing, saw a lollipop that was being worn by the speaker as a part of their pyjamas.""]"	0
A snowflake saw a raspberry in my pyjamas.	True	['A snowflake saw a raspberry in my pyjamas, meaning a snowflake somehow magically appeared in or on my pyjamas and saw a raspberry, or A raspberry was somehow embedded in or attached to my pyjamas, which a snowflake saw.']	0
A thunderstorm saw a clamour in my pyjamas.	True	['A thunderstorm caused a clamour (loud noise) while I was wearing my pyjamas, OR A thunderstorm (the weather phenomenon) was visible through my pyjamas.']	0
A symphony saw a storm in my pyjamas.	True	['A symphony, a musical composition, saw a storm while its conductor or musicians were dressed in pyjamas, or A symphony, a group of people, saw a storm while they were all wearing pyjamas.']	0
A dance performance saw a dance party in my pyjamas.	True	['A dance performance was held while I was wearing my pyjamas, and it was a party-like atmosphere.', 'A dance performance was held in a location that was decorated as a dance party, and I wore my pyjamas to the event.']	0
A ballet saw a pirouette in my pyjamas.	True	['A ballet (a type of performance) saw a pirouette (a type of dance move) in my pyjamas. A ballet (a pair of pants) saw a pirouette (an action) in my pyjamas.']	0
A magic show saw a trick in my pyjamas.	True	['A magic show saw a trick in my pyjamas (i.e., the magic show performed a trick while I was wearing pyjamas), A magic show saw a trick in my pyjamas (i.e., I saw a trick in my pyjamas, which is a type of magic show)']	0
A roller coaster saw a thrill ride in my pyjamas.	True	['A roller coaster, a type of amusement park attraction, had a thrilling experience while I was wearing my pyjamas, or A roller coaster, a thrill ride, was seen by someone wearing pyjamas, which is a unusual or humorous situation.']	0
A fly saw a sky in my telescope.	True	['A fly (the insect) saw a sky through the eyepiece of my telescope, or A fly (an informal term for a very short period of time) saw a sky (the celestial body) through the eyepiece of my telescope.']	0
An ice cream saw a movie in my bedsheets.	True	"[""An ice cream saw a movie in my bedsheets as a metaphorical or imaginative scenario, e.g. a child's fantasy or a creative writing prompt. An ice cream saw a movie in my bedsheets as a literal scenario, e.g. a person has somehow managed to watch a movie on a bed sheet, perhaps using a projector or a screen made of a bed sheet.""]"	0
A volcano saw a play in my bedding.	True	"['A volcano, which is a natural geological formation, saw a play (a theatrical performance) in my bedding (a place where one sleeps); A volcano, which is an inanimate object, is somehow capable of seeing and watching a play in my bedding (a surreal or fantastical scenario).', ""A volcano, which is a type of geological feature, erupted in my bedding (a place where one sleeps), causing a mess or destruction, and the word 'play' refers to the resulting chaos or mess.""]"	0
I saw a cat in my sleep,	True	['I saw a cat in my sleep, I saw a cat that was sleeping in my home.']	0
High saw a log in my pyjamas	True	['High saw a log in my pyjamas, High saw a log while wearing my pyjamas']	0
Sky saw a fog in my pyjamas	True	"[""Sky saw a fog in my pyjamas (a person named Sky saw a fog while wearing pyjamas), Sky saw a fog in my pyjamas (the sky was foggy, and the speaker was wearing pyjamas)'""]"	0
Eye saw a jog in my pyjamas	True	['I saw a jog in my pyjamas, Eye, which is a part of my face, saw a jog (a pause or break) in my pyjamas (the clothing I wear to sleep)']	0
High saw a log in my bahamas	True	['High saw a log in my backyard, High saw a log in the Bahamas']	0
High saw a log in my adamas	True	['High saw a log in my adamas, High saw a log in my diamond (adamas is an archaic term for diamond)']	0
An enraged cow injured a farmer with an ax.	True	"[""An enraged cow attacked the farmer with its horns, injuring the farmer with the cow's sharp horns. An enraged farmer used an ax to injure the cow, but in the process, the farmer accidentally injured themselves.""]"	1
A farmer was injured by an enraged cow with an ax.	True	['A farmer was injured by an enraged cow that was wielding an ax, A farmer was injured while trying to use an ax to calm down an enraged cow.']	0
With farmer enraged an an injured ax cow a.	True	['With an enraged farmer, an injured ax struck a cow, an injured cow, an ax, a farmer.']	0
An enraged cow injured a farmer with a knife.	True	['An enraged cow attacked the farmer with its hooves, or An enraged farmer used a knife to injure themselves while attempting to attack the cow.']	1
An enraged cow injured a farmer with a hatchet.	True	['An enraged cow (the cow was angry and attacked the farmer with its hooves) injured a farmer with a hatchet, An enraged cow (the farmer was angry and used a hatchet to attack the cow) injured a farmer with a hatchet.']	1
An enraged cow injured a farmer with a chopper.	True	['An enraged cow attacked the farmer with its horns, An enraged farmer used a chopper to injure a cow']	1
An enraged cow injured a farmer with a gun.	True	['An enraged cow kicked a farmer with its hooves, a gun was nearby and caused an injury.', 'A farmer, who was also a hunter, was injured by a cow while handling a gun.']	1
An enraged cow injured a farmer with a billhook.	True	['An enraged cow used its horns or hooves to injure a farmer, or An enraged farmer used a billhook to injure a cow.']	1
An enraged cow injured a farmer with a halberd.	True	['A cow that was enraged attacked a farmer with a halberd, or A farmer was enraged and used a halberd to injure a cow.']	1
An enraged cow injured a farmer with a shovel.	True	['The cow was enraged and attacked the farmer with its hooves, injuring the farmer. / The farmer was enraged and used a shovel to injure the cow.']	1
An enraged cow injured a farmer with a hoe.	True	['An enraged cow, being a large and powerful animal, used its hooves to injure the farmer; An enraged farmer, having been attacked by the cow, used a hoe to defend himself and accidentally injured himself in the process.']	1
An enraged cow injured a farmer with a drill.	True	['An enraged cow attacked the farmer with its horns, causing injury. / An enraged cow used a drill to injure the farmer, possibly in a unusual or unexpected way.']	1
An enraged cow injured a farmer with a mattock.	True	['An enraged cow attacked a farmer with its horns, An enraged farmer used a mattock to injure a cow.']	1
An enraged cow injured a farmer with a pancake.	True	['An enraged cow physically attacked the farmer, causing physical harm, and happened to be holding a pancake; An enraged farmer, who was holding a pancake, threw it at the cow, causing it to become injured.']	0
An enraged cow injured a farmer with a rubber duck.	True	"[""An enraged cow physically attacked a farmer and used a rubber duck as a weapon, injuring the farmer. An enraged cow, while being held or ridden by a farmer, used the farmer's rubber duck as a projectile, injuring the farmer.""]"	0
An enraged cow injured a farmer with a waterfall.	True	['A cow that was enraged attacked a farmer, causing an injury, and in the process, the cow stumbled and fell into a nearby waterfall.', 'A farmer, who was enraged, was injured while trying to cross a waterfall, and in the process, a cow was also injured.']	0
An enraged cow injured a farmer with a spaghetti.	True	"[""An enraged cow physically attacked a farmer, causing injury, and used a piece of spaghetti as a weapon; An enraged cow, which was somehow attached to a spaghetti, injured a farmer, possibly by knocking them over or causing them to fall, due to the cow's erratic behavior.""]"	0
An enraged cow injured a farmer with a snowflake.	True	['An enraged cow physically attacked the farmer with its horns or hooves, causing an injury. A snowflake fell on the farmer, but it was not the cause of the injury. An enraged cow was so upset that it started a snowball fight and accidentally hit the farmer with a snowflake, causing an injury.']	0
An enraged cow injured a farmer with a feather.	True	['An enraged cow physically attacked the farmer and accidentally caused an injury with its horn or hooves, or A feather was used as a projectile by the enraged cow, which then injured the farmer.']	0
