text	is_ambiguous	disambiguations	ambig_status
I saw a dog in my adamas	1	['I saw a dog in my diamond (adamas is a term for diamond in some languages).', 'I saw a dog in my advertisement.']	0
I saw a dog in my llamas	1	"[""A dog was seen in the llamas' enclosure or among the llamas."", 'The sentence might be a typo or a play on words, suggesting the speaker saw a dog and mistakenly referred to llamas as their eyes or a place, or it could be a metaphorical statement.']"	0
You saw a dog in my pyjamas	1	['You saw a dog wearing my pyjamas', 'You saw a dog in the room where my pyjamas are kept']	1
He saw a dog in my pyjamas	1	['He saw a dog wearing my pyjamas', 'He saw a dog in my room where my pyjamas were laid out']	1
She saw a dog in my pyjamas	1	['She saw a dog wearing my pyjamas', 'She saw a dog in my bedroom where my pyjamas were']	1
We saw a dog in my pyjamas	1	['A dog was wearing my pyjamas', 'A dog was seen wearing clothes designed for human sleepwear']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas', 'A dog that I was wearing pyjamas saw']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing my pyjamas', 'John saw a dog in a location where my pyjamas are typically worn, implying he saw a dog in my room or bed']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas', 'George saw a dog in my room where my pyjamas were located']	1
Alex saw a dog in my pyjamas	1	['Alex saw a dog that was wearing my pyjamas', 'Alex saw a dog in my room, where my pyjamas are kept']	1
Marry saw a dog in my pyjamas	1	['Marry saw a dog that was wearing pyjamas', 'Marry saw a dog in the room where my pyjamas were located']	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog that was wearing my pyjamas', 'Jenny saw a dog in the room where my pyjamas are kept']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog that was wearing my pyjamas', 'Sophia saw a dog in the location where my pyjamas are kept']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog that was wearing my pyjamas', 'Anna saw a dog in the location where my pyjamas are kept']	1
My mum saw a dog in my pyjamas	1	['My mother saw a dog that was wearing my pyjamas.', 'The dog that my mother saw was in my pyjamas (meaning the dog was in the room where my pyjamas are kept).']	1
My father saw a dog in my pyjamas	1	['My father saw a dog that was wearing my pyjamas.', 'My father saw a dog in my room while I was wearing pyjamas.']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas', 'The man saw a dog in my room where there were pyjamas']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing my pyjamas.', 'The woman saw a dog that was in the same room as my pyjamas.']	1
The astronaut saw a dog in my pyjamas	1	['The astronaut saw a dog wearing my pyjamas', 'The astronaut saw a dog in my room and the dog was wearing pyjamas like the ones I wear']	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pyjamas', 'The neighbor saw a dog and the dog was in my pyjamas (meaning the dog was wearing clothes similar to pyjamas)']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog that was wearing my pyjamas', 'The painter saw a dog in the room where I was wearing my pyjamas']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas', 'The doctor, who was wearing pyjamas, also saw a dog']	1
An ice cream saw a dog in my pyjamas.	1	"['An ice cream truck saw a dog wearing my pyjamas.', ""A person's ice cream (e.g., an ice cream scoop) saw a dog wearing pyjamas.""]"	0
A volcano saw a dog in my pyjamas.	1	['A volcano observed a dog wearing my pyjamas.', 'A volcano (as in a mountain) saw a dog wearing clothes made for sleeping in.']	0
A tornado saw a dog in my pyjamas.	1	"['A tornado observed a dog wearing my pyjamas.', ""A tornado, which is a weather phenomenon, happened to see a dog wearing someone's pyjamas.""]"	0
A pencil saw a dog in my pyjamas.	1	['A pencil, which is an object typically used for writing, witnessed a dog wearing pyjamas.', 'A pencil, which is a tool for sawing, cut through a dog that was wearing pyjamas.']	0
A lemon saw a dog in my pyjamas.	1	['A lemon, which is a fruit, witnessed a dog wearing pyjamas, which is unusual since dogs do not typically wear clothing.', 'The sentence is constructed with a syntax that suggests a lemon performing an action, which is nonsensical, but could be interpreted as a lemon being seen by a dog wearing pyjamas.']	0
A sofa saw a dog in my pyjamas.	1	"['A sofa (as in an inanimate object) witnessed a dog wearing my pyjamas.', ""A person named 'Sofa' (possibly a nickname or a pet name) saw a dog in my pyjamas.""]"	0
A bicycle saw a dog in my pyjamas.	1	"['A bicycle, which is a vehicle used for transportation, observed a dog wearing clothes designed for sleeping.', ""The sentence is a play on words where 'saw' is used in the sense of 'realized' or 'understood', and 'in my pyjamas' refers to the bicycle somehow being in the attire of the speaker's nightwear.""]"	0
A banana saw a dog in my pyjamas.	1	"['A banana, which is a fruit, observed a dog wearing my pyjamas as a costume or disguise.', ""A person named 'banana' witnessed a dog wearing their pyjamas.""]"	0
A telescope saw a dog in my pyjamas.	1	['A telescope observed a dog wearing my pyjamas as a costume.', 'A person in my pyjamas was seen through a telescope, and it looked like a dog.']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower saw a dog wearing my pyjamas as a costume or disguise.', 'A sunflower saw a dog wearing my pyjamas as clothing.']	0
A compass saw a dog in my pyjamas.	1	"[""A compass is a tool that witnessed a dog wearing the speaker's pyjamas."", 'A person named Compass saw a dog wearing pyjamas.']"	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar witnessed a dog wearing my pyjamas.', 'A peanut butter jar, which is a container, saw a dog that was wearing my pyjamas, implying the jar had the ability to see.']	0
A stapler saw a dog in my pyjamas.	1	['A stapler is a stationary object that witnessed a dog wearing my pyjamas.', 'A person observed a dog wearing their pyjamas, and a stapler was also present in the room.']	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake (a small ice crystal) observed a dog wearing clothing designed for human sleep, specifically pyjamas.', 'A person wearing snowflake-shaped decorations or a costume saw a dog wearing actual pyjamas.']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas.', 'Sky saw a dog that was in my pyjamas (e.g., inside them).']	0
Fly saw a dog in my pyjamas.	1	"['Fly (the insect) saw a dog wearing my pyjamas.', ""Fly (as in the verb) saw a dog that was in my pyjamas' possession or vicinity.""]"	0
By saw a dog in my pyjamas.	1	['I saw a dog wearing pyjamas.', 'I was wearing my pyjamas and there was a dog nearby.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas.', 'High saw a dog that is a physical representation of my pyjamas.']	0
Eye saw a dog in my pyjamas	1	['The speaker saw a dog wearing pyjamas', 'The speaker saw a dog in their own pyjamas']	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo (a toy) witnessed a dog wearing my pyjamas.', 'A person saw a dog wearing my pyjamas, and the action of seeing was performed by a yo-yo (which is not a living entity and thus cannot see).']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing pyjamas', 'I was wearing pyjamas and saw a cat']	1
I saw a friend in my pyjamas	1	['I met a friend who was wearing pyjamas', 'I saw a friend who is usually only seen in pyjamas']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas.', 'I saw a man in the role of John wearing pyjamas.']	1
I saw a Marry in my pyjamas	1	['I saw someone named Mary wearing pyjamas', 'I saw a statue or painting of Mary (a religious figure) in my pyjamas']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing pyjamas', 'I saw a woman who was in the act of putting on or taking off her pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing pyjamas', 'I saw a man who was in my pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant wearing pyjamas.', 'I was wearing pyjamas and saw an elephant.']	1
I saw a fox in my pyjamas	1	"['The speaker saw a fox while wearing pyjamas.', ""The speaker saw a fox in a location named 'pyjamas'.""]"	1
I saw a colleague in my pyjamas	1	['A colleague was wearing pyjamas in a professional setting', 'The person saw their colleague wearing pyjamas in a non-professional, casual setting']	1
I saw a person in my pyjamas	1	['I saw a person wearing pyjamas', 'I saw a person who was in my pyjamas']	1
I saw a surfer in my pyjamas	1	['A person was surfing while wearing pyjamas', 'A person saw a surfer dressed in pyjamas']	1
I saw a nurse in my pyjamas.	1	['A nurse was wearing pyjamas.', 'The person saw a nurse who was in the state of wearing pyjamas.']	1
I saw an astronaut in my pyjamas.	1	['An astronaut was wearing pyjamas', 'The speaker saw an astronaut who was dressed in pyjamas while not in a space environment']	1
I saw a chef in my pyjamas.	1	['The chef was wearing pyjamas while working in the kitchen.', 'The person wearing pyjamas was a chef (possibly working outside of a professional setting).']	1
I saw a plumber in my pyjamas.	1	['The plumber was wearing pyjamas while working.', 'The speaker was seeing a plumber who was dressed in pyjamas, which is unusual for a plumber.']	1
I saw a musician in my pyjamas.	1	['The musician was wearing pyjamas', 'The speaker was seeing a musician who was dressed in pyjamas, which are typically not worn during performance']	1
I saw a firefighter in my pyjamas.	1	['A firefighter was wearing pyjamas.', 'The person I saw was a firefighter but was not dressed for work, instead wearing pyjamas, which is unusual for a firefighter.']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas.', 'I was wearing my pyjamas when I saw my cousin.']	1
I saw my sister in my pyjamas.	1	['The speaker saw their sister wearing pyjamas.', 'The speaker was wearing pyjamas and saw their sister.']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas.', 'I saw my brother in the state of wearing pyjamas, which happen to be mine.']	1
I saw a movie in my pyjamas	1	['I watched a movie while wearing my pyjamas.', 'I saw (attended) a movie screening that was specifically for people wearing pyjamas.']	0
I saw a play in my pyjamas	1	['I watched a theatrical play while wearing my pyjamas.', 'I performed in a play while wearing my pyjamas.']	0
I saw a concert in my pyjamas	1	['The person attended a concert while wearing their pajamas.', 'The person saw a concert performance that was being broadcast while they were in their pajamas.']	0
I saw a show in my pyjamas	1	['I watched a performance while wearing my pyjamas.', 'I attended a show that was specifically about pyjamas.']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas.', 'I saw a rainbow in the sky, and it resembled my pyjamas in appearance.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope while wearing my pyjamas.', 'There was a telescope in the pyjamas.']	0
I saw a game in my pyjamas	1	['I watched a sports game while wearing my pyjamas.', 'I witnessed a game (such as a board game or card game) while wearing my pyjamas.']	0
I saw a video in my pyjamas	1	['I watched a video while wearing my pyjamas.', 'The video I saw was about pyjamas.']	0
I saw a comedy in my pyjamas.	1	['I watched a comedy show while wearing my pyjamas.', 'I saw a comedy play or performance while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I witnessed a dramatic event while wearing my pajamas.', 'I performed a drama while wearing my pajamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a droplet of liquid in my pyjamas.', 'I saw someone dribbling a ball in my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument called a fiddle while wearing my pyjamas.', 'I saw a person playing a fiddle while I was in my pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that was wearing pyjamas', 'I was wearing pyjamas and saw a lollipop']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit inside my pyjamas.', 'I was wearing pyjamas with a raspberry print or design.']	0
I saw a clamour in my pyjamas.	1	['I witnessed a noisy commotion while wearing my pyjamas.', 'I was wearing my pyjamas while participating in or observing a clamour (a noisy disturbance).']	0
I saw a log in my pyjamas.	1	['I saw a wooden log while wearing my pyjamas.', 'I saw a person dressed as a log while wearing my pyjamas.']	0
I saw a jog in my pyjamas.	1	['I saw a jog (person running) wearing my pyjamas', 'There was a sudden movement (jog) in my pyjamas']	0
I saw a hog in my pyjamas.	1	['I saw a wild hog wearing pyjamas', 'A hog, which is a person dressed up in a hog costume, was wearing pyjamas']	0
I saw a fog in my pyjamas.	1	['I saw a fog outside while wearing my pyjamas', 'I saw myself wearing fog while in my pyjamas']	0
I saw a bog in my pyjamas.	1	['I saw a bog while wearing my pyjamas.', 'I was wearing my pyjamas when I saw a bog.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'You saw a cat that was in the same room where my pyjamas were worn.']	1
He saw a friend in my pyjamas.	1	"['He saw a friend who was wearing his own pyjamas.', ""He saw someone he recognized as a friend, but the friend was wearing the speaker's pyjamas.""]"	1
She saw a John in my pyjamas.	1	['She saw a man named John wearing her pyjamas.', 'There is a person or thing called John that she saw while she was wearing her pyjamas.']	1
We saw a Marry in my pyjamas.	1	['We saw Mary, who was wearing pyjamas.', 'We saw a person named Marry (which is not a name, but rather an action or object related to Mary in pyjamas).']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas and they saw her.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas.', 'Sophia saw a fox in my room where my pyjamas were located.']	1
Anna saw a colleague in my pyjamas.	1	"[""Anna saw a colleague wearing the speaker's pyjamas."", 'Anna saw a colleague who was dressed in pyjamas.']"	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a person dressed in my pajamas who was a plumber.', 'The astronaut saw a plumber who was wearing my pajamas.']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbor saw a musician wearing my pyjamas.', 'The neighbor saw a musician who was in my pyjamas (meaning the musician was wearing my pajamas).']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor encountered a firefighter wearing pyjamas.', 'The doctor saw a firefighter who was wearing my pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas.', 'The nurse saw my cousin in the state of wearing pyjamas, which happened to be mine.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping.', 'You saw a cat that was in my sleepwear.']	1
He saw a friend in my nightwear.	1	['He saw a friend wearing his own nightwear.', 'He saw someone he knew wearing the nightwear that belongs to me.']	1
She saw a John in my jammies.	1	"['She saw a person named John wearing her pajamas.', ""She saw a man in the state of being in pajamas, and the man's name is John.""]"	1
We saw a Marry in my jams.	1	['We saw a person named Mary in my jam collection or album', 'We saw a person named Mary in my jam room or space']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas.', 'A woman in general terms was seen by them, and I own the pjs she was wearing.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside or on my shoes.', 'Sophia saw a person named Fox who was wearing my shoes.']	1
She saw a cat in her sleepers.	1	['She saw a cat while she was sleeping.', 'She saw a cat in her sleepwear.']	1
She saw a friend in her nightwear.	1	['She recognized someone as a friend who was wearing nightwear, possibly in a social setting like a party.', 'She encountered a friend who was dressed in nightwear, suggesting the friend was at home and possibly asleep or just getting ready for bed.']	1
He saw a John in his jammies.	1	['He saw a person named John who was wearing jammies.', 'He saw a john (a term for a johnson fish) in his jammies (a clothing item).']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower witnessed a drama performance that featured pyjamas as part of the costume.', 'A sunflower (which cannot see as it is a plant) saw a person wearing pyjamas and that person was involved in a drama or acting out a scene.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass is a tool that saw (observed) a small amount of liquid on the speaker's pajamas."", ""A compass, which is typically a magnetic instrument, literally saw (cut) a dribble (a small drop of liquid) in the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	"['A peanut butter jar witnessed a person wearing a fiddle as a pajama top.', ""A fiddle (stringed musical instrument) was inside a peanut butter jar which was in the speaker's or a third party's pyjamas.""]"	0
A telescope saw a lollipop in my pyjamas.	1	"[""A telescope was used to see a lollipop that was in the person's pyjamas."", 'A lollipop was seen by the telescope in the context of the person wearing pyjamas, possibly implying the lollipop was near the person or the person was near the telescope and wearing pyjamas.']"	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake, being a natural phenomenon, was observed on the speaker's pyjamas, and a raspberry, a type of fruit, was also noticed on the pyjamas."", 'A snowflake, an entity capable of having eyes, witnessed the speaker wearing pyjamas that had a raspberry print or design on them.']"	0
A thunderstorm saw a clamour in my pyjamas.	1	"[""The sound of a thunderstorm caused a commotion or disturbance in the speaker's pyjamas."", 'The speaker found a clamour or collection of clams inside their pyjamas during a thunderstorm.']"	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony (as in a musical group) perceived a storm inside the speaker's pyjamas, perhaps due to the speaker's agitated appearance or behavior."", ""A literal storm in the form of rain or wind was observed by a symphony (as in a group of birds) in the speaker's pyjamas.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance was taking place and participants were wearing pyjamas.', 'A dance party was happening in the place where the speaker was wearing pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	"['A ballet performance observed a pirouette performed by someone in pyjamas.', ""A literal ballet (as in a bird or animal) saw or noticed something in the speaker's pyjamas, specifically a pirouette.""]"	0
A magic show saw a trick in my pyjamas.	1	"[""A magic show performed a trick where the magician wore the speaker's pyjamas."", 'The speaker witnessed a magic trick that involved pyjamas.']"	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster experienced a thrilling ride while I was wearing my pajamas.', 'A roller coaster, as a ride, saw or observed a thrill ride that was me in my pajamas.']	0
A fly saw a sky in my telescope.	1	['A fly saw the actual sky through the telescope.', 'A fly was reflected in the telescope, and the observer saw a sky-like image in the telescope, mistaking it for the actual sky.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream literally saw a movie projected on my bedsheets.', 'An ice cream, a person, watched a movie and left the evidence of watching it (possibly drool or other signs) on my bedsheets.']	0
A volcano saw a play in my bedding.	1	['A volcano erupted and I witnessed a theatrical play in my bed sheets.', 'A volcano was used as a prop or set piece in a play I was watching, and it was located in my bedding (bed).']	0
I saw a cat in my sleep,	1	['I dreamed of a cat appearing in my sleep.', 'I physically saw a cat while I was asleep, which is considered sleepwalking or having a hallucination.']	0
High saw a log in my pyjamas	1	['High is a person who saw a log that was in the shape of pyjamas', 'High is a person who saw someone wearing pyjamas made of a log']	0
Sky saw a fog in my pyjamas	1	"[""Sky, a person, observed fog that was visible on the speaker's pyjamas."", 'Sky, a weather phenomenon, was seen by the speaker in the context of pyjamas, possibly referring to a cloudy or misty sky.']"	0
Eye saw a jog in my pyjamas	1	['Eye saw a jog (as in a short run) in my pyjamas.', 'Eye saw (as in noticed or observed) a crease or wrinkle in my pyjamas.']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (a geographical location).', 'High saw a log in my bathroom.']	0
High saw a log in my adamas	1	['High saw a log in my diamond.', 'High saw a log in my wood or metal piece named adamas.']	0
An enraged cow injured a farmer with an ax.	1	['The farmer was injured by the cow using an ax.', 'The farmer, who was enraged, injured himself with an ax while trying to handle the cow.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that attacked him, and an ax was nearby but not used in the attack.', 'A farmer was injured by accidentally hitting himself with an ax while trying to subdue an enraged cow, resulting in the injury.']	0
With farmer enraged an an injured ax cow a.	0	[]	0
An enraged cow injured a farmer with a knife.	1	"['The farmer was injured by a knife that the enraged cow somehow obtained and used to attack the farmer.', ""The farmer was injured by a knife that was unrelated to the enraged cow, perhaps the farmer had a knife and was injured in some way unrelated to the cow's rage.""]"	1
An enraged cow injured a farmer with a hatchet.	1	['A cow used a hatchet to injure a farmer who was enraged.', 'An enraged farmer injured a farmer (himself) with a hatchet while trying to kill the cow.']	1
An enraged cow injured a farmer with a chopper.	1	['A cow, enraged, used a chopper to injure a farmer.', 'A farmer, enraged, used a chopper to injure himself or another person, and the cow was present but not the one doing the injuring.']	1
An enraged cow injured a farmer with a gun.	1	['The cow was enraged and used its horns or hooves to injure the farmer, and the farmer had a gun on them.', 'The farmer, who was enraged, used a gun to injure the cow.']	1
An enraged cow injured a farmer with a billhook.	1	['The farmer injured the cow with a billhook while trying to defend himself from the enraged cow.', 'The enraged cow used its horns, which are referred to as a billhook in this context, to injure the farmer.']	1
An enraged cow injured a farmer with a halberd.	1	"['The farmer used a halberd to defend himself against an enraged cow.', ""An enraged cow attacked and injured a farmer, possibly using the farmer's halberd in the process.""]"	1
An enraged cow injured a farmer with a shovel.	1	['An enraged cow attacked a farmer and the farmer used a shovel to defend himself or injure the cow, or', 'A farmer, who was enraged, injured another farmer with a shovel.']	1
An enraged cow injured a farmer with a hoe.	1	['The farmer was injured by the cow that picked up the hoe, ', 'The farmer was using a hoe when the enraged cow injured him.']	1
An enraged cow injured a farmer with a drill.	1	['A cow attacked a farmer with a farming tool called a drill.', 'A farmer named Drill became enraged and injured himself or another with a cow.']	1
An enraged cow injured a farmer with a mattock.	1	['The farmer was injured by the cow using a mattock as a weapon.', 'The farmer was injured by the cow, and the cow was using a mattock at the time of the injury, but it is not clear if the mattock was used to cause the injury.']	1
An enraged cow injured a farmer with a pancake.	1	['A cow attacked a farmer in a peculiar manner using a pancake as a weapon, possibly stepping on or trampling the farmer with a pancake.', 'A farmer was injured by a cow that threw a pancake at him, accidentally hitting him with it while the cow was enraged.']	0
An enraged cow injured a farmer with a rubber duck.	1	"['The rubber duck was a prop or toy that the enraged cow used to injure the farmer, which is unusual and likely metaphorical.', ""A rubber duck, which is an object typically used for bathing, accidentally injured the farmer during the farmer's interaction with an enraged cow.""]"	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow used its horns to injure a farmer, and the action was as sudden and powerful as a waterfall.', 'A waterfall caused by a cow, perhaps due to the cow breaking a pipe, injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	['A cow, enraged by some situation, used its horns to injure a farmer who was likely feeding it spaghetti, which is an unusual scenario.', 'A farmer was injured by a piece of spaghetti that was thrown or used in some way by an enraged cow, which is also an unusual scenario.']	0
An enraged cow injured a farmer with a snowflake.	1	['A cow became enraged and physically attacked a farmer, mistakenly hitting the farmer with a snowflake during the process.', 'A farmer, in a state of rage, threw a snowflake at a cow, accidentally injuring the farmer themselves.']	0
An enraged cow injured a farmer with a feather.	1	['A cow that was enraged used its horn to injure a farmer who was wearing a feather as part of his attire or hat.', 'An enraged cow used a literal feather to injure a farmer.']	0
An enraged cow injured a farmer with a popsicle.	1	['A cow that was enraged injured a farmer by using a popsicle as a weapon.', 'A farmer was injured by a falling popsicle that was knocked off by an enraged cow.']	0
An enraged cow injured a farmer with a rainbow.	1	['A cow in an enraged state physically attacked and injured a farmer, and the rainbow was present at the scene but not a factor in the injury.', 'A cow defecated a rainbow, and an enraged farmer then injured the cow with the rainbow.']	0
An enraged cow injured a farmer with a tax.	1	"[""An enraged cow attacked a farmer, and the tax was the cause of the farmer's injury (e.g., the farmer was injured due to a tax increase that made farming less profitable)."", 'A farmer injured a tax collector with a cow (e.g., the farmer used a cow as a weapon to harm a tax collector).']"	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of crutch) was used by the farmer to injure himself while dealing with an enraged cow, or', 'An enraged cow used its horns to injure a farmer, and the pax is mentioned as a separate object or context.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer who was using an ax.', 'A farmer was wounded by an ax, and the ax was thrown or used by an enraged dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer, and in the process, the farmer accidentally injured himself with an ax.', 'A furious dog bit or mauled a farmer, and the farmer was carrying an ax at the time, which may or may not have been used in self-defense or to fend off the dog.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer and the farmer used an ax in the process of defending himself, or the farmer used an ax to injure the cat.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked a farmer and the farmer ended up getting wounded with the ax.', 'A furious cat bit or clawed a farmer, and in the process, the ax that the farmer was holding got used to wound the cat.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used an ax to wound a farmer.', 'A farmer, enraged by a fox, wounded the fox with an ax.']	1
A furious fox wounded a farmer with an ax.	1	"['A furious fox attacked a farmer with its teeth and claws and possibly left the farmer wounded, the ax is not mentioned in this scenario.', ""A furious fox caused a farmer to accidentally wound himself with an ax, the fox did not use the ax but the action of the farmer was influenced by the fox's behavior.""]"	1
An enraged pig wounded a farmer with an ax.	1	['An enraged farmer, mistaken for a pig, wounded a farmer with an ax.', 'An enraged pig used its body against a farmer, causing the farmer to drop an ax, which then wounded the farmer.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig attacked a farmer, causing the farmer to drop an ax, which then wounded the farmer.', 'A farmer, who was furious, used an ax to wound a farmer (possibly himself or another farmer).']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged horse attacked a farmer, and the farmer accidentally injured himself with an ax.', 'An enraged horse caused the farmer to drop an ax, which then wounded the farmer.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer, and the farmer accidentally wounded himself with an ax.', 'A farmer was wounding a furious horse with an ax, and the horse retaliated by biting the farmer.']	1
An enraged taurus wounded a farmer with an ax.	1	['A bull (taurus) became enraged and wounded a farmer with an ax.', 'A person with the zodiac sign Taurus became enraged and wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious bull (Taurus) attacked and wounded a farmer with an ax.', 'A person with the zodiac sign Taurus became furious and wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer and the farmer accidentally injured himself with an ax.', 'An enraged eagle flew at a farmer and the farmer tried to defend himself with an ax, accidentally wounding himself.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle attacked a farmer with its claws or beak.', 'A farmer had an ax and got wounded by an eagle that accidentally hit him with the ax.']	1
A furious girl wounded a farmer with an ax.	1	['A girl who was furious wounded a farmer with an ax.', 'A furious girl, possibly a farmer, wounded herself with an ax.']	1
A furious boy wounded a farmer with an ax.	1	['A boy who was very angry used an ax to injure a farmer, ', 'A furious (angry) boy caused harm to a farmer using an ax, ']	1
A furious woman wounded a farmer with an ax.	1	['A woman who was furious wounded a farmer with an ax.', 'A furious woman, possibly a farmer, wounded herself with an ax.']	1
A furious man wounded a farmer with an ax.	1	['A man who was furious wounded a farmer with an ax.', 'A furious man, possibly a farmer, wounded another farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor used an ax to wound a farmer, possibly in self-defense or due to a medical emergency.', 'A furious doctor became a murderer, using an ax to wound a farmer without any provocation or medical context.']	1
A furious soldier wounded a farmer with an ax.	1	['A soldier, who was furious, injured a farmer using an ax.', 'A furious (angry) soldier injured a farmer with an ax.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured a farmer with an ax, and the injury was caused by a rainbow-like object; or', 'A rainbow, which is usually not capable of physical actions, suddenly behaved in an enraged manner and physically attacked a farmer with an ax, which is an impossible scenario in reality but could be interpreted as a metaphor or a fictional concept.']	0
An enraged telescope injured a farmer with an ax.	1	['A telescope, which is usually a passive instrument, malfunctioned in such a way that it injured a farmer, who might have been swinging an ax.', 'A farmer, while holding an ax, was injured by a telescope that somehow became aggressive and physical, possibly in a science fiction context where telescopes can have personalities.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured another farmer with an ax.', 'A curtain that was in an enraged state (possibly due to being hit or tugged) accidentally injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person with yellow skin injured a farmer with an ax.', 'A yellow object, possibly a banana, that was injured, caused harm to a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['A phone being used as a weapon by an enraged person injured a farmer with an ax.', 'A phone malfunctioned and injured a farmer with an ax, and the farmer was enraged by the incident.']	0
An enraged bag injured a farmer with an ax.	1	"[""A bag containing a farmer's ax was injured (possibly by the farmer), and the injured bag (which might be a patient or a medical bag) harmed a farmer, possibly with its contents (the ax);"", 'An enraged person, possibly a farmer, injured another farmer with an ax.']"	0
An enraged unicorn injured a farmer with an ax.	1	['The unicorn was enraged and used an ax to injure the farmer.', 'The unicorn was enraged and the farmer accidentally injured the farmer with an ax, possibly mistaking the unicorn for a target.']	0
An enraged toaster injured a farmer with an ax.	1	['A farmer was injured by an enraged toaster that wielded an ax.', 'An enraged farmer, possibly frustrated with his crops, injured another farmer with an ax.']	0
