text	is_ambiguous	disambiguations	ambig_status
The cactus ordered the old happy and women of the boat.	1	['The cactus ordered a boat carrying old happy women, The cactus ordered the old happy women to board a boat.']	0
The captain ordered the old men and women of the willingly	1	['The captain ordered the old men and women of the willing crew, The captain ordered the old men and women who were willing to do something.']	0
The captain ordered the old green and women of the drastically	1	['The captain ordered the old green ship and women to...', 'The captain ordered the old green women and women to...']	0
The captain ordered the old men and women of the hungry	1	['The captain ordered the old men and women to eat (i.e., the hungry people), The captain ordered the old men and women who were hungry to do something.']	0
The captain ordered the old men and women of the fully	1	['the captain ordered the old men and women of the fully crewed ship, the captain ordered the old men and women from the fully trained group of people']	0
The captain ordered the old looks and hers of the goofy	1	"[""The captain ordered the old looks and her shoes of the goofy, The captain ordered the old looks and the goofy's hers""]"	0
The captain ordered the old you and bear of the purple	1	['The captain ordered the old you and the bear of the purple, The captain ordered the bear (an animal) of the purple to come with the old you.']	0
The captain ordered the old shallow and eat of the ship	1	['The captain ordered the old shallow boat to eat of the ship, The captain ordered the old ship to eat of the shallow and the ship.']	0
The captain ordered the old hear and bend of the telescope	1	['The captain ordered the old hear (ear) and bend (bend) of the telescope, The captain ordered the old hear (telescope) and bend (to bend) of the telescope']	0
The captain ordered the old open and glassy of the ship	1	['The captain ordered the old open and glassy of the ship to open and glassy the old open and glassy of the ship, The captain ordered the old open and glassy (a part of the ship) to be opened and polished.']	0
The captain ordered the old sizzling and enigmatic of the ship. The captain ordered the old radiant and metallic of the ship. The captain ordered the old bustling and serpentine of the ship. The captain ordered the old elusive and cosmic of the ship. The captain ordered the old shimmering and crystalline of the ship.	1	['The captain ordered the old sizzling and enigmatic of the ship, The captain ordered the old radiant and metallic of the ship, The captain ordered the old bustling and serpentine of the ship, The captain ordered the old elusive and cosmic of the ship, The captain ordered the old shimmering and crystalline of the ship.']	0
The listen ordered the old zen and listen of the ship.	1	['The captain ordered the old zen and listen of the ship, The listen ordered the old zen and the captain of the ship.']	0
The satin ordered the old men and women of the flip.	1	"[""The satin fabric ordered the old men and women to flip something, or The satin fabric is an old men's and women's clothing flip.""]"	0
The captain ordered the old when and given of the rip.	1	['The captain ordered the old weather forecast when given the rip, The captain ordered the old man who was given the rip.']	0
The captain ordered the old hen and smitten of the flip.	1	['The captain ordered a hen that was both old and in love, and also ordered someone named Smitten to flip something. / The captain ordered an old hen and a flip (a type of pastry) that was smitten (tasty) of the hen.']	0
The latin ordered the old ten and kitchen of the flip.	1	['The Latin ordered the old ten and the kitchen, The Latin ordered the old kitchen and the ten.']	0
I saw a dog in my pyjamas	1	['I saw a dog wearing my pyjamas, I saw a dog while I was wearing my pyjamas']	1
A dog I saw in my pyjamas	1	['A dog that I saw while I was wearing my pyjamas, A dog that I saw, and I was wearing pyjamas at the time.']	1
My pyjamas saw a dog in I	1	['My pyjamas, which I was wearing, saw a dog in I', 'I saw a dog in my pyjamas']	0
I saw a dog in my sleepers	1	['I saw a dog that was wearing my sleepers (a type of footwear)', 'I saw a dog in my sleepers (my sleepers are a pair of slippers or socks)']	1
I saw a dog in my nightwear	1	['I saw a dog wearing my nightwear, I saw a dog while I was wearing my nightwear at night.']	1
I saw a dog in my jammies	1	['I saw a dog while wearing my pajamas, I saw a dog that was wearing my pajamas (jammies is a common colloquialism for pajamas in some regions) or I saw a dog in the clothes I wear to sleep, which are my jammies.']	1
I saw a dog in my jams	1	['I saw a dog wearing my jammed clothes, I saw a dog in a jammed traffic situation']	1
I saw a dog in my pjs	1	['I saw a dog wearing my pajamas, I saw a dog in the state of being in my pajamas (i.e., I was wearing pajamas when I saw the dog)']	1
I saw a dog in my shoes	1	['I saw a dog that was wearing my shoes, I saw a dog inside my shoes (e.g. a small dog hiding in my shoes)']	1
I saw a dog in my dress	1	['I saw a dog that was wearing my dress, I saw a dog physically inside my dress (e.g. it was hiding or stuck in it)']	1
I saw a dog in my socks	1	['I saw a dog that was inside my socks, I saw a dog while wearing my socks as a makeshift costume or accessory.']	1
I saw a dog in my coat	1	['I saw a dog that was wearing my coat', 'I saw a dog that was inside my coat']	1
I saw a dog in my nightshirt	1	['I saw a dog wearing my nightshirt, I saw a dog inside my nightshirt (e.g. in my room) or on my body while I was wearing it.']	1
I saw a dog in my table	1	['I saw a dog sitting on my table', 'I saw a table that had a dog in it']	0
I saw a dog in my bedroom	1	['I saw a dog that was in my bedroom, I saw a dog while I was in my bedroom']	0
I saw a dog in my sleep	1	['I saw a dog in my sleep: I had a dream about a dog', 'I saw a dog while I was sleeping: I saw a dog in my vicinity while I was in a state of sleep']	0
I saw a dog in my bed	1	['I saw a dog that was physically present in my bed, I saw a dog figurine or toy that was placed in my bed.']	0
I saw a dog in my black	1	"[""I saw a dog in my black car, I saw a dog in my black dog's fur""]"	0
I saw a dog in my bahamas	1	['I saw a dog in my backyard (referring to a physical location), I saw a dog in my Bahamian vacation home (referring to a location in the Bahamas islands)']	0
I saw a dog in my traumas	1	['I saw a dog that was a part of my traumatic experiences, I saw a dog in a place or situation that triggered or reminded me of my traumas']	0
I saw a dog in my dioramas	1	['I saw a dog in my miniature scenes, I saw a dog in my Dior brand handbags and accessories']	0
I saw a dog in my adamas	1	['I saw a dog in my yard, I saw a dog in my Adamas (a rare or fictional place)']	0
I saw a dog in my llamas	1	['I saw a dog that belongs to my llamas, I saw a dog while I was near my llamas']	0
You saw a dog in my pyjamas	1	['You saw a dog wearing my pyjamas, You saw a dog that was wearing my pyjamas (e.g. as a costume) or You saw a dog in the same room as my pyjamas (e.g. they were left on the floor)']	1
He saw a dog in my pyjamas	1	['He saw a dog wearing my pyjamas', 'He saw a dog in a place where my pyjamas were located']	1
She saw a dog in my pyjamas	1	['She saw a dog wearing my pyjamas', 'She saw a dog in a place where my pyjamas were, such as a laundry basket or a closet']	1
We saw a dog in my pyjamas	1	['We saw a dog wearing my pyjamas', 'We saw a dog that was wearing my pyjamas']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas', 'They saw a dog that was dressed in my pyjamas']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing my pyjamas', 'John saw a dog that was in the same location as my pyjamas']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas, George saw a dog that was wearing my pyjamas']	1
Alex saw a dog in my pyjamas	1	['Alex saw a dog wearing my pyjamas', 'Alex saw a dog that was dressed in my pyjamas']	1
Marry saw a dog in my pyjamas	1	['Marry saw a dog wearing my pyjamas', 'Marry saw a dog that was dressed in my pyjamas']	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog wearing my pyjamas, Jenny saw a dog in the same room as my pyjamas (e.g. they were left on the floor)']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog wearing my pyjamas, Sophia saw a dog in a room where my pyjamas were visible or accessible']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog wearing my pyjamas', 'Anna saw a dog in the place where I was wearing my pyjamas']	1
My mum saw a dog in my pyjamas	1	['My mum saw a dog wearing my pyjamas, My mum saw a dog while I was wearing my pyjamas']	1
My father saw a dog in my pyjamas	1	['My father saw a dog wearing my pyjamas, My father saw a dog while I was wearing my pyjamas']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas, The man saw a dog that was dressed in my pyjamas (e.g. a person in a costume)']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing my pyjamas, The woman saw a dog that was in the same location as my pyjamas (e.g. in a room or house) and was not wearing them.']	1
The astronaut saw a dog in my pyjamas	1	"[""The astronaut saw a dog wearing my pyjamas, The astronaut saw a dog in the astronaut's pyjamas""]"	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pyjamas, The neighbor saw a dog in my house, wearing my pyjamas']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog wearing my pyjamas, The painter saw a dog in the same room as my pyjamas (i.e. the painter saw the pyjamas, not the dog)']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas', 'The doctor saw a dog in the room where I was wearing my pyjamas']	1
An ice cream saw a dog in my pyjamas.	1	['An ice cream saw a dog wearing my pyjamas, An ice cream was seen by me while I was wearing my pyjamas and a dog was nearby.']	0
A volcano saw a dog in my pyjamas.	1	"[""A volcano, typically an inanimate object, is personified and has the ability to see a dog wearing someone's pyjamas, or a dog is wearing someone's pyjamas and the sentence is describing a scene where the speaker saw the dog in their own pyjamas, possibly implying that the speaker was wearing the pyjamas and saw the dog at the same time.""]"	0
A tornado saw a dog in my pyjamas.	1	['A tornado, a rotating column of air, saw a dog wearing my pyjamas, or A tornado, a type of weather phenomenon, saw a dog in the state of being in my pyjamas.']	0
A pencil saw a dog in my pyjamas.	1	['A pencil, which is an inanimate object, saw a dog wearing my pyjamas, which is a strange and unlikely scenario.', 'The dog saw a pencil in my pyjamas, which could be a humorous or whimsical description of a scene where a dog is wearing pyjamas and has a pencil nearby.']	0
A lemon saw a dog in my pyjamas.	1	['A lemon, a type of fruit, saw a dog wearing my pyjamas, or A lemon, a citrus fruit, saw a dog in the act of putting on my pyjamas.']	0
A sofa saw a dog in my pyjamas.	1	['A sofa in my pyjamas was being used to observe a dog, a dog was wearing pyjamas and saw a sofa.']	0
A bicycle saw a dog in my pyjamas.	1	['A bicycle was being ridden by someone wearing pyjamas, and that person saw a dog, versus A bicycle was somehow equipped with eyes and saw a dog wearing my pyjamas.']	0
A banana saw a dog in my pyjamas.	1	"[""A banana (the fruit) saw a dog wearing my pyjamas, A banana (a hypothetical object or entity) saw a dog in my pyjamas (where 'banana' is a metaphorical or fictional entity)""]"	0
A telescope saw a dog in my pyjamas.	1	['A telescope, which is an optical instrument, saw a dog wearing my pyjamas, or A telescope, which is a person, saw a dog in the vicinity of their pyjamas.']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower, a type of flower, saw a dog that was wearing my pyjamas, or A sunflower, a type of plant, saw a dog in the vicinity of my pyjamas, which are probably in my bedroom.']	0
A compass saw a dog in my pyjamas.	1	['A compass, a navigational tool, saw a dog wearing a pair of pyjamas, or A compass, a device that measures temperature, saw a dog in my pyjamas, which implies the speaker is describing their own experience.']	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar was placed in my pyjamas and a dog was nearby, A peanut butter jar was being worn by a dog that was dressed in my pyjamas.']	0
A stapler saw a dog in my pyjamas.	1	"[""A stapler, typically an inanimate object, is capable of seeing a dog wearing someone's pyjamas, or a person is wearing pyjamas with a picture of a dog on them, and the sentence is describing a peculiar outfit.""]"	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake, which is a small piece of ice, saw a dog wearing my pyjamas, which is a common article of clothing. / A snowflake, which is a small, delicate piece of ice, saw a dog that was wearing a pair of pyjamas, which is a type of clothing, in my possession.']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas, Sky saw a dog in the same location where I was wearing my pyjamas (but not necessarily wearing them)']	0
Fly saw a dog in my pyjamas.	1	['Fly, a type of insect, saw a dog wearing my pyjamas, or Fly, a verb, saw a dog in a situation where the speaker was wearing pyjamas.']	0
By saw a dog in my pyjamas.	1	['By saw a dog in my pyjamas, meaning that I wore my pyjamas when I saw a dog; By saw a dog in my pyjamas, meaning that I saw a dog wearing my pyjamas.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas, High saw a dog that was in the same location as my pyjamas (e.g. in a room or house) and was not necessarily wearing them.']	0
Eye saw a dog in my pyjamas	1	['I saw a dog wearing my pyjamas, I saw a dog while I was wearing my pyjamas']	0
A yo-yo saw a dog in my pyjamas.	1	"[""A yo-yo was being worn by a dog that was dressed in the speaker's pyjamas, A yo-yo was being used by the speaker to describe a dog that they saw wearing their pyjamas.""]"	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (e.g. on a bed or couch) wearing its own fur, not my clothing.']	1
I saw a friend in my pyjamas	1	['I saw a friend who was wearing my pyjamas, I saw a friend of mine while I was wearing my pyjamas']	1
I saw a John in my pyjamas	1	"[""I saw a person named John wearing pyjamas, I saw a person wearing pyjamas and the name 'John' was visible or mentioned in some way.""]"	1
I saw a Marry in my pyjamas	1	['I saw a Mary in my pyjamas', 'I saw a star (Marry) in my pyjamas']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing my pyjamas, I saw a woman who was in the same room as me while I was wearing my pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing my pyjamas, I saw a man in the same room as me, wearing pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant wearing my pyjamas, I saw an elephant while I was wearing my pyjamas']	1
I saw a fox in my pyjamas	1	['I saw a fox, a type of animal, wearing my pyjamas, which is unlikely and humorous; I saw a fox, a person, wearing my pyjamas, which is unusual and unexpected.']	1
I saw a colleague in my pyjamas	1	['I saw a colleague who was wearing pyjamas, I saw a colleague of mine wearing my pyjamas']	1
I saw a person in my pyjamas	1	['I saw a person wearing my pyjamas, I saw a person in the state of being in my pyjamas (i.e., I was wearing my pyjamas)']	1
I saw a surfer in my pyjamas	1	['I saw a surfer wearing pyjamas, I saw a person surfing while wearing pyjamas (which is unusual or humorous)']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse in my pyjamas, as in a medical professional, wearing my pyjamas; I saw a nurse, a person in my pyjamas, in the context of getting dressed or undressed.']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut wearing my pyjamas, I saw an astronaut while I was wearing my pyjamas']	1
I saw a chef in my pyjamas.	1	['I saw a chef who was wearing pyjamas, I saw a chef while I was wearing pyjamas']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber who was wearing pyjamas, I saw a plumber while I was wearing pyjamas']	1
I saw a musician in my pyjamas.	1	['I saw a musician who was wearing pyjamas, I saw a musician while I was wearing pyjamas']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter who was wearing pyjamas, I saw a firefighter while I was wearing pyjamas']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie in my pyjamas, referring to watching a movie at home in casual clothing; I saw a movie in my pyjamas, referring to wearing pyjamas to a movie theatre or cinema.']	0
I saw a play in my pyjamas	1	['I saw a theatrical play in my pyjamas', 'I saw a play (as in, a game or activity) in my pyjamas']	0
I saw a concert in my pyjamas	1	"[""I saw a concert in my pyjamas, meaning I attended a music event wearing my nightclothes; I saw a concert, and it was held in a venue called 'My Pyjamas', which is a strange name for a concert hall.""]"	0
I saw a show in my pyjamas	1	['I saw a TV show while wearing my pyjamas, I saw a live show or event in my pyjamas, possibly in a backstage or VIP area.']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas, I saw a rainbow and then put on my pyjamas.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom, wearing my pyjamas', 'I saw a telescope that I was wearing as pyjamas']	0
I saw a game in my pyjamas	1	['I saw a video game while wearing my pyjamas, I saw a game or activity that was being played while I was wearing my pyjamas']	0
I saw a video in my pyjamas	1	['I saw a video recording in my pyjamas, I saw a video (e.g. a movie or TV show) while wearing my pyjamas.']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film while wearing my pyjamas, I saw a comedy show or performance while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I saw a theatrical drama in my pyjamas, I saw a dramatic event in my pyjamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a small droplet of liquid in my pyjamas, I was wearing a dribble-patterned pyjama set (e.g. with a design resembling a dribble of paint or a dribble of icing) in my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument called a fiddle while wearing my pyjamas, I saw a fiddle-shaped object in my pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop while wearing my pyjamas, I saw a lollipop inside my pyjamas (e.g. a hidden pocket or pouch) or on a string attached to my pyjamas.']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored object (e.g. a toy or decoration) in my pyjamas.']	0
I saw a clamour in my pyjamas.	1	['I saw a group of people making a loud noise in my pyjamas, I saw a clamour (a type of shell) in my pyjamas, wearing it as clothing.']	0
I saw a log in my pyjamas.	1	['I saw a log (a piece of wood) in my pyjamas (clothing), I saw a log (a record of events) in my pyjamas (a type of book)']	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas, meaning I was wearing my pyjamas while jogging.']	0
I saw a hog in my pyjamas.	1	['I saw a pig wearing pyjamas, I saw a hog (wild boar) in my pyjamas (as in, I was wearing pyjamas when I saw the hog)']	0
I saw a fog in my pyjamas.	1	['I saw a fog in the misty environment while wearing my pyjamas, I saw a foggy image of myself in my pyjamas.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a mistake or error) in my pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat that was dressed in my pyjamas (as if it were a person)']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas, He saw a friend of mine who was wearing pyjamas similar to mine.']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing my pyjamas, She saw a picture or representation of John (e.g. a statue, drawing, etc.) in my pyjamas.']	1
We saw a Marry in my pyjamas.	1	['We saw a person named Mary wearing pyjamas, We saw a woman named Mary in our pyjamas']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas, They saw a woman who was in the same room as me, wearing my pyjamas.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox that was in the same location as my pyjamas (e.g. in a closet or on a clothesline)']	1
Anna saw a colleague in my pyjamas.	1	"[""Anna saw a colleague of hers in her pyjamas, Anna saw a colleague of hers in Anna's pyjamas""]"	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a plumber wearing my pyjamas, The astronaut saw a plumber who is also wearing my pyjamas.']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw me, a musician, wearing pyjamas']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter in the act of wearing my pyjamas (e.g. the firefighter was changing into them)']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas, The nurse saw my cousin in a room or location where my pyjamas were present.']	1
You saw a cat in my sleepers.	1	['You saw a cat in my sleepers (as in, you saw a cat wearing my slippers) , You saw a cat in my sleepers (as in, you saw a cat sleeping in my slippers)']	1
He saw a friend in my nightwear.	1	['He saw a friend who was wearing my nightwear', 'He saw a friend of mine who was in my nightwear']	1
She saw a John in my jammies.	1	['She saw a person named John wearing my pajamas', 'She saw a picture or representation of John in my pajamas']	1
We saw a Marry in my jams.	1	['We saw a Mary in my jams (referring to a person named Mary), We saw a marriage in my jam (referring to a marriage ceremony in a jam or sticky situation)']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in my home, wearing pajamas.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was somehow inside or on top of my shoes', 'Sophia saw a fox that was mistaken for my shoes, possibly due to a misperception or a trick']	1
She saw a cat in her sleepers.	1	['She saw a cat in her sleep (as in, her pajamas or nightclothes),', 'She saw a cat in her sleepers (as in, a type of footwear)']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear', 'She saw a friend of hers in a state of undress']	1
He saw a John in his jammies.	1	['He saw a person named John wearing pajamas, He saw a picture or representation of John wearing pajamas (e.g., in a cartoon or illustration)']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower, a type of flower, saw a drama unfolding in my pyjamas (e.g. a movie or play), or A sunflower, a person, saw a drama in the fabric of my pyjamas (e.g. a stain or tear)']	0
A compass saw a dribble in my pyjamas.	1	['A compass (a navigation tool) saw a small stream of liquid (a dribble) in my pyjamas, A compass (a sewing tool) saw a small amount of loose thread (a dribble) in my pyjamas.']	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar was sitting next to a fiddle that someone was wearing as a costume or accessory, and the speaker saw it in their pyjamas.', 'A peanut butter jar was somehow magically or metaphorically able to see a fiddle that was being worn as pyjamas, which is a nonsensical or whimsical scenario.']	0
A telescope saw a lollipop in my pyjamas.	1	['A telescope saw a lollipop that was somehow attached to or inside my pyjamas, or A telescope (perhaps a person using a telescope) saw a person wearing pyjamas that had a lollipop in them.']	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake, which is a small ice crystal, saw a raspberry, a type of fruit, in the speaker's pyjamas; A snowflake, which is a small, delicate, and ephemeral thing, saw a raspberry, a type of fruit, in the speaker's pyjamas, implying that the speaker's pyjamas had a raspberry on them.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a clamour in my pyjamas, A clamour (a loud and noisy commotion) was made by me while I was wearing my pyjamas while watching a thunderstorm.']	0
A symphony saw a storm in my pyjamas.	1	['A symphony (a musical composition) saw a storm while I was wearing my pyjamas, or A symphony (an orchestra) saw a storm, and I was wearing my pyjamas.']	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance (a choreographed event) took place while I was wearing my pyjamas, or A dance party (a social gathering with music and dancing) was held at my home, and I was wearing my pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet (a type of performance) saw a pirouette (a dance move) in my pyjamas (clothing)., A pirouette (a person) saw a ballet (a type of dance) in my pyjamas (clothing).']	0
A magic show saw a trick in my pyjamas.	1	['A magic show saw a trick in my pyjamas (e.g., a magic show observed a trick performed while I was wearing pyjamas), A magic show (a trick) was hidden inside my pyjamas (e.g., a hidden compartment or pocket)']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster saw a thrill ride in my pyjamas, meaning the roller coaster was wearing pyjamas while operating, or the speaker was wearing pyjamas while riding the roller coaster and experienced a thrill ride.']	0
A fly saw a sky in my telescope.	1	['A fly (an insect) saw a view of the sky through my telescope, A fly (a small aircraft) saw the sky from the altitude it was flying at.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream, as a physical object, somehow managed to be placed in my bedsheets and was used as a prop to watch a movie, OR An ice cream, as a fictional entity with consciousness, went to a movie while hiding in my bedsheets.']	0
A volcano saw a play in my bedding.	1	['A volcano, a geological formation, saw a play in my bedding, meaning a theatrical performance, or A volcano, a volcanic eruption, saw a play in my bedding, meaning a natural event occurred in my bedding.']	0
I saw a cat in my sleep,	1	['I saw a cat in my sleep, I saw a cat while I was sleeping.']	0
High saw a log in my pyjamas	1	"[""High saw a log in my pyjamas (High, a person, saw a log while wearing pyjamas) , High (a saw) saw a log in my pyjamas (the saw 'High' saw a log in the speaker's pyjamas) ""]"	0
Sky saw a fog in my pyjamas	1	['Sky, the weather condition, saw a fog, or Sky, a person, saw a fog in their pyjamas.']	0
Eye saw a jog in my pyjamas	1	['I saw a jog in my pyjamas (referring to a jog as a type of exercise), I saw a jog (a sudden stop or pause) in my pyjamas (wearing them)']	0
High saw a log in my bahamas	1	['High saw a log in my backyard, High saw a log in the Bahamas']	0
High saw a log in my adamas	1	['High saw a log in my saw, High saw a log in my adamantium']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow, which was being used as a tool, injured a farmer with an ax; An enraged farmer, who was holding an ax, was injured by a cow.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that was wielding an ax, A farmer was injured by an ax-wielding cow that was enraged.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured ax, and a cow.', 'With a farmer who is enraged, an injured ax, and a cow.']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow attacked a farmer with its hooves, injuring the farmer.', 'A farmer, enraged, used a knife to injure a cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged farmer injured a cow with a hatchet, An enraged cow used a hatchet to injure a farmer.']	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a chopper to injure a cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a gun to injure a cow.']	1
An enraged cow injured a farmer with a billhook.	1	['An enraged cow used a billhook to attack a farmer, injuring him', 'A farmer, enraged, used a billhook to injure himself while working with a cow']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow used its horns to injure the farmer, An enraged farmer used a halberd to injure the cow.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged farmer injured a cow with a shovel, An enraged cow used a shovel to injure a farmer.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow used the hoe to injure the farmer, An enraged farmer used a hoe to injure the cow.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow attacked the farmer with its horns, injuring him.', 'An enraged cow used a drill, a tool, to injure the farmer.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged farmer injured a cow with a mattock, An enraged cow used a mattock to injure a farmer.']	1
An enraged cow injured a farmer with a pancake.	1	"[""An enraged cow kicked a farmer with a cow's hoof, causing an injury, and the farmer was then given a pancake as a medical treatment"", 'A farmer was cooking a pancake and accidentally injured himself with it, and an enraged cow nearby was startled by the commotion and also got injured']"	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow physically attacked a farmer with its hooves or horns, causing an injury. A farmer was playing with a rubber duck and was injured by it, possibly due to a slip or accident.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow attacked a farmer with its hooves, causing an injury.', 'A farmer was injured while trying to cross a waterfall, and the cow was enraged about it.']	0
An enraged cow injured a farmer with a spaghetti.	1	"['An enraged cow physically attacked a farmer, causing injury, and used a spaghetti as a weapon.', ""A farmer was injured while attempting to harvest spaghetti from a cow's stomach, and the cow was enraged due to the disturbance.""]"	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked a farmer with its hooves or horns, causing an injury. An enraged cow was so upset that it threw a snowflake, which accidentally hit a farmer and caused an injury.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow, driven by anger, attacked the farmer with its hooves and horns, causing injury.', 'A cow, with a feather attached to it, accidentally injured the farmer while the farmer was trying to pet it.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow physically attacked a farmer, causing an injury, and used a popsicle as a weapon.', 'The farmer, enraged by something, accidentally injured themselves with a popsicle while trying to calm down a cow.']	0
An enraged cow injured a farmer with a rainbow.	1	"[""An enraged cow physically attacked the farmer with its hooves or horns, causing an injury, and the description of the cow as 'rainbow' is an unusual or whimsical detail."", ""The cow's injury was a metaphorical one, caused by the farmer's failure to meet some expectation or obligation, and the 'rainbow' refers to a symbol of hope or promise that was broken.""]"	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow kicked a farmer with a taxidermied animal, An enraged cow attacked a farmer with a tax (as in, a type of payment)']	0
An enraged cow injured a farmer with a pax.	1	['An enraged cow injured a farmer with its horns.', 'An enraged cow injured a farmer with a pack (of something, e.g. hay or tools).']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer with its teeth/jaws', 'A farmer used an ax to wound an enraged dog']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, A furious farmer used an ax to wound a dog.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer with its claws, An enraged farmer attacked a cat with an ax']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat, using its claws, wounded a farmer with its sharp claws; A furious farmer, wielding an ax, wounded a cat.']	1
