text	is_ambiguous	disambiguations	ambig_status
I saw a dog in my coat	1	['I saw a dog wearing my coat', 'There is a dog that I found in my coat']	1
I saw a dog in my nightshirt	1	['I saw a dog wearing a nightshirt', 'I was wearing my nightshirt and saw a dog']	1
I saw a dog in my table	1	['I saw a dog on my table (surface level interpretation)', 'There is a dog-shaped mark or stain on my table (metaphorical or figurative interpretation)']	0
I saw a dog in my bedroom	1	['I saw a dog inside my bedroom.', 'A dog was in my bedroom and I became aware of its presence.']	0
I saw a dog in my sleep	1	['I had a dream where I saw a dog', 'I physically saw a dog while I was asleep']	0
I saw a dog in my bed	1	['I saw a dog that was in my bed.', 'There was a dog in my bed that I saw.']	0
I saw a dog in my black	1	['I saw a dog in my black yard.', 'I saw a dog that was black.']	0
I saw a dog in my bahamas	1	['I saw a dog on the island of Bahamas.', 'I saw a painting or a photograph of a dog that was labeled as being in the Bahamas.']	0
I saw a dog in my traumas	1	['I saw a dog in my traumatic memories or experiences.', 'There is a dog in my trauma (medical condition, possibly a wound or injury).']	0
I saw a dog in my dioramas	1	['I saw a physical dog in my dioramas (miniature scenes or models)', 'I saw a dog depicted in my dioramas (as in a diorama representing a scene with a dog)']	0
I saw a dog in my adamas	1	['I saw a dog in the material or setting of my adamas (a type of diamond),', 'I saw a dog in an advertisement.']	0
I saw a dog in my llamas	1	"['A dog was seen by the speaker among the llamas.', ""The speaker saw the word 'dog' written or depicted on their llamas.""]"	0
You saw a dog in my pyjamas	1	['You saw a dog wearing my pyjamas', 'You saw a dog in my room where my pyjamas are']	1
He saw a dog in my pyjamas	1	['He saw a dog wearing my pyjamas', 'He saw a dog in my room where my pyjamas are kept']	1
She saw a dog in my pyjamas	1	['She saw a dog wearing my pyjamas', 'She saw a dog in the room where my pyjamas were located']	1
We saw a dog in my pyjamas	1	['A dog was wearing my pyjamas', 'A dog was seen wearing clothes similar to pyjamas']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas', 'A dog in the sense of a person dressed in pyjamas was seen']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing pyjamas', 'John saw a dog in my possession of pyjamas']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas', 'George saw a dog in the room where my pyjamas were located']	1
Alex saw a dog in my pyjamas	1	['Alex saw a dog that was wearing my pyjamas', 'Alex saw a dog in the location where my pyjamas are kept']	1
Marry saw a dog in my pyjamas	1	"[""Marry saw a dog that was wearing the speaker's pyjamas"", 'Marry saw the speaker wearing pyjamas with the shape of a dog']"	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog wearing my pyjamas', 'Jenny saw a dog that looked like it was in pyjamas']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog wearing my pyjamas', 'Sophia saw a dog that was in the same place as my pyjamas']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog wearing pyjamas', 'Anna saw a dog in the room where there were pyjamas']	1
My mum saw a dog in my pyjamas	1	['My mother saw a dog wearing my pyjamas', 'I was wearing my pyjamas with a dog printed on them']	1
My father saw a dog in my pyjamas	1	['My father saw a dog that was wearing my pyjamas.', 'My father saw a dog in my bedroom where I usually wear pyjamas.']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas', 'The man saw a dog in my room where there were pyjamas']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing pyjamas.', 'The woman saw a dog in the room where my pyjamas were.']	1
The astronaut saw a dog in my pyjamas	1	['The astronaut saw a dog wearing my pyjamas', 'The astronaut saw a dog that was in my pyjamas (as in the astronaut saw a dog that was inside the pyjamas I was wearing)']	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pyjamas', 'The neighbor saw a dog in my house while I was in my pyjamas']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog wearing my pyjamas', 'The painter saw a person wearing pyjamas with the shape of a dog']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas', 'The doctor saw a dog and the dog was wearing my pyjamas']	1
An ice cream saw a dog in my pyjamas.	1	['An ice cream truck saw a dog wearing my pyjamas.', 'A person saw a dog wearing pyjamas and the dog looked like it was made of ice cream.']	0
A volcano saw a dog in my pyjamas.	1	['A volcano observed a dog wearing my pyjamas', 'A volcano, in the sense of a mountain, saw a dog wearing clothes made of pyjamas material']	0
A tornado saw a dog in my pyjamas.	1	['A tornado, which is a weather phenomenon, observed a dog wearing my pyjamas.', 'The sentence is likely a typo or miscommunication, implying that a person saw a dog in their own pyjamas and the mention of a tornado is incorrect or out of context.']	0
A pencil saw a dog in my pyjamas.	1	['A pencil observed a dog wearing my pyjamas.', 'A pencil, as in the writing instrument, had a sawing action on a dog that was in my pyjamas.']	0
A lemon saw a dog in my pyjamas.	1	['A lemon, which is a fruit, witnessed a dog wearing my pyjamas.', 'A lemon, which is an object, saw a dog that was wearing clothing designed for humans, specifically pyjamas.']	0
A sofa saw a dog in my pyjamas.	1	"['A sofa (as in a piece of furniture) witnessed a dog wearing my pyjamas.', ""A person named 'Sofa' saw a dog wearing the speaker's pyjamas.""]"	0
A bicycle saw a dog in my pyjamas.	1	"['A bicycle, which is a vehicle, observed a dog wearing pyjamas, which is unusual since dogs do not wear clothing.', ""A bicycle, which is an inanimate object, saw a dog that was wearing the speaker's pyjamas, which is also unusual since people do not wear their clothing on dogs.""]"	0
A banana saw a dog in my pyjamas.	1	['A banana witnessed a dog wearing my pyjamas.', 'A banana, as in the fruit, had a conversation with a dog wearing my pyjamas.']	0
A telescope saw a dog in my pyjamas.	1	['A telescope was used to observe a dog wearing my pyjamas.', 'A person in my pyjamas was seen through a telescope, possibly mistaken for a dog.']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower witnessed a dog wearing my pyjamas.', 'There was a sunflower and a dog in my pyjamas (as in, the sunflower and the dog were both inside my pyjamas).']	0
A compass saw a dog in my pyjamas.	1	['A compass (a navigational instrument) observed a dog wearing my pyjamas.', 'A person named Compass saw a dog wearing pyjamas.']	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar witnessed a dog wearing my pyjamas.', 'A peanut butter jar is a tool or object that saw (understood as observed) a dog wearing my pyjamas, implying the jar is somehow capable of observation.']	0
A stapler saw a dog in my pyjamas.	1	['A stapler is a stationary object that witnessed a dog wearing my pyjamas.', 'A stapler, which is typically a tool used for fastening papers, observed a dog wearing my pyjamas, implying the stapler has the ability to see and observe.']	0
A snowflake saw a dog in my pyjamas.	1	"['A snowflake (as in a small ice crystal) observed a dog wearing clothes that resembled pyjamas, possibly a costume or a dog in a sleeping outfit.', ""A person observed a snowflake and a dog both wearing the speaker's pyjamas, implying the dog was wearing the speaker's clothing.""]"	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas.', 'Sky saw a dog that was in my pyjamas (as in, the dog was inside my pyjamas).']	0
Fly saw a dog in my pyjamas.	1	['Fly (an insect) saw a dog wearing my pyjamas.', 'Fly (a verb, meaning to move through the air) saw a dog wearing my pyjamas.']	0
By saw a dog in my pyjamas.	1	['I saw a dog wearing pyjamas.', 'I saw a person in pyjamas who looked like a dog.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas.', 'High saw a dog that was in the same location as my pyjamas, but not necessarily wearing them.']	0
Eye saw a dog in my pyjamas	1	['The speaker saw a dog wearing pyjamas', 'The speaker saw a dog in their own pyjamas']	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo, which is a toy, observed a dog wearing my pyjamas.', 'A person saw a dog wearing my pyjamas, and the person is referred to as a yo-yo, which is not a common way to refer to a person.']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing pyjamas', 'I was wearing pyjamas and saw a cat']	1
I saw a friend in my pyjamas	1	['I recognized someone I know when they were wearing pyjamas.', 'I saw someone I knew while I was wearing pyjamas.']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas', 'I am referring to a character or figure named John who is typically depicted or known to wear pyjamas']	1
I saw a Marry in my pyjamas	1	['I saw someone named Mary wearing pyjamas', 'I saw a statue or painting of Mary (a female figure in religious art) depicted wearing pyjamas']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing pyjamas', 'I saw a woman who works in pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing pyjamas', 'I saw a man who was in my pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant wearing pyjamas', 'I was wearing pyjamas and saw an elephant']	1
I saw a fox in my pyjamas	1	['The speaker saw a fox while wearing pyjamas', 'The speaker saw a person wearing fox-themed pyjamas']	1
I saw a colleague in my pyjamas	1	['The colleague was working from home in their pyjamas', 'The colleague was seen outside of work hours in their pyjamas']	1
I saw a person in my pyjamas	1	['I saw a person wearing pyjamas', 'I saw a person who was in the act of putting on pyjamas']	1
I saw a surfer in my pyjamas	1	['A person was surfing while wearing pyjamas', 'A person saw a surfer dressed in pyjamas']	1
I saw a nurse in my pyjamas.	1	['A nurse was wearing pyjamas.', 'The person wearing pyjamas was a nurse.']	1
I saw an astronaut in my pyjamas.	1	['An astronaut was wearing pyjamas', 'The speaker saw an astronaut who was dressed in pyjamas while not expected to wear them']	1
I saw a chef in my pyjamas.	1	['A chef was wearing pyjamas, which is unusual as chefs typically wear specific work attire.', 'The speaker was wearing pyjamas and saw a person who appeared to be a chef.']	1
I saw a plumber in my pyjamas.	1	['The plumber was wearing pyjamas while working.', 'The speaker saw a person who identified as a plumber, and this person was wearing pyjamas.']	1
I saw a musician in my pyjamas.	1	['The musician was performing while wearing pyjamas', 'I encountered a person dressed in pyjamas who happened to be a musician']	1
I saw a firefighter in my pyjamas.	1	['The firefighter was wearing pyjamas as part of a costume or for some reason other than being asleep.', 'I was seeing a firefighter who was actually asleep and in their pyjamas.']	1
I saw my cousin in my pyjamas.	1	['My cousin was wearing my pyjamas.', 'I was wearing my pyjamas when I saw my cousin.']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas.', 'I saw my sister while I was in my pyjamas.']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas.', 'I saw my brother while I was in my pyjamas.']	1
I saw a movie in my pyjamas	1	['I wore pyjamas while watching a movie', 'The movie was about a person in pyjamas']	0
I saw a play in my pyjamas	1	['The person watched a theatrical play while wearing pyjamas', 'The person participated in a play and was wearing pyjamas as part of the performance']	0
I saw a concert in my pyjamas	1	"['The person attended a concert while wearing their pyjamas.', ""The person saw the concert's performance of a pyjamas-themed show.""]"	0
I saw a show in my pyjamas	1	['I watched a performance while wearing my pajamas.', 'I attended a pajama party and saw a show there.']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas.', 'I saw a rainbow in the sky, and it resembled the pattern of my pyjamas.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope while wearing my pyjamas.', 'There was a telescope in the form of pyjamas.']	0
I saw a game in my pyjamas	1	['The person watched a sports game while wearing pyjamas.', 'The person saw a game (as in an encounter or event) that was happening in their pyjamas.']	0
I saw a video in my pyjamas	1	['I watched a video while wearing my pyjamas.', 'The video I saw was about pyjamas.']	0
I saw a comedy in my pyjamas.	1	['I watched a comedy show while wearing my pyjamas.', 'The comedy I saw was about someone wearing pyjamas.']	0
I saw a drama in my pyjamas.	1	['I witnessed a dramatic event while wearing my pyjamas.', 'I performed a drama while wearing my pyjamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble of something (e.g., liquid) on my pyjamas.', 'I saw someone dribbling a ball (likely in a sports context) while wearing my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a fiddle (musical instrument) while wearing my pyjamas.', 'I saw someone playing a fiddle while they were in their pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that was wearing pyjamas.', 'I was wearing pyjamas and saw a lollipop.']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit inside my pyjamas.', 'I was wearing pyjamas with a raspberry pattern or design.']	0
I saw a clamour in my pyjamas.	1	['I saw a commotion or a noisy crowd in the room while I was wearing my pyjamas.', 'I was wearing my pyjamas while making a loud noise or commotion.']	0
I saw a log in my pyjamas.	1	['I saw a wooden log, and I was wearing pyjamas.', 'I saw a person wearing a log costume, and they were wearing pyjamas under the costume.']	0
I saw a jog in my pyjamas.	1	['I saw a person jogging while wearing my pyjamas.', 'There was a sudden change or movement (a jog) in the area where I was located, and I was wearing my pyjamas at the time.']	0
I saw a hog in my pyjamas.	1	['I saw a wild boar wearing pyjamas.', 'A hog, which is a type of pig, was wearing pyjamas.']	0
I saw a fog in my pyjamas.	1	['I saw fog while wearing my pyjamas.', 'I saw a pyjama-like formation of fog.']	0
I saw a bog in my pyjamas.	1	['I saw a bog while wearing my pyjamas.', 'I saw a bog that was in the form of pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'You saw a cat that looks like it is wearing pyjamas.']	1
He saw a friend in my pyjamas.	1	['He recognized a friend who was wearing his pyjamas', 'He saw a friend wearing his own pyjamas']	1
She saw a John in my pyjamas.	1	['She saw a man named John wearing her pyjamas.', 'She saw a person wearing her pyjamas, and the person happened to be named John.']	1
We saw a Marry in my pyjamas.	1	['We saw Mary wearing her pyjamas.', 'We saw a person named Mary in the act of wearing pyjamas, possibly referring to someone other than Mary.']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas and they saw her.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas.', 'Sophia saw a fox in my room where my pyjamas were.']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing pyjamas.', 'Anna saw a colleague who was wearing my pyjamas.']	1
The astronaut saw a plumber in my pyjamas.	1	"['The astronaut saw a person dressed in pyjamas who was a plumber.', ""The astronaut saw a plumber who was wearing the speaker's pyjamas.""]"	1
The neighbour saw a musician in my pyjamas.	1	['The neighbor saw a person in my pyjamas who was a musician.', 'The neighbor saw a musician wearing my pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	"[""The doctor encountered a firefighter wearing someone's pyjamas."", ""A firefighter was seen by the doctor while the firefighter was wearing the speaker's pyjamas.""]"	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin who was wearing my pyjamas.', 'The nurse saw my cousin in the pyjamas that are mine.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping in my sleepers (clothes)', 'You saw a cat that was in my sleepers (as in a pet cat that lives in my sleepers)']	1
He saw a friend in my nightwear.	1	['He saw a friend wearing his own nightwear.', 'He saw a friend wearing the nightwear that belongs to the speaker.']	1
She saw a John in my jammies.	1	"['She saw a man named John wearing her pajamas.', ""She saw a person in the state of dress known as 'jammies', which is not necessarily a man named John.""]"	1
We saw a Marry in my jams.	1	['We saw Mary, a person, in my jam jar or jam.', 'We saw a marriage in my jams or preserves.']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas.', 'A woman in general attire was seen, and she happened to be in my pjs (short for pajamas).']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside my shoes.', 'Sophia saw a person named Fox who was wearing my shoes.']	1
She saw a cat in her sleepers.	1	['She saw a cat while she was sleeping.', 'She saw a cat in her sleepwear.']	1
She saw a friend in her nightwear.	1	['She recognized someone as a friend who was wearing nightwear, possibly in a private setting like her home.', 'She encountered a friend who was dressed in nightwear, which might imply the friend was not expecting a visit and was caught unprepared.']	1
He saw a John in his jammies.	1	['He saw a person named John who was wearing jammies.', 'He saw a john (a term for a johnson fish) in his jammies, implying the fish was in pajamas, which is unusual and possibly a metaphor for something strange or out of place.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower witnessed a drama performance or movie that featured my pyjamas as part of the costume or setting.', 'A sunflower physically saw or observed me wearing pyjamas that resembled a drama or had patterns resembling a drama scene.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass is a tool that saw a physical dribble of liquid (possibly sweat) on the speaker's pyjamas."", 'The sentence is nonsensical as a compass, being an inanimate object, cannot physically see anything, let alone a dribble in pyjamas.']"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	"['A peanut butter jar witnessed a person wearing a fiddle as a pajama item.', ""A fiddle (musical instrument) saw a peanut butter jar while the jar was inside the speaker's pyjamas.""]"	0
A telescope saw a lollipop in my pyjamas.	1	"[""A telescope observed a lollipop that was hanging on or in the user's pyjamas."", 'A person saw a lollipop in the context of a telescope, suggesting the lollipop was far away and viewed through a telescope, which is an unlikely scenario.']"	0
A snowflake saw a raspberry in my pyjamas.	1	"['A snowflake, being a natural ice crystal, observed a raspberry, a type of fruit, through a fabric or skin while the speaker was wearing pyjamas.', ""A person, possibly an actor or performer, played the role of a snowflake and saw a raspberry, a type of fruit, printed or displayed on the speaker's pyjamas.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['The sound of a thunderstorm caused a commotion or noise in my pyjamas.', 'I noticed a clamour or commotion in my pyjamas during a thunderstorm.']	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony (as in a musical group) observed or was affected by a storm that was visible through the speaker's pajamas, implying the pajamas were transparent or reflective of the storm's colors."", ""A symphony (as in a large group of people) witnessed or interpreted an event or situation as a storm, using the metaphor of the speaker's pajamas as a symbol or indicator of this event or situation.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance was taking place and someone was dancing in their pajamas.', 'There was a dance party event where people were wearing their pajamas.']	0
A ballet saw a pirouette in my pyjamas.	1	"[""A ballet dancer performed a pirouette while wearing the speaker's pyjamas"", ""A real-life ballet performance was observed by the speaker, where a dancer did a pirouette near the speaker's pyjamas""]"	0
A magic show saw a trick in my pyjamas.	1	['A magic show included a trick where the performer was wearing pyjamas.', 'I witnessed a magic trick being performed while I was wearing my pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster experienced a thrilling ride while I was wearing my pajamas.', 'A roller coaster (as in a ride at an amusement park) observed a thrill ride (likely a person) dressed in pajamas.']	0
A fly saw a sky in my telescope.	1	['A fly saw the reflection of the sky in the telescope.', 'A fly saw a sky (i.e., the celestial sky) through the telescope.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream literally saw a movie projected on my bedsheets.', 'An ice cream (as in a person who likes ice cream) watched a movie, and the movie was about bedsheets.']	0
A volcano saw a play in my bedding.	1	['A volcanic eruption occurred in my bed, which was used as a makeshift theater for a play.', 'A person performed a play or theatrical performance involving a volcano prop or costume in their bedding.']	0
I saw a cat in my sleep,	1	['saw a cat physically in a dream', 'saw a cat in the physical world during sleep (as in a nightmare)']	0
High saw a log in my pyjamas	1	['High is a person who saw a log that was placed in pyjamas as a prank or costume', 'High is a person who saw someone wearing pyjamas with a log print or pattern']	0
Sky saw a fog in my pyjamas	1	"[""Sky, a person, saw fog that was visible on the speaker's pyjamas."", ""Sky, as in the weather phenomenon, saw a fog that was present in the environment where the speaker's pyjamas were located.""]"	0
Eye saw a jog in my pyjamas	1	['Eye saw a jog as in observed a person jogging while wearing pyjamas', 'Eye saw a jog as in noticed a sudden increase or improvement while wearing pyjamas']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (the country).', 'High saw a log in my bahamas (a type of boat).']	0
High saw a log in my adamas	1	['High saw a log in my diamond.', 'High saw a log in my wood or metal piece named adamas.']	0
An enraged cow injured a farmer with an ax.	1	['The cow attacked the farmer, and the farmer was injured with an ax.', 'The farmer, in a fit of rage, injured a farmer with an ax while trying to kill the cow.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by a cow that was enraged and possibly attacked the farmer, with the farmer using an ax in the process.', 'A farmer was injured by an enraged cow, and the farmer was using an ax to try to control the situation or defend himself, but the ax might not be the cause of the injury.']	0
With farmer enraged an an injured ax cow a.	1	['A farmer is enraged because an ax-wielding cow has been injured.', 'A farmer is enraged at an injured cow that has injured an ax.']	0
An enraged cow injured a farmer with a knife.	1	['A cow, enraged, used its horns or hooves to injure a farmer, and there was a knife nearby but not used by the cow.', 'An enraged farmer, holding a knife, injured a farmer (possibly himself) and the farmer was near a cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['A cow attacked a farmer who was carrying a hatchet, and the farmer was injured.', 'A farmer, while enraged, accidentally injured himself with a hatchet that was nearby, and the cow was also enraged.']	1
An enraged cow injured a farmer with a chopper.	1	['A cow attacked a farmer with its horns or hooves and the farmer had a chopper nearby which got used in the process of the injury.', 'A farmer was using a chopper to do something when an enraged cow interfered and got injured by the chopper.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer using a gun (as a weapon)', 'A farmer, who was enraged, injured another farmer with a gun']	1
An enraged cow injured a farmer with a billhook.	1	['A cow attacked a farmer who was using a billhook, and the farmer was injured in the process.', 'An enraged farmer used a billhook to injure a cow.']	1
An enraged cow injured a farmer with a halberd.	1	['The farmer used a halberd to defend himself against an enraged cow.', 'An enraged cow used a halberd to injure a farmer.']	1
An enraged cow injured a farmer with a shovel.	1	['The enraged cow attacked the farmer and the farmer used a shovel in the process of defending himself.', 'The enraged cow knocked over a shovel and used it to injure the farmer.']	1
An enraged cow injured a farmer with a hoe.	1	"['The cow attacked the farmer and the farmer was using a hoe at the time of the attack.', ""The farmer was using a hoe to injure the cow, and the cow became enraged as a result of the farmer's actions.""]"	1
An enraged cow injured a farmer with a drill.	1	['A cow attacked a farmer with its horns or hooves near a drill, a farming tool.', 'A farmer was injured by a drill that was being operated by an enraged worker or another farmer.']	1
An enraged cow injured a farmer with a mattock.	1	['The farmer was injured by the cow using a mattock as a weapon.', 'The farmer was injured by the cow, and the cow was using a mattock at the time of the injury.']	1
An enraged cow injured a farmer with a pancake.	1	['A cow attacked a farmer, causing the farmer to fall and land on a pancake, which then injured the farmer.', 'A cow, in a fit of rage, used its horns or hooves to injure a farmer who was near a pancake.']	0
An enraged cow injured a farmer with a rubber duck.	1	['The cow used a rubber duck to injure the farmer.', 'The cow was injured by a rubber duck, and in response, it injured a farmer.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow charged at a farmer and the impact of the cow hitting the farmer was as forceful as a waterfall, injuring the farmer.', 'An enraged cow knocked over a waterfall, and the resulting flood injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	"[""A cow attacked a farmer and the farmer was injured by a piece of spaghetti that flew out of the cow's mouth due to its rage."", 'A farmer was injured by a cow, and the cow was using a piece of spaghetti as a weapon or the spaghetti was somehow involved in the injury, possibly wrapped around the farmer or used to trip the farmer.']"	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked a farmer, causing injury with its hooves or horns, and the incident occurred during a snowfall.', 'A farmer, while working with snowflakes, accidentally injured himself and was mistaken for being injured by a cow due to a snowflake being nearby or accidentally thrown by the cow.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow used its horn to attack a farmer who was holding a feather, the feather was not the cause of injury.', 'An enraged farmer, possibly wielding a feather as a weapon, injured another farmer.']	0
An enraged cow injured a farmer with a popsicle.	1	['A cow that was enraged injured a farmer by using a popsicle as a weapon', 'A farmer was injured by a falling popsicle that the enraged cow had been holding']	0
An enraged cow injured a farmer with a rainbow.	1	['An enraged cow injured a farmer and the injury was in the shape of a rainbow, ', 'An enraged cow used a rainbow to injure a farmer, which is not physically possible but might be interpreted metaphorically.']	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow attacked a farmer and the farmer was injured by a tax, possibly in retaliation for the tax imposed on the farm.', 'An enraged cow injured a farmer and the injury was caused by a tax-related incident, such as the farmer being hit by a falling tax document or a tax-related object.']	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of table) was used by the farmer to injure himself or others while working with an enraged cow.', 'An enraged cow used its horns or hooves to injure a farmer.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer, who was using an ax.', 'A farmer was wounded by an ax, which was used by an enraged dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer who was wielding an ax, possibly causing the farmer to injure himself.', 'A farmer, who was furious, wounded another farmer with an ax, and the other farmer was furious at him.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer, and the farmer used an ax in the process.', 'An enraged cat bit or clawed a farmer, and the farmer was holding an ax at the time of the incident.']	1
A furious cat wounded a farmer with an ax.	1	['The cat was angry and scratched or bit the farmer, who was using an ax, possibly to scare the cat away.', 'The cat became enraged and wounded the farmer by clawing or biting, and the farmer was holding an ax, possibly unrelated to the incident.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox attacked a farmer and the farmer used an ax in the process of defending himself, possibly sustaining an injury from the ax.', 'A farmer, enraged at the fox, used an ax to wound the fox.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox bit or scratched a farmer, and the farmer then used an ax to defend himself or injure the fox.', 'A farmer, who was furious about a fox damaging his property, used an ax to wound the fox.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig attacked a farmer, and the farmer used an ax in the process of defending himself.', 'A farmer, who was enraged, wounded a farmer with an ax, possibly in a fit of rage or accidently.']	1
A furious pig wounded a farmer with an ax.	1	['A pig, which was angry, attacked a farmer with an ax that the pig took or used, ', 'A farmer, who was angry, accidentally wounded himself with an ax while trying to handle a pig.']	1
An enraged horse wounded a farmer with an ax.	1	['A horse was enraged and wounded a farmer with its hooves or teeth, and the ax was nearby but not used as a weapon.', 'A farmer was enraged and used an ax to wound a horse.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer, and the farmer accidentally wounded himself with an ax.', 'A farmer was wounded by a horse that had taken an ax and attacked someone.']	1
An enraged taurus wounded a farmer with an ax.	1	['A bull (taurus) became enraged and injured a farmer with an ax.', 'A person with the astrological sign of Taurus became enraged and injured a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A Taurus constellation made the farmer bleed with an ax, indicating a violent dream or vision.', 'A bull of the zodiac Taurus attacked and injured a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its talons and the farmer used an ax to defend himself, wounding the farmer.', 'An enraged eagle swooped down and the farmer, who was nearby, accidentally wounded himself with an ax while trying to defend himself.']	1
A furious eagle wounded a farmer with an ax.	1	['An eagle, in a fit of fury, attacked a farmer with its claws or beak, and the farmer, in self-defense, used an ax and got wounded.', 'An eagle, in a fit of fury, attacked a farmer with an ax, and the farmer got wounded.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl used an ax to wound a farmer, implying the girl initiated the action.', 'A furious farmer used an ax to wound a girl, implying the farmer initiated the action.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy injured a farmer using an ax.', 'A farmer was wounded by an ax, and the person wielding the ax was a furious boy (possibly the son of the farmer or someone else).']	1
A furious woman wounded a farmer with an ax.	1	['A woman who was furious wounded a farmer with an ax.', 'A furious woman used an ax to wound a farmer who was already present at the scene of her anger.']	1
A furious man wounded a farmer with an ax.	1	['A man who was furious wounded a farmer with an ax.', 'A furious man, who may have been a farmer, wounded himself with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor wounded a farmer with a medical instrument (such as a scalpel) meant for treating patients, and the doctor used it in a violent manner not intended for treating patients.', 'A furious doctor wounded a farmer with an ax, which is a tool typically used for chopping wood, in a violent encounter not related to medical treatment.']	1
A furious soldier wounded a farmer with an ax.	1	['A soldier who was furious wounded a farmer with an ax.', 'A soldier wounded a farmer who was furious with an ax.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged rainbow (a metaphor for a very angry situation) injured a farmer with an ax.', 'A rainbow appeared after a storm and an angry farmer injured himself with an ax.']	0
An enraged telescope injured a farmer with an ax.	1	['A farmer injured a farmer with an ax while enraged, and a telescope was nearby.', 'An enraged person operating a telescope injured a farmer with an ax.']	0
