text	is_ambiguous	disambiguations	ambig_status
I saw a log in my pyjamas.	1	['I saw a wooden log and was wearing pyjamas.', 'I saw a person dressed as a log and they were wearing pyjamas.']	0
I saw a jog in my pyjamas.	1	['I saw a person jogging while wearing my pyjamas.', 'There was a sudden change or movement (a jog) in my pyjamas while I was wearing them.']	0
I saw a hog in my pyjamas.	1	['I saw a hog wearing pyjamas.', 'I was wearing pyjamas and saw a hog.']	0
I saw a fog in my pyjamas.	1	['I saw a fog while wearing my pyjamas.', 'I saw a pyjamas that resembled fog.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a wetland) while wearing my pyjamas.', 'I was in my pyjamas (sleepwear) when I saw a bog (a type of fabric or material).']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'You saw a cat that is dressed in the style of my pyjamas.']	1
He saw a friend in my pyjamas.	1	['He saw a friend wearing my pyjamas.', 'He saw a friend who is also wearing pyjamas like mine.']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing her pyjamas.', 'She saw a John, a person who was wearing her pyjamas, but not necessarily named John.']	1
We saw a Marry in my pyjamas.	1	"['We met a person named Marry who was wearing pyjamas.', ""We witnessed an event where someone was seen in Marry's pyjamas.""]"	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas and they saw her.']	1
Sophia saw a fox in my pyjamas.	1	"[""Sophia saw a fox that was wearing the speaker's pyjamas."", 'Sophia saw a fox while the speaker was wearing pyjamas.']"	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing my pyjamas.', 'Anna saw a colleague wearing pyjamas that belong to me.']	1
The astronaut saw a plumber in my pyjamas.	1	"[""The astronaut saw a person dressed in plumber's attire wearing the speaker's pyjamas."", ""The astronaut saw a plumber who was wearing the speaker's pyjamas.""]"	1
The neighbour saw a musician in my pyjamas.	1	"['The neighbour saw a person wearing pyjamas who was a musician.', ""The neighbour saw a musician who was wearing the speaker's pyjamas.""]"	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter wearing my pyjamas.', 'The doctor, who was in my pyjamas, saw a firefighter.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas.', 'The nurse saw my cousin in a state of undress, implying my cousin was wearing pyjamas.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping in my sleepers (clothes)', 'You saw a cat that was in my sleepers (place)']	1
He saw a friend in my nightwear.	1	['He recognized a friend who was wearing his nightwear.', 'He saw a friend wearing my nightwear.']	1
She saw a John in my jammies.	1	"['She saw a person named John wearing her pajamas.', ""She saw a man in the posture or state of being in pajamas, and the man's name is John.""]"	1
We saw a Marry in my jams.	1	['We saw a person named Mary in my jam container.', 'We participated in a Mary style music jam session.']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas.', 'A woman in general was seen, and the speaker owns the pjs she was wearing.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside my shoes.', 'Sophia saw a person wearing shoes that had a fox printed on them.']	1
She saw a cat in her sleepers.	1	['She saw a cat in her sleeping clothes.', 'She saw a cat while she was sleeping.']	1
She saw a friend in her nightwear.	1	['She met a friend who was wearing nightwear, possibly at an inappropriate time or place.', 'She saw a friend while she herself was wearing nightwear.']	1
He saw a John in his jammies.	1	['He saw a person named John wearing jammies.', 'He saw a john (a prostitute) wearing jammies.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower witnessed a drama performance or movie that featured the speaker in pyjamas.', 'A sunflower physically saw a person in pyjamas performing a drama, such as acting out a scene.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, as an instrument, observed a small amount of liquid (dribble) on the speaker's pajamas."", ""A person named Compass saw a dribble, which is likely a typo or a play on words, in the context of the speaker's pajamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	"[""A peanut butter jar witnessed a person wearing a fiddle as a piece of clothing while they were in the speaker's pyjamas."", 'A fiddle (a musical instrument) was inside a peanut butter jar which the speaker found in their pyjamas.']"	0
A telescope saw a lollipop in my pyjamas.	1	"[""A telescope was used to observe a lollipop that was visible through the window or a transparent object in the person's pyjamas, and the person wearing the pyjamas could be the speaker or someone else."", 'A person wearing pyjamas has a lollipop in their mouth or is holding a lollipop, and a telescope is used to observe this from a distance.']"	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake, which is an ice crystal, observed a raspberry, which is a type of fruit, through the material of the speaker's pyjamas."", 'A snowflake, which is a person, witnessed a raspberry, which is a type of red berry, while the speaker was wearing their pyjamas.']"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a loud noise in my pyjamas.', 'I noticed a clamour or commotion while I was wearing my pyjamas during the thunderstorm.']	0
A symphony saw a storm in my pyjamas.	1	"['A symphony, which is a musical group, saw a storm (natural event) inside my pyjamas (clothing item).', ""A symphony (a visual image or metaphorical representation of music) saw a storm (a turbulent situation or event) in my pyjamas (a metaphorical or symbolic representation of a person's state or appearance).""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance was taking place and someone was dancing in pyjamas.', 'A dance party was happening where people were wearing their pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet performance observed a pirouette performed by someone wearing pyjamas.', 'A ballet, as in a person who performs ballet, saw a pirouette in my pyjamas, indicating they were wearing them while performing.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show included a trick where the performer was wearing pyjamas.', 'I witnessed a magic trick performed while I was wearing pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster, as a mechanical device, witnessed a thrilling ride being experienced by someone wearing pyjamas.', 'A roller coaster, as a type of amusement park ride, was itself a thrilling ride for someone wearing pyjamas.']	0
A fly saw a sky in my telescope.	1	"[""A fly saw a reflection of the sky in the telescope's lens."", 'A fly was flying in the sky and saw another sky through the telescope.']"	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream literally saw a movie projected on my bedsheets.', 'An ice cream (as in a person who likes ice cream) went to watch a movie, and the movie was set in my bedsheets.']	0
A volcano saw a play in my bedding.	1	['A volcano erupted and I witnessed a theatrical play in my bed, possibly due to the event.', 'A volcano literally saw (observed) a play being performed in my bedding.']	0
I saw a cat in my sleep,	1	['I had a dream where I saw a cat.', 'I physically saw a cat while I was asleep, which is unusual and could indicate a sleep-related disorder like hypnagogic hallucination.']	0
High saw a log in my pyjamas	1	"[""High is a person who saw a log that was in the speaker's pyjamas."", 'High is a measurement and the sentence means that the speaker was tall enough to see a log while in their pyjamas.']"	0
Sky saw a fog in my pyjamas	1	"['Sky saw a fog that was present in my pyjamas.', ""Sky, a person's name, saw a fog in the environment where my pyjamas were located.""]"	0
Eye saw a jog in my pyjamas	1	['Eye saw a jog (as in a sudden change or improvement) in my pyjamas.', 'Eye saw someone jogging in my pyjamas.']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (a geographical location).', 'High saw a log in my bathroom.']	0
High saw a log in my adamas	1	['High saw a log in the adamas material.', 'High saw a log in a place named adamas.']	0
An enraged cow injured a farmer with an ax.	1	['The ax was used by the enraged cow to injure the farmer, or', 'The farmer was using an ax when the enraged cow injured him.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured when a cow became enraged and possibly charged at the farmer, and the farmer was holding an ax.', 'A farmer was injured by an enraged cow, and the farmer had an ax with him which might have been used to injure the farmer by the cow.']	0
With farmer enraged an an injured ax cow a.	0	[]	0
An enraged cow injured a farmer with a knife.	1	['A cow, enraged, used its horns or hooves to injure a farmer, and there was a knife present but not used by the cow.', 'An enraged farmer, holding a knife, injured a farmer (likely himself) and there was a cow present but not involved in the injury.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow attacked a farmer, and the farmer used a hatchet in self-defense.', 'An enraged cow used a hatchet to injure a farmer.']	1
An enraged cow injured a farmer with a chopper.	1	['A farmer was injured by an enraged cow that used a chopper as a weapon.', 'A farmer was injured by a mechanical chopper that the enraged cow was near or operating.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer, and the farmer used a gun for self-defense.', 'A farmer, who was enraged, injured another farmer with a gun.']	1
An enraged cow injured a farmer with a billhook.	1	['The cow used its horns to injure the farmer with a billhook.', 'The farmer used a billhook to injure the cow, who was enraged.']	1
An enraged cow injured a farmer with a halberd.	1	['The cow was using a halberd to injure the farmer while enraged.', 'The farmer was injured by the cow using a halberd, possibly in a defensive action from the farmer.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged cow attacked a farmer and the farmer used a shovel to defend himself, resulting in injury.', 'A farmer, who was enraged, injured another farmer with a shovel.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow attacked a farmer, and the farmer was using a hoe at the time of the attack.', 'A farmer, who was enraged, injured another farmer with a hoe.']	1
An enraged cow injured a farmer with a drill.	1	['A cow used its horns to injure a farmer who was operating a drill.', 'A farmer was injured by a drill that was being used to injure them, with the drill possibly being tampered with by an enraged cow.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged cow attacked a farmer and the farmer used a mattock to defend himself/herself.', 'A farmer, who was enraged, injured another farmer with a mattock.']	1
An enraged cow injured a farmer with a pancake.	1	['A cow attacked a farmer while the farmer was flipping a pancake, and the pancake accidentally hit the farmer.', 'A cow was enraged and used its horns or hooves to injure a farmer who was near a pancake, possibly in a farm kitchen or dining area.']	0
An enraged cow injured a farmer with a rubber duck.	1	['A cow that was enraged used a rubber duck to injure a farmer.', 'A farmer was injured by a rubber duck that was accidentally launched by an enraged cow.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow caused a farmer to fall into a waterfall, resulting in an injury.', 'An enraged cow produced a waterfall that injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	['An enraged cow kicked a farmer with its hooves, and the farmer was holding a piece of spaghetti at the time of the incident.', 'A farmer was injured by a piece of spaghetti that was thrown by an enraged cow.']	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow used its horns to injure a farmer in a snowy weather condition, where a snowflake refers to a single snow particle.', 'A farmer, while working in a snowy field, was injured by a falling snowflake that somehow became sharp and caused the injury, and an enraged cow was nearby but did not participate in the injury.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow used its horn to injure a farmer who was holding a feather, ', 'An enraged cow accidentally stepped on a farmer who was standing near a feather.']	0
An enraged cow injured a farmer with a popsicle.	1	"[""A cow attacked a farmer and the farmer was using a popsicle at the time, possibly as a pacifier for the cow or as a treat, but the cow's attack was not related to the popsicle."", 'A farmer was injured by a popsicle that was thrown or used as a weapon by an enraged cow.']"	0
An enraged cow injured a farmer with a rainbow.	1	"[""A rainbow-colored object, possibly a tool or a part of the cow's body, was used to injure the farmer."", 'The cow injured the farmer and the injury was as unpredictable and beautiful as a rainbow.']"	0
An enraged cow injured a farmer with a tax.	0	[]	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of cattle pen) injured a farmer while an enraged cow was involved, but the injury was not directly caused by the cow.', 'An enraged cow directly used its horns to injure a farmer, and a pax was present but not the cause of the injury.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer, and the farmer used an ax in the process of self-defense.', 'A farmer, who was enraged, wounded another farmer with an ax.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer, who was using an ax.', 'A farmer was wounded by a dog that managed to grab an ax and use it to injure the farmer.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer with its claws or teeth, and the farmer used an ax to defend himself or kill the cat.', 'A farmer was wounded by an ax, and the source of the ax was an enraged cat that had taken it from somewhere or carried it as a weapon.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked a farmer, causing the farmer to accidentally wound himself with an ax.', 'A furious cat bit or clawed a farmer, and the farmer then picked up an ax to defend himself, wounding the cat in the process.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used its teeth or claws to wound a farmer, and the ax was nearby but not used.', 'A farmer, enraged at the fox, used an ax to wound the fox.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox attacked a farmer with its teeth or claws, and the farmer was injured with an ax.', 'A furious fox caused the farmer to accidentally wound themselves with an ax.']	1
An enraged pig wounded a farmer with an ax.	1	"['An enraged pig used its snout to push an ax into a farmer, wounding the farmer.', ""An enraged farmer used an ax to wound a pig, but the pig also ended up with the farmer's wound.""]"	1
A furious pig wounded a farmer with an ax.	1	['A pig, which was angry, injured a farmer with an ax that the pig had taken or used; ', 'A farmer, who was furious, wounded a pig with an ax that the farmer was using; ']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged horse attacked a farmer and the farmer, in a fit of rage, accidentally wounded himself with an ax.', 'An enraged horse, in a fit of rage, knocked over a farmer who was carrying an ax, and the ax wounded the farmer.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse trampled a farmer, and the farmer accidentally dropped an ax, wounding himself.', 'A furious horse charged at a farmer who was wielding an ax, and in the process, the horse wounded the farmer with its hooves or teeth.']	1
An enraged taurus wounded a farmer with an ax.	1	['A bull (taurus) became enraged and wounded a farmer with an ax.', 'A person with the zodiac sign Taurus became enraged and wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A Taurus constellation made the farmer bleed with an ax.', 'A bull of the Taurus zodiac sign attacked and injured a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its talons and the farmer used an ax to defend himself or to kill the eagle, ', 'A farmer was wounded by an ax, and the source of the ax is not specified, but it could have been used by an enraged eagle or someone else.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle attacked a farmer with its claws or beak, causing the farmer to accidentally wound himself with an ax, ', 'An eagle, possibly startled or provoked, caused a farmer to drop or swing an ax, accidentally wounding the farmer.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl injured a farmer using an ax as a weapon.', 'A furious girl may have wounded a farmer by accidentally injuring the farmer with an ax while the farmer was trying to stop her.']	1
A furious boy wounded a farmer with an ax.	1	['A boy who was furious wounded a farmer with an ax.', 'A furious boy was wounded by a farmer with an ax.']	1
A furious woman wounded a farmer with an ax.	1	['A woman who was furious wounded a farmer with an ax.', 'A furious woman, who was a farmer, wounded herself with an ax.']	1
A furious man wounded a farmer with an ax.	1	['A furious man wounded a farmer with an ax during an argument.', 'A furious man wounded a farmer with an ax as an act of hunting gone wrong.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor injured a farmer with an ax, possibly during a violent altercation.', 'A doctor, who was furious about something unrelated, accidentally wounded a farmer with an ax.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier wounded a farmer with an ax he was carrying.', 'A furious farmer wounded a soldier with an ax he was carrying.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged person shaped like a rainbow injured a farmer with an ax.', 'A natural phenomenon known as a rainbow somehow became enraged and injured a farmer with an ax.']	0
An enraged telescope injured a farmer with an ax.	1	['An enraged person with a telescope injured a farmer with an ax.', 'A telescope malfunctioned and somehow injured a farmer with an ax, implying the telescope had the qualities of an enraged entity.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured another person with an ax, and a curtain was nearby but not involved in the incident.', 'A curtain, which was enraged, physically attacked and injured a farmer with an ax as a weapon.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person with yellow skin injured a farmer with an ax.', 'A yellow object, possibly a banana, that was injured, caused a farmer harm with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['A phone, which is an electronic device, was used to injure a farmer with an ax.', 'An enraged farmer used an ax to injure another farmer.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged person holding a bag injured a farmer with an ax.', 'A bag that was filled with something enraged and injured a farmer with its contents or by bursting and releasing its contents.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged unicorn used its horn to injure a farmer with an ax (the unicorn injured the farmer).', 'An enraged unicorn attacked a farmer who was using an ax (the farmer was injured by the unicorn).']	0
An enraged toaster injured a farmer with an ax.	1	['A farmer was injured by an enraged toaster that was holding an ax, ', 'A farmer injured a toaster that was enraged and had an ax']	0
An enraged pineapple injured a farmer with an ax.	1	['A pineapple that has become enraged is wielding an ax and injuring a farmer, which is metaphorical or fantastical.', 'A farmer is enraged and is using an ax to injure a pineapple.']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged spaceship used its weapon to injure a farmer, and the farmer was holding an ax at the time of the injury.', 'A spaceship injured a farmer, and the farmer was enraged and used an ax to attack the spaceship in retaliation.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer holding a banana injured a farmer with an ax.', 'A banana, which was being handled roughly by someone, possibly an enraged person, caused injury to a farmer with its hard surface when it was thrown or hit the farmer.', 'An enraged person threw a banana at a farmer who was using an ax, and the ax might have injured the farmer.']	0
An enraged pillow injured a farmer with an ax.	1	['A pillow that was used to hit someone became enraged and hit a farmer with an ax.', 'A farmer who was enraged used an ax to injure a pillow that was nearby.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged farmer with an ax injured a farmer, and the object used was a donut.', 'An enraged donut (as in a baked good) caused injury to a farmer using an ax as a weapon.']	0
An enraged rainbow injured a farmer with an ax.	1	"[""An enraged person (not a rainbow) injured a farmer with an ax, where the person's rage was mistaken for a rainbow's rage."", 'A rainbow, which is personified as enraged, injured a farmer with an ax, implying the rainbow has the ability to perform such an action.']"	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged person operating a typewriter accidentally injured a farmer with an ax.', 'A typewriter, which was possibly being used as a weapon, injured a farmer who was handling an ax.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged man injured a farmer with an ax.', 'A farmer injured another farmer with an ax, and the injured farmer was enraged.']	0
An enraged now injured a farmer with an ax. 	1	['An enraged person injured a farmer with an ax.', 'A farmer injured an enraged animal with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['A farmer injured a farmer with an ax while the first farmer was enraged and had a bow.', 'A farmer was injured by an arrow shot by an enraged person who was holding a bow, and this person had an ax.']	0
An enraged wow injured a farmer with an ax.	1	['A wow (a game) player was enraged and injured a farmer with an ax in the game.', 'An enraged person who was a wow (a game) character physically injured a real-life farmer with an ax.']	0
An enraged how injured a farmer with an ax.	0	[]	0
An enraged cow injured a chef with an ax.	1	['The ax was a tool the chef was using and was injured by the cow, or', 'The ax was a tool used by the cow to injure the chef.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow used an ax to injure a magician.', 'An enraged cow attacked a magician who was holding an ax.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow attacked a soldier and the soldier used an ax as a weapon.', 'A soldier, enraged by the cow, injured a soldier with an ax.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow used its horns to injure a clown who was holding an ax, ', 'An enraged cow injured a clown, and the clown had an ax with him.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow used its horns to injure a pirate who was carrying an ax.', 'A pirate, armed with an ax, was injured by an enraged cow.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged cow attacked a librarian and the librarian used an ax as a weapon.', 'A librarian who was an ax murderer injured a librarian, possibly in a fictional or metaphorical context.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow used an ax to injure a robot.', 'An enraged cow injured a robot that was holding or using an ax.']	1
An enraged cow injured an astronaut with an ax.	1	['An enraged cow injured an astronaut with its horns.', 'A farmer with an ax became enraged and injured an astronaut.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist who was using an ax, possibly mistaking the ax for a threat.', 'An enraged cow injured an agronomist, and the agronomist was using an ax at the time of the injury, possibly to fend off the cow.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow attacked a rancher, and the rancher defended himself with an ax.', 'An enraged cow used an ax to injure a rancher.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow attacked and injured a person who was working as a planter (growing plants) with an ax, or the cow used an ax to injure a planter (a person in charge of growing plants).']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow attacked a smallholder who was using an ax.', 'An enraged smallholder injured a cow with an ax.']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist who was using an ax, possibly mistaking the ax for a threat.', 'An enraged cow injured an agriculturist, and the agriculturist was holding an ax at the time of the injury, possibly to defend himself or to handle the situation.']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow attacked an agriculturalist and the agriculturalist accidentally injured himself with an ax.', 'An enraged agriculturalist, possibly wielding an ax, injured another agriculturalist.']	1
An enraged cow injured a detective with an ax.	1	['An enraged cow used its horns to attack and injure a detective, and the ax was found nearby but not used in the attack.', 'An enraged cow attacked a detective who was carrying an ax, and the ax was used in self-defense or to defend others.']	1
An enraged cow injured a scientist with an ax.	1	['An enraged cow attacked a scientist and the scientist used an ax as a weapon.', 'A scientist who was enraged injured a scientist with an ax, possibly meaning the scientist used the ax to harm the cow or another scientist.']	1
An enraged cow injured a grower with an ax.	1	['An enraged cow attacked a grower, and the grower was using an ax to defend himself or injure the cow.', 'A grower, who was using an ax, was injured by an enraged cow.']	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow attacked a grazier who was using an ax.', 'An enraged cow injured a grazier, and the grazier was using an ax to injure the cow or defend himself.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow attacked a boy and the boy used an ax to defend himself or injure the cow, ', 'A cow that was enraged by something attacked a boy and in the process, the boy got injured by an ax that was nearby or used by someone else.']	1
An enraged cow injured a girl with an ax.	1	['An enraged cow attacked a girl and the girl used an ax to defend herself or injure the cow, ', 'A girl was injured by an ax that was accidentally or intentionally thrown or used by an enraged cow.']	1
An enraged cow injured a rainbow with an ax.	0	[]	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow used an ax to injure a toaster.', 'A toaster, which was being used by an enraged person, got injured by an ax.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow used an ax to injure a stapler.', 'A stapler injured an enraged cow with an ax (implying the stapler is capable of such action, which is metaphorical or hypothetical).']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow injured a pillow with an ax (meaning the cow attacked the pillow with the ax).', 'An enraged cow injured a pillow with an ax (meaning the cow was injured while trying to use the ax on the pillow).']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow used an ax to injure a balloon.', 'An enraged cow became injured after hitting a balloon with an ax.']	0
An enraged cow injured a pineapple with an ax.	0	[]	0
An enraged cow injured a keyboard with an ax.	1	['An enraged cow used an ax to injure a keyboard.', 'An enraged cow injured a person who was using a keyboard with an ax.']	0
An enraged cow injured a telescope with an ax.	1	['An enraged cow used an ax to injure a telescope.', 'An enraged cow injured a person who was holding a telescope with an ax.']	0
An enraged cow injured a banana with an ax.	1	['An enraged cow injured a banana with an ax (meaning the cow used the ax to injure the banana),', 'An enraged cow injured a person with an ax (meaning the cow attacked a person with an ax and the banana was possibly nearby or unrelated).']	0
An enraged cow injured a shoe with an ax.	1	['An enraged cow used an ax to injure a shoe, possibly because the shoe irritated the cow.', 'A shoe, possibly a cowboy boot, was used as a tool by an enraged cow to damage something with an ax.']	0
An enraged cow injured a brick with an ax.	1	['An enraged cow used an ax to injure a brick.', 'A brick was injured when an ax was thrown by an enraged cow.']	0
An enraged cow injured a spoon with an ax.	1	['An enraged cow injured a person with an ax who was holding a spoon.', 'A cow injured a spoon (likely made of metal) with an ax, in an unusual and possibly metaphorical scenario.']	0
An enraged cow injured a cloud with an ax.	1	['An enraged cow used an ax to injure a cloud (metaphorically or literally, depending on the context).', 'There is a mistake or misunderstanding in the sentence, as cows cannot use axes or injure clouds.']	0
An enraged cow injured a painting with an ax.	1	['An enraged cow used an ax to injure a person who was painting something, or the cow damaged a painting by accident while the painter was working, ', 'An enraged cow injured a painting by physically attacking it with an ax, or a painting of an enraged cow was injured by someone using an ax.']	0
An enraged cow injured a camera with an ax.	1	['An enraged cow used an ax to injure a camera.', 'An enraged cow injured a person who was holding a camera, and the person dropped the camera which was then damaged by the ax.']	0
An enraged cow injured a marker with an ax.	1	['An enraged cow used an ax to injure a marker (animal with an ax)', 'An enraged cow injured a marker (person or object) with an ax']	0
An enraged cow injured a former with an ax.	1	['A cow injured a former employee with an ax.', 'An enraged former person with an ax injured a cow.']	0
An enraged cow injured a harm her with an ax.	1	['An enraged cow injured a farmer with an ax.', 'An enraged cow injured someone with its horn, and the ax was nearby or used in a separate incident.']	0
An enraged cow injured an armour with an ax.	1	['An enraged cow attacked a person wearing armor using an ax.', 'An enraged cow damaged or destroyed armor with an ax.']	1
An enraged cow injured a warmer with an ax.	1	['An enraged cow used an ax to injure a warmer (person)', 'An enraged cow injured a warmer (heat source) with an ax']	0
An enraged dog wounded a chef with an ax.	1	['An enraged dog attacked a chef, causing the chef to accidentally wound himself with an ax.', 'An enraged dog bit or scratched a chef, and a chef who was trying to fend off the dog accidentally wounded himself with an ax.']	1
A furious dog wounded a magician with an ax.	1	['A furious dog attacked a magician and the magician ended up getting wounded with an ax (the ax was used as a weapon by the dog).', 'A furious dog wounded a magician who was using an ax (the magician was performing a magic act involving an ax and got wounded during the performance).']	1
An enraged cat wounded a soldier with an ax.	1	['An enraged cat attacked a soldier and the soldier used an ax to defend himself or injure the cat, ', 'A soldier, enraged, wounded another soldier with an ax and the other soldier was a cat.']	1
A furious cat wounded a clown with an ax.	1	['A furious cat clawed a clown, and the clown was holding an ax.', 'A furious cat attacked a clown with an ax.']	1
An enraged fox wounded an agronomist with an ax.	1	['An enraged fox attacked an agronomist, who was using an ax as a tool.', 'An enraged fox bit an agronomist, and the agronomist accidentally injured the fox with the ax.']	1
A furious fox wounded a librarian with an ax.	1	['A furious fox attacked a librarian, causing the librarian to drop an ax, resulting in the librarian being wounded by the ax.', 'A furious fox, using an ax, wounded a librarian.']	1
An enraged pig wounded a robot with an ax.	1	['An enraged pig used an ax to wound a robot.', 'An enraged pig became wounded by a robot that was using an ax.']	1
A furious cow wounded an astronaut with an ax.	1	['A furious cow attacked an astronaut and the astronaut used an ax as a weapon.', 'A furious cow injured an astronaut and the injury was caused by an ax, which might have been a tool used in the area, not necessarily wielded by the astronaut.']	1
An enraged horse wounded an agronomist with an ax.	1	['An enraged horse attacked an agronomist, who was using an ax.', 'An enraged horse injured an agronomist, and the injury was caused by an ax, which might belong to the agronomist or be unrelated to the attack.']	1
A furious horse wounded a rancher with an ax.	1	['A furious horse attacked a rancher, and the rancher accidentally wounded himself with an ax.', 'A furious horse charged at a rancher, and the rancher defended himself with an ax, wounding the horse.']	1
An enraged taurus wounded a planter with an ax.	1	['A bull (taurus) became enraged and wounded a person who was tending to plants with an ax.', 'An enraged person with the zodiac sign Taurus injured a planter (a container for growing plants) with an ax.']	1
A furious taurus wounded a smallholder with an ax.	1	['A furious bull (Taurus) attacked and injured a farmer who uses a farm tool (ax).', 'A person named Taurus, who is angry, injured a smallholder (a small farmer) with an ax.']	1
An enraged eagle wounded an agriculturist with an ax.	1	['An enraged eagle attacked an agriculturist with its talons and the agriculturist had an ax on them, possibly as a defense mechanism.', 'An enraged eagle flew into an ax that was left lying around and accidentally wounded an agriculturist nearby.']	1
A furious eagle wounded a detective with an ax.	1	['An eagle, in a fit of rage, used its talons to wound a detective who was holding an ax.', 'A detective was injured by an ax that was accidentally thrown by an angry eagle.']	1
A furious girl wounded a boy with an ax.	1	['A girl who was furious wounded a boy with an ax.', 'A furious girl used an ax to wound a boy.']	1
A furious boy wounded a grower with an ax.	1	['A furious boy injured a grower (plant grower) with an ax', 'A furious boy injured a grower (person who grows) with an ax']	1
A furious woman wounded a grazier with an ax.	1	['A woman who was furious wounded a grazier with an ax.', 'A furious woman named Grazier wounded herself with an ax.']	1
A furious man wounded a boy with an ax.	1	['A man who was furious wounded a boy with an ax.', 'A furious man (likely in a fit of rage) used an ax to wound a boy.']	1
