text	is_ambiguous	disambiguations	ambig_status
I saw a dog in my socks	1	['I saw a dog wearing my socks, I saw a dog inside my socks (e.g. a dog hiding in a pair of socks) or I saw a dog that I had put my socks on, which is an unusual and nonsensical scenario.']	1
I saw a dog in my coat	1	['I saw a dog that was wearing my coat', 'I saw a dog inside or on top of my coat']	1
I saw a dog in my nightshirt	1	['I saw a dog wearing my nightshirt, I saw a dog inside my nightshirt (i.e., a dog was sleeping in my nightshirt)']	1
I saw a dog in my table	1	['I saw a dog sitting on my table, I saw a dog figurine or picture on my table']	0
I saw a dog in my bedroom	1	['I saw a dog that was physically present in my bedroom, I saw a picture or image of a dog in my bedroom (e.g. on a wall or in a photo album)']	0
I saw a dog in my sleep	1	['I saw a dog that was sleeping, I saw a dog in my dream or hallucination while I was asleep.']	0
I saw a dog in my bed	1	['I saw a dog that was in my bed, I saw a dog while it was on my bed']	0
I saw a dog in my black	1	['I saw a dog that is in my black, I saw a dog in my black coat or clothing']	0
I saw a dog in my bahamas	1	['I saw a dog in my backyard, I saw a dog in the Bahamas (a country in the Caribbean)']	0
I saw a dog in my traumas	1	"['I saw a dog that was a trauma for me', ""I saw a dog in a place related to my traumas (e.g. a therapist's office)""]"	0
I saw a dog in my dioramas	1	['I saw a dog that is a model or miniature representation of a scene, which is part of my dioramas, a collection of miniature scenes or models', 'I saw a dog that is present in my dioramas, which are a type of miniature scene or model that I have created or arranged']	0
I saw a dog in my adamas	1	['I saw a dog in my yard, I saw a dog in my Adamas (a rare or fictional place) or I saw a dog in my Adamas (a gemstone)']	0
I saw a dog in my llamas	1	['I saw a dog that belongs to my llamas, I saw a dog while I was near my llamas']	0
You saw a dog in my pyjamas	1	['You saw a dog wearing my pyjamas, You saw a dog in the same location as my pyjamas (e.g. in my bedroom)']	1
He saw a dog in my pyjamas	1	['He saw a dog wearing my pyjamas', 'He saw a dog that was dressed in my pyjamas']	1
She saw a dog in my pyjamas	1	['She saw a dog wearing my pyjamas', 'She saw a dog inside my pyjamas (e.g. a dog hiding or playing in my bedroom)']	1
We saw a dog in my pyjamas	1	['We saw a dog wearing my pyjamas, We saw a dog that was wearing my pyjamas as a costume or accessory.']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas, They saw a dog, and the people saw the dog wearing my pyjamas']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing my pyjamas', 'John saw a dog that was in the same location as my pyjamas']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas, George saw a dog that was wearing my pyjamas']	1
Alex saw a dog in my pyjamas	1	"[""Alex saw a dog wearing my pyjamas, Alex saw a dog that was wearing my pyjamas (as in, someone else's pyjamas)""]"	1
Marry saw a dog in my pyjamas	1	['Marry saw a dog wearing my pyjamas, Marry saw a dog in the same location where she was wearing pyjamas']	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog wearing my pyjamas, Jenny saw a dog that was wearing my pyjamas']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog wearing my pyjamas, Sophia saw a dog that was wearing my pyjamas']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog wearing my pyjamas, Anna saw a dog that was wearing the same pyjamas as me']	1
My mum saw a dog in my pyjamas	1	['My mum saw a dog wearing my pyjamas, My mum saw a dog that was dressed in my pyjamas']	1
My father saw a dog in my pyjamas	1	['My father saw a dog wearing my pyjamas, My father saw a dog while I was wearing my pyjamas']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas, The man saw a dog near me, who was wearing pyjamas.']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing my pyjamas, The woman saw a dog in the same location as my pyjamas (i.e., my bedroom)']	1
The astronaut saw a dog in my pyjamas	1	['The astronaut saw a dog wearing my pyjamas, The astronaut saw a dog in a place where my pyjamas are located.']	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pyjamas', 'The neighbor saw a dog that was dressed in my pyjamas']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog wearing my pyjamas, The painter saw a dog in the same location where I was wearing my pyjamas']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas, The doctor saw a dog that was dressed in my pyjamas']	1
An ice cream saw a dog in my pyjamas.	1	['An ice cream, which is an inanimate object, saw a dog, possibly implying that the ice cream has eyes and can see, or A person wearing pyjamas, possibly the speaker, saw a dog in their pyjamas, which is a common and normal scenario.']	0
A volcano saw a dog in my pyjamas.	1	['A volcano, a geological formation, saw a dog that was wearing my pyjamas, or A volcano, a geological formation, saw a dog that was in the same location as my pyjamas.']	0
A tornado saw a dog in my pyjamas.	1	['A tornado, a type of natural disaster, saw a dog that was wearing my pyjamas, or A tornado, a type of storm, saw a dog that was in my pyjamas (i.e., the dog was in the same room or location as me while I was wearing pyjamas)']	0
A pencil saw a dog in my pyjamas.	1	['A pencil was used to see a dog wearing my pyjamas, A pencil was lying in my pyjamas and I saw a dog.']	0
A lemon saw a dog in my pyjamas.	1	"[""A lemon, a type of fruit, saw a dog wearing my pyjamas, and 'my pyjamas' refers to the speaker's clothing."", ""A lemon, a type of citrus fruit, saw a dog wearing a pair of pyjamas, and 'my pyjamas' is a phrase used to describe the dog's attire.""]"	0
A sofa saw a dog in my pyjamas.	1	['A sofa with a design or pattern that resembles a dog was sitting in my pyjamas, A sofa was sitting in a room where a dog was wearing my pyjamas.']	0
A bicycle saw a dog in my pyjamas.	1	['A bicycle was being ridden by a person wearing pyjamas, and that person saw a dog', 'A bicycle was somehow equipped with eyes and saw a dog wearing pyjamas']	0
A banana saw a dog in my pyjamas.	1	"[""A banana, which is a fruit, saw a dog wearing my pyjamas, or A banana-shaped object, such as a toy or a costume, saw a dog in the speaker's pyjamas.""]"	0
A telescope saw a dog in my pyjamas.	1	['A telescope saw a dog wearing a pair of pyjamas that belonged to me, A telescope saw a dog that was wearing my pyjamas (i.e. a person in a dog costume) through its lens.']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower, which is a type of flower, saw a dog wearing my pyjamas, which is a type of clothing.', 'A sunflower, which is a type of flower, saw a dog in the same location as my pyjamas, implying that the pyjamas are not being worn by the dog.']	0
A compass saw a dog in my pyjamas.	1	"[""A compass (a navigational tool) saw a dog wearing my pyjamas, A compass (a sewing tool) saw a dog in my pyjamas (e.g. a dog was sleeping in my pyjamas)'""]"	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar with a label that depicts a dog wearing pyjamas, A peanut butter jar that is being held or worn by a dog that is wearing pyjamas.']	0
A stapler saw a dog in my pyjamas.	1	['A stapler, which is an inanimate object, saw a dog wearing a pair of pyjamas, or A stapler, which is a tool that can be used to attach papers, saw a dog, and the dog was wearing my pyjamas.']	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake, which is a small piece of ice, saw a dog wearing my pyjamas, implying a surreal or fantastical scenario.', 'A person, who was wearing pyjamas, saw a dog and thought it looked like a snowflake, likely due to its white color or unique shape.']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas, Sky saw a dog while I was wearing my pyjamas.']	0
Fly saw a dog in my pyjamas.	1	['Fly, a type of insect, saw a dog wearing my pyjamas, or a fly, the verb, saw a dog in the state of being in my pyjamas (e.g. a person was wearing my pyjamas and saw a dog)']	0
By saw a dog in my pyjamas.	1	['By saw a dog in my pyjamas, meaning I was wearing my pyjamas when I saw a dog; By saw a dog in my pyjamas, meaning I saw a dog wearing my pyjamas.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas, High saw a dog while I was wearing my pyjamas']	0
Eye saw a dog in my pyjamas	1	"[""Eye, the speaker, saw a dog wearing a dog onesie that looked like a pair of pyjamas, Eye, the speaker, saw a dog in the speaker's pyjamas, which are worn by the speaker at the moment.""]"	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo, a toy, saw a dog wearing my pyjamas, A yo-yo, a toy, saw a dog in the vicinity of my pyjamas.']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (but not necessarily wearing them)']	1
I saw a friend in my pyjamas	1	['I saw a friend who was wearing my pyjamas, I saw a friend while I was wearing my pyjamas']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas, I saw John, the person I am, wearing pyjamas.']	1
I saw a Marry in my pyjamas	1	"[""I saw a Mary in my pyjamas, I saw a 'Marry' (a verb, perhaps 'to marry') in my pyjamas""]"	1
I saw a woman in my pyjamas	1	"[""I saw a woman wearing my pyjamas, I saw a woman in the same room as my pyjamas (i.e., my pyjamas are nearby)'""]"	1
I saw a man in my pyjamas	1	['I saw a man wearing my pyjamas, I saw a man who was in the same room as my pyjamas (i.e. the man was in my bedroom)']	1
I saw an elephant in my pyjamas	1	['I saw an elephant in my pyjamas as I was wearing them', 'I saw an elephant wearing my pyjamas']	1
I saw a fox in my pyjamas	1	['I saw a fox, a type of animal, wearing my pyjamas; I saw a fox, a clever person, in the process of putting on my pyjamas.']	1
I saw a colleague in my pyjamas	1	['I saw a colleague who was wearing pyjamas', 'I saw a colleague of mine wearing my pyjamas']	1
I saw a person in my pyjamas	1	"[""I saw a person wearing pyjamas, I saw a person in the state of being in my pyjamas (e.g. I was wearing my pyjamas when I saw the person)'""]"	1
I saw a surfer in my pyjamas	1	['I saw a surfer who was wearing pyjamas, I saw a person wearing pyjamas who was surfing (in the water) at the time.']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse, a medical professional, in my pyjamas; I saw a nurse, a garment, in my pyjamas.']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut while wearing my pyjamas, I saw an astronaut who was wearing pyjamas.']	1
I saw a chef in my pyjamas.	1	['I saw a chef wearing pyjamas, I saw a chef while I was wearing pyjamas']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber (a person) wearing my pyjamas, I saw a plumber (a professional) at my home wearing my pyjamas.']	1
I saw a musician in my pyjamas.	1	['I saw a musician who was wearing pyjamas, I saw a musician while I was wearing pyjamas']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter wearing my pyjamas, I saw a firefighter while I was wearing my pyjamas']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin while I was wearing my pyjamas, I saw my cousin wearing my pyjamas.']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie in my pyjamas, which implies that I watched a film in my sleeping clothes; I saw a movie in my pyjamas, which implies that I saw a movie that was about my pyjamas.']	0
I saw a play in my pyjamas	1	"[""I saw a play as a theatrical performance in my pyjamas, I saw a play (a children's game) in my pyjamas""]"	0
I saw a concert in my pyjamas	1	['I saw a concert in my pyjamas at home', 'I wore my pyjamas to a concert I attended elsewhere']	0
I saw a show in my pyjamas	1	['I watched a television show while wearing my pyjamas, I saw a theatrical performance or a concert while wearing my pyjamas']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow in the colors of my pyjamas', 'I saw a rainbow while wearing my pyjamas']	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom, wearing my pyjamas; I saw a telescope while I was wearing my pyjamas, perhaps in a store or at a party.']	0
I saw a game in my pyjamas	1	['I saw a video game while wearing my pyjamas, I saw a game (e.g. a sport or activity) that took place while I was wearing my pyjamas']	0
I saw a video in my pyjamas	1	['I saw a video recording while wearing my pyjamas, I saw a video (movie) while I was wearing my pyjamas (as a casual outfit) to relax and watch the video.']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film/movie in my pyjamas, I saw a comedy show/performance in my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I saw a theatrical performance (drama) in my pyjamas, I saw a dramatic event (e.g. a crisis) while wearing my pyjamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble of liquid in my pyjamas, I saw a dribble (a type of basketball move) in my pyjamas']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument called a fiddle while wearing my pyjamas, I saw a fiddle-playing performance while wearing my pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop while wearing my pyjamas, I saw a lollipop in a container or bag that was my pyjamas (e.g., a pyjama pocket)']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item (e.g. a shirt, sock) in my pyjamas']	0
I saw a clamour in my pyjamas.	1	['I saw a crowd of people making a loud noise while I was wearing my pyjamas, I saw a clamour (a loud, confused noise) in my pyjamas (as if I was wearing them while looking for something or searching for a place)']	0
I saw a log in my pyjamas.	1	"[""I saw a log (a piece of wood) in my pyjamas, I saw a log (a person) in my pyjamas (as in, I was wearing my pyjamas when I saw the person named Log)'""]"	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas, meaning I wore my pyjamas while jogging.']	0
I saw a hog in my pyjamas.	1	['I saw a wild boar wearing my pyjamas, I saw a hog (a domestic pig) in my pyjamas, wearing it as a costume or for some other reason.']	0
I saw a fog in my pyjamas.	1	['I saw a fog in my pyjamas, as in I wore my pyjamas while going out to see a fog; I saw a fog, and I was wearing my pyjamas, as in I was wearing my pyjamas when I saw the fog.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a small mound of damp soil) in my pyjamas']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat in the same room as my pyjamas (i.e., my pyjamas are nearby or in view)']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas, He saw a friend who was wearing pyjamas that belonged to me']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing my pyjamas, She saw a picture or representation of John in my pyjamas, possibly in a context like a movie or TV show.']	1
We saw a Marry in my pyjamas.	1	['We saw a Mary in my pyjamas', 'We saw a mare in my pyjamas']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas, They saw a woman who was wearing my pyjamas (i.e. the woman was in a different location)']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox that was in the same location as my pyjamas (e.g. in her closet or on her bed) and was somehow associated with them.']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague of hers wearing my pyjamas, Anna saw a colleague of hers in her pyjamas']	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a plumber wearing my pyjamas, The astronaut saw a plumber who was in my pyjamas (i.e., the plumber was wearing my pyjamas)']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a person who was both a musician and was wearing my pyjamas, / The neighbour saw a musician who was wearing my pyjamas, possibly implying that the musician was at my home or had borrowed my pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter in the same location as me, who was wearing pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas, The nurse saw my pyjamas and my cousin was present in the same location.']	1
You saw a cat in my sleepers.	1	['You saw a cat in my sleeping clothes, You saw a cat in my shoes (sleepers)']	1
He saw a friend in my nightwear.	1	['He saw a friend of mine while I was wearing my nightwear, He saw a friend who was wearing my nightwear at night.']	1
She saw a John in my jammies.	1	['She saw a person named John wearing my pajamas, She saw a picture or representation of John in my pajamas (e.g. a doll or toy) wearing my pajamas.']	1
We saw a Marry in my jams.	1	['We saw a Mary in my jam, We saw a marriage in my jams']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in my house, and she was wearing pajamas.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was wearing my shoes, Sophia saw a fox that was in the vicinity of my shoes, but not necessarily wearing them.']	1
She saw a cat in her sleepers.	1	['She saw a cat while wearing cat-themed sleepers, She saw a cat in her slippers (sleepers can refer to slippers or socks)']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear', 'She saw a friend while she was in her nightwear']	1
He saw a John in his jammies.	1	['He saw a person named John wearing pajamas, He saw a picture or representation of John wearing pajamas.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower saw a drama in the pattern or design on my pyjamas, A sunflower saw a dramatic event or scene in my pyjamas while I was wearing them.']	0
A compass saw a dribble in my pyjamas.	1	['A compass saw a small stream of liquid or water in my pyjamas, A compass (a navigation tool) saw a small hole or tear in my pyjamas.']	0
A peanut butter jar saw a fiddle in my pyjamas.	1	"['A peanut butter jar was placed on a fiddle that was being worn as a costume or accessory in my pyjamas, a rather unusual and whimsical scenario.', ""A peanut butter jar was somehow magically or metaphorically 'saw' a fiddle that was somehow embedded in or part of my pyjamas, perhaps as a design or pattern.""]"	0
A telescope saw a lollipop in my pyjamas.	1	['A telescope was placed on my pyjamas and saw a lollipop, A telescope was used to observe a lollipop that was somehow attached to or near my pyjamas.']	0
A snowflake saw a raspberry in my pyjamas.	1	['A snowflake fell onto a raspberry that was in my pyjamas, A snowflake saw a raspberry that was somehow magically or figuratively inside my pyjamas.']	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a commotion in my room while I was wearing pyjamas, A thunderstorm was a metaphorical description of a chaotic situation that I was experiencing while wearing pyjamas.']	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony, a group of musicians, saw a storm while wearing pyjamas; A symphony, a type of musical composition, was titled 'A Storm in My Pyjamas'.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance took place, and I wore pyjamas to it, or A dance performance, in the sense of a choreographed routine, was performed by me while I was wearing pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet, a type of performance, saw a pirouette, a dance move, in my pyjamas, a type of clothing.', 'A ballet, a type of dance move, saw a pirouette, a ballet, in my pyjamas, a type of clothing.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show performed a trick using my pyjamas as props, A magic show, literally, saw a trick in the sense that it observed or witnessed a trick being performed, but the trick was somehow related to my pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster saw a thrill ride in my pyjamas (roller coaster is the subject, thrill ride is an event it experienced) , A roller coaster was worn in my pyjamas (roller coaster is an object that was worn as clothing) ']	0
A fly saw a sky in my telescope.	1	['A fly (the insect) saw a sky (the atmosphere surrounding the Earth) in my telescope, A fly (a person) saw a sky (a part of a painting or a photograph) in my telescope.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream, a sweet treat, was seen by someone in my bed, wrapped in sheets, as if it were a movie screen; An ice cream, a frozen dessert, somehow magically appeared in my bed, as if it had gone to the movies, with my bedsheets somehow serving as a movie screen.']	0
A volcano saw a play in my bedding.	1	['A volcano, a geological formation, observed a theatrical performance, possibly a play or musical, that was somehow projected or displayed on my bedding; A volcano, a type of pillow or cushion, saw a play, a theatrical performance, that was happening in the same room or location as the bedding.']	0
I saw a cat in my sleep,	1	['I saw a cat in my sleep, I had a dream about a cat.']	0
High saw a log in my pyjamas	1	['High saw a log in my pyjamas (High, a person, saw a log while wearing pyjamas) , High saw a log in my pyjamas (High, a height, was measured using a log as a unit of measurement, and it was done while the person was wearing pyjamas)']	0
Sky saw a fog in my pyjamas	1	['Sky saw a fog in my pyjamas']	0
Eye saw a jog in my pyjamas	1	"[""Eye, a person, saw a jog in their pyjamas, meaning they were wearing pyjamas while jogging; Eye, a part of the human face, saw a jog in my pyjamas, meaning the eye was somehow perceiving a jog in the speaker's pyjamas, possibly a metaphorical or figurative interpretation.""]"	0
High saw a log in my bahamas	1	['High saw a log in my yard, High saw a log in the Bahamas']	0
High saw a log in my adamas	1	['High saw a log in my yard, High saw a log in my Adamas (a rare mineral)']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow, using its hooves, injured a farmer with an ax', 'A farmer, enraged by the cow, injured the cow with an ax']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that attacked him with its hooves, A farmer was injured by an enraged cow that was wielding an ax and attacked him.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured ax is given to a cow,.']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow, using its hooves, injured a farmer; An enraged farmer, using a knife, injured a cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow attacked a farmer with its horns, injuring the farmer with a hatchet; An enraged farmer attacked a cow with a hatchet, injuring the cow and the farmer.']	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow, using its horns, injured a farmer; An enraged farmer, wielding a chopper, injured a cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked the farmer with its horns, injuring him.', 'An enraged farmer used a gun to injure a cow that was in his way.']	1
An enraged cow injured a farmer with a billhook.	1	['An enraged cow attacked the farmer with its horns, An enraged farmer used a billhook to injure a cow.']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a halberd to injure a cow.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged farmer injured a cow with a shovel, An enraged cow (the cow was angry) injured a farmer with its hooves or body.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow attacked a farmer with its hooves, An enraged farmer used a hoe to injure a cow.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a drill to injure a cow.']	1
An enraged cow injured a farmer with a mattock.	1	['A cow was enraged and physically attacked a farmer with its hooves, causing injury; A farmer, enraged by something, used a mattock to injure themselves or someone else.']	1
An enraged cow injured a farmer with a pancake.	1	['An enraged cow kicked a farmer, causing an injury, and then used a pancake as a projectile or weapon, or An enraged cow used a pancake to distract the farmer, and then injured the farmer in some other way.']	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow kicked a farmer with a rubber duck, An enraged farmer used a rubber duck to injure a cow.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow kicked a farmer, causing an injury, and the waterfall was a nearby location where the incident occurred; An enraged cow somehow managed to create a waterfall, which then injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	['An enraged cow kicked a farmer, causing an injury, and the cow was holding a spaghetti; An enraged cow, while being served spaghetti, attacked a farmer and injured them.']	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow, typically a large and powerful animal, physically attacked the farmer, causing injury. An enraged cow, in a more figurative sense, was so upset that it somehow managed to use a snowflake to harm the farmer, likely in a humorous or whimsical scenario.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow physically attacked a farmer, causing injury, with its hooves or horns, and also used a feather as a projectile or weapon.', 'A cow, enraged by a feather (e.g. a feather stuck in its fur), injured a farmer, possibly by kicking or butting it.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow kicked a farmer with a popsicle stick, An enraged farmer was injured by a cow wielding a popsicle as a weapon.']	0
An enraged cow injured a farmer with a rainbow.	1	"['An enraged cow (the animal) injured a farmer with a physical object called a rainbow, which is not possible in reality.', ""A rainbow is a metaphorical or figurative representation of something beautiful or positive, and the sentence is using this as a humorous or whimsical way to describe the farmer's injury, e.g. the farmer was injured in a beautiful or unexpected way, or the injury was a 'rainbow' of colors or emotions.""]"	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow injured the farmer with its horns, An enraged farmer injured the farmer with a tax bill.']	0
An enraged cow injured a farmer with a pax.	1	['An enraged cow kicked a farmer with its hooves, An enraged cow bit a farmer with its teeth']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer with its teeth, An enraged farmer used an ax to wound a dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, biting and clawing; A furious farmer used an ax to wound a dog that was attacking him.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat used its claws to wound a farmer, An enraged farmer used an ax to wound a cat']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat, possessed of great strength, attacked a farmer with its claws, causing injury, and the farmer used an ax to defend himself; A furious cat, somehow possessed of an ax, attacked a farmer, using the ax to inflict a wound.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged farmer attacked a fox with an ax, An enraged fox attacked a farmer with its teeth/bites.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox (the animal) attacked a farmer with its teeth, causing the farmer to become wounded, and then the fox used an ax to further injure the farmer, or A furious farmer attacked another farmer with an ax, causing the fox to become wounded in the crossfire.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig (the animal) attacked a farmer with its hooves, wounding the farmer, and then used an ax (a tool) to cause further harm.', 'A farmer, enraged by a pig, used an ax to wound the pig.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig (the animal) wounded a farmer with an ax (the tool), A furious farmer (the person) wounded a pig with an ax (the instrument of attack) or a pig (the animal) wounded a farmer with an ax (the instrument of self-defense) by the farmer.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged farmer wounded a horse with an ax, An enraged horse used an ax to wound a farmer.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse, ridden by the farmer, wounded the farmer with an ax, or A furious farmer, wielding an ax, wounded the horse.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (a type of cattle) wounded a farmer with an ax, An enraged person (a human) named Taurus wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious bull (Taurus is a zodiac sign, also known as a bull) wounded a farmer with an ax, A furious person (Taurus is also a personality type) who is a farmer wounded another farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its talons, and the farmer was wounded in the process.', 'The farmer, enraged, used an ax to wound an eagle that was attacking him.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle (as a person) wounded a farmer with an ax.', 'An eagle (the bird) was used to describe the type of tool used by a furious farmer to wound another farmer.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl (the one wielding the ax) wounded a farmer with an ax, A furious girl (the one being attacked) was wounded by a farmer wielding an ax.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy (the one wielding the ax) wounded a farmer with an ax; A farmer (the one being attacked) was wounded by a furious boy wielding an ax.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman used an ax to wound a farmer, A furious woman was wounded by a farmer who was wielding an ax.']	1
A furious man wounded a farmer with an ax.	1	['A furious man, who was also a farmer, wounded another farmer with an ax, or A man, who was furious, wounded a farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor, as a patient, was wounded by a farmer with an ax; A furious doctor, as the one wielding the ax, wounded a farmer.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier used an ax to wound a farmer, A furious farmer was wounded by a soldier wielding an ax.']	1
An enraged rainbow injured a farmer with an ax.	1	"[""A rainbow, which is a natural phenomenon, somehow injured the farmer with an ax, possibly by falling on the farmer or causing a chain reaction that led to the farmer's injury; A farmer, who is a person, used an ax to injure a rainbow, possibly in a violent or destructive act.""]"	0
An enraged telescope injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax (the farmer was angry and used an ax to harm another farmer), An enraged telescope (a telescope that is malfunctioning or out of control) injured a farmer with an ax (the telescope, in its malfunction, caused harm to the farmer with an ax, possibly as a projectile or by causing the farmer to trip and fall)']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer injured a curtain with an ax, An enraged curtain (as in a curtain that was blown open or torn) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	"[""An enraged bear injured a farmer with an ax, An enraged yellow injured a farmer with an ax (assuming 'yellow' is a noun referring to a person or entity capable of injuring)""]"	0
An enraged phone injured a farmer with an ax.	1	['An enraged farmer injured a phone with an ax, An enraged phone (as an inanimate object) injured a farmer with an ax.']	0
