text	is_ambiguous	disambiguations	ambig_status
I saw a dog in my jammies	1	['I saw a dog wearing my pajamas, I saw a dog that I was wearing my pajamas to play with.']	1
I saw a dog in my jams	1	['I saw a dog in my jammed clothes (e.g. stuck in a tight spot), I saw a dog in my jam (e.g. a type of spread, such as peanut butter or jelly) in my possession or nearby.']	1
I saw a dog in my pjs	1	['I saw a dog wearing my pajamas, I saw a dog that was in the same location as my pajamas (e.g. in my bedroom) and was not necessarily wearing them.']	1
I saw a dog in my shoes	1	['I saw a dog that was wearing my shoes, I saw a dog inside my shoes']	1
I saw a dog in my dress	1	['I saw a dog that was wearing my dress, I saw a dog that was inside my dress (e.g. a dog was hiding in my dress)']	1
I saw a dog in my socks	1	['I saw a dog that was in my socks, I saw a dog while my socks were on my feet.']	1
I saw a dog in my coat	1	['I saw a dog that was wearing my coat, I saw a dog that was inside my coat (e.g. a dog was hiding in my coat) - a coat being a piece of clothing, and a coat being a container.']	1
I saw a dog in my nightshirt	1	['I saw a dog wearing my nightshirt, I saw a dog while I was wearing my nightshirt']	1
I saw a dog in my table	1	['I saw a dog sitting on my table, I saw a table that had a dog on it']	0
I saw a dog in my bedroom	1	['I saw a dog that was in my bedroom, I saw a dog in my bedroom, which implies that the dog was in the process of entering or leaving the room.']	0
I saw a dog in my sleep	1	['I had a dream about a dog', 'I saw a dog that was sleeping in my presence']	0
I saw a dog in my bed	1	['I saw a dog that was physically located on my bed, I saw a dog that was somehow related to my bed (e.g. a picture of a dog on my bed) or a dog that I had previously owned and was now deceased, but the memory of it was still in my bed.']	0
I saw a dog in my black	1	['I saw a dog that was in my black car, I saw a dog that was wearing a black collar or was a black breed.']	0
I saw a dog in my bahamas	1	['I saw a dog on my vacation to the Bahamas, I saw a dog in my backyard, which has a Bahamian-style house.']	0
I saw a dog in my traumas	1	['I saw a dog that is a trauma, or I saw a dog in a place where I experienced traumatic events.']	0
I saw a dog in my dioramas	1	"[""I saw a dog in the dioramas I created, I saw a dog in the dioramas of a store called Diorama's""]"	0
I saw a dog in my adamas	1	"[""I saw a dog in my yard, I saw a dog in my Adamas (a rare or fictional name) or 'adamas' might refer to a specific location or object that I saw a dog near.""]"	0
I saw a dog in my llamas	1	['I saw a dog that belongs to my llamas, I saw a dog while I was near my llamas']	0
You saw a dog in my pyjamas	1	['You saw a dog wearing my pyjamas, You saw a dog in the same location as my pyjamas (e.g. in my bedroom)']	1
He saw a dog in my pyjamas	1	['He saw a dog wearing my pyjamas, He saw a dog that was wearing my pyjamas (i.e. a person in my pyjamas)']	1
She saw a dog in my pyjamas	1	['She saw a dog wearing my pyjamas, She saw a dog in the vicinity of my pyjamas (e.g. my pyjamas were nearby or on the floor)']	1
We saw a dog in my pyjamas	1	['We saw a dog wearing my pyjamas', 'We saw a dog that belongs to me and is dressed in my pyjamas']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas', 'They saw a dog that was dressed in my pyjamas']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing my pyjamas, John saw a dog that was wearing my pyjamas']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas, George saw a dog that was dressed in my pyjamas (as if it were a person)']	1
Alex saw a dog in my pyjamas	1	['Alex saw a dog wearing my pyjamas, Alex saw a dog that was wearing my pyjamas (i.e. the dog was wearing the pyjamas I was wearing)']	1
Marry saw a dog in my pyjamas	1	"[""Marry saw a dog wearing my pyjamas, Marry saw a dog that was wearing Marry's pyjamas""]"	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog wearing my pyjamas, Jenny saw a dog in the same location as my pyjamas (e.g. in her bedroom) and the dog is not wearing them.']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog wearing my pyjamas, Sophia saw a dog in the same location as my pyjamas (e.g. in her bedroom)']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog wearing my pyjamas', 'Anna saw a dog in my house, and the dog was wearing pyjamas']	1
My mum saw a dog in my pyjamas	1	['My mum saw a dog wearing my pyjamas, My mum saw a dog while I was wearing my pyjamas']	1
My father saw a dog in my pyjamas	1	['My father saw a dog wearing my pyjamas, My father saw a dog that was wearing my pyjamas (i.e. the dog was dressed in my pyjamas) or My father saw a dog in the room where my pyjamas were, which implies that my father saw the dog in the same location where my pyjamas were.']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas, The man saw a dog in the location where I was wearing my pyjamas']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing my pyjamas, The woman saw a dog in the location where I was wearing my pyjamas']	1
The astronaut saw a dog in my pyjamas	1	['The astronaut saw a dog wearing my pyjamas, The astronaut saw a dog that was dressed in my pyjamas (i.e., the dog was wearing my pyjamas) or The astronaut saw a dog near me while I was wearing my pyjamas.']	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pajamas, The neighbor saw a dog in my house, in my pajamas']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog wearing my pyjamas, The painter saw a dog that was wearing the same pyjamas as me.']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas, The doctor saw a dog that was dressed in my pyjamas (i.e., the dog was wearing my pyjamas) or The doctor saw a dog in a room where my pyjamas were present.']	1
An ice cream saw a dog in my pyjamas.	1	['An ice cream, which is somehow sentient, saw a dog wearing my pyjamas; An ice cream, which is typically stored in a container, was placed in my pyjamas, and a dog saw it.']	0
A volcano saw a dog in my pyjamas.	1	['A volcano saw a dog wearing a pair of pyjamas that belonged to you, or A volcano saw a dog that was wearing your pyjamas.']	0
A tornado saw a dog in my pyjamas.	1	"[""A tornado, a type of natural disaster, saw a dog wearing my pyjamas, or A tornado, a tornado-shaped object, saw a dog in my pyjamas, which are the dog's clothes.""]"	0
A pencil saw a dog in my pyjamas.	1	['A pencil was being worn by a dog that was wearing my pyjamas, A pencil saw a dog that was wearing my pyjamas, which is an unusual or unexpected situation.']	0
A lemon saw a dog in my pyjamas.	1	"[""A lemon, a type of fruit, saw a dog wearing someone's pyjamas, or A lemon-shaped object, such as a toy or decoration, saw a dog wearing someone's pyjamas.""]"	0
A sofa saw a dog in my pyjamas.	1	['A sofa saw a dog wearing my pyjamas, A sofa was seen by a dog that was wearing my pyjamas.']	0
A bicycle saw a dog in my pyjamas.	1	['A bicycle was being ridden by a person wearing pyjamas, and the person saw a dog; A bicycle was somehow magically sentient and saw a dog wearing my pyjamas.']	0
A banana saw a dog in my pyjamas.	1	['A banana, which is often personified in whimsical or humorous contexts, saw a dog wearing my pyjamas; A dog saw a banana in my pyjamas, which is a peculiar and unexpected scene.']	0
A telescope saw a dog in my pyjamas.	1	['A telescope, which is an optical instrument, saw a dog wearing my pyjamas, or A telescope, which is a brand of clothing, saw a dog in my pyjamas, which are the clothing item.']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower, which is a type of flower, saw a dog wearing my pyjamas, or a dog was standing in front of my pyjamas, which were somehow visible to the sunflower.']	0
A compass saw a dog in my pyjamas.	1	['A compass saw a dog wearing my pyjamas, A compass saw a dog that was wearing my pyjamas.']	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar was placed on a dog wearing pyjamas, or A peanut butter jar saw a dog that was wearing pyjamas, possibly a human.']	0
A stapler saw a dog in my pyjamas.	1	['A stapler, which is an inanimate object, saw a dog wearing my pyjamas; A stapler, which is an object that is typically placed in a desk drawer, saw a dog wearing my pyjamas, implying that the stapler was somehow magically or figuratively wearing my pyjamas.']	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake, which is small and fragile, saw a dog wearing my pyjamas; A snowflake fell on my pyjamas and I saw a dog.']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas, Sky saw a dog that was wearing my pyjamas (i.e., the dog was dressed in my pyjamas) or Sky saw a dog while I was wearing my pyjamas (i.e., the dog was present while I was in my pyjamas)']	0
Fly saw a dog in my pyjamas.	1	['Fly, a fly, saw a dog wearing my pyjamas; Fly, a fly, saw a dog, and the fly was wearing my pyjamas.']	0
By saw a dog in my pyjamas.	1	['I saw a dog wearing my pyjamas, I saw a dog while I was wearing my pyjamas']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas, High saw a dog that was in the same room as my pyjamas.']	0
Eye saw a dog in my pyjamas	1	['Eye, a person, saw a dog wearing my pyjamas, Eye, a part of the body, saw a dog in my pyjamas, which is a strange and unusual place for a dog to be.']	0
A yo-yo saw a dog in my pyjamas.	1	"[""A yo-yo, which is being worn by someone, saw a dog wearing someone's pyjamas, or A yo-yo, which is being used as a metaphor, saw a dog that was wearing someone's pyjamas, likely as a costume or accessory.""]"	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (i.e. the cat was near my pyjamas, but not necessarily wearing them)?']	1
I saw a friend in my pyjamas	1	['I saw a friend who was wearing my pyjamas, I saw a friend of mine while I was wearing my pyjamas']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas, I saw a thing (e.g. a statue, a picture) of John wearing pyjamas']	1
I saw a Marry in my pyjamas	1	['I saw a person named Mary in my pyjamas, I saw a star (Marry, a proper noun for the star Mary Celeste) in my pyjamas']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing my pyjamas, I saw a woman while I was wearing my pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing my pyjamas, I saw a man who was in the same room as me while I was wearing my pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant in my pyjamas, meaning I was wearing my pyjamas when I saw the elephant; I saw an elephant wearing my pyjamas, meaning the elephant was wearing my pyjamas.']	1
I saw a fox in my pyjamas	1	['I saw a fox, a small red animal, wearing my pyjamas; I saw a fox, a type of clothing, in the state of being worn by me, which is my pyjamas.']	1
I saw a colleague in my pyjamas	1	['I saw a colleague of mine who was wearing pyjamas, I saw a colleague of mine in a place where I was wearing pyjamas']	1
I saw a person in my pyjamas	1	['I saw a person wearing my pyjamas, I saw a person in the same location as my pyjamas (i.e. in my bedroom) wearing their own clothes.']	1
I saw a surfer in my pyjamas	1	['I saw a surfer wearing my pyjamas, I saw a surfer who was in my pyjamas (e.g. in my home, getting changed, etc.)']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse who was wearing my pyjamas, I saw a nurse while I was wearing my pyjamas.']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut in my pyjamas, meaning I was wearing my pyjamas when I saw the astronaut. / I saw an astronaut who was wearing my pyjamas.']	1
I saw a chef in my pyjamas.	1	['I saw a chef who was wearing my pyjamas, I saw a chef while I was wearing my pyjamas.']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber who was wearing my pyjamas, I saw a plumber while I was wearing my pyjamas.']	1
I saw a musician in my pyjamas.	1	['I saw a musician who was wearing my pyjamas, I saw a musician while I was wearing my pyjamas']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter wearing my pyjamas, I saw a firefighter while I was wearing my pyjamas.']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie in my pyjamas, referring to watching a film at home in comfortable clothing; I saw a movie, and it was set in a scene where the protagonist was wearing pyjamas.']	0
I saw a play in my pyjamas	1	['I saw a theatrical play in my pyjamas, I saw a play (game) in my pyjamas and wore my pyjamas to the event.']	0
I saw a concert in my pyjamas	1	['I saw a concert in my pyjamas, meaning I attended a music performance while wearing my pajamas; I saw a concert in my pyjamas, meaning I saw a concert that was held in a venue that was also my pajamas, likely a surreal or fantastical scenario.']	0
I saw a show in my pyjamas	1	['I saw a TV show wearing my pyjamas, I saw a live show while wearing my pyjamas']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while I was wearing my pyjamas, I saw a rainbow in the shape of my pyjamas']	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom, wearing my pyjamas; I saw a telescope in my pyjamas, which are a type of garment that I was wearing.']	0
I saw a game in my pyjamas	1	['I saw a video game in my pyjamas, I saw a game (e.g. a sport or board game) being played while I was wearing my pyjamas']	0
I saw a video in my pyjamas	1	['I saw a video recording of someone else wearing pyjamas, I saw a video while wearing my pyjamas']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film in my pyjamas, I saw a comedy performance (e.g. a stand-up comedy show) in my pyjamas']	0
I saw a drama in my pyjamas.	1	['I saw a theatrical performance in my pyjamas, I saw a dramatic situation or event in my pyjamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble of liquid in my pyjamas, I saw a dribble (a type of basketball move) in my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a fiddle (a musical instrument) in my pyjamas (clothing), I saw a fiddle (a verb) in my pyjamas (a type of garment) to play it.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop in my pyjamas, which means I was wearing my pyjamas when I saw the lollipop. / I saw a lollipop that was wrapped in my pyjamas.']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item (e.g. a shirt or accessory) in my pyjamas.']	0
I saw a clamour in my pyjamas.	1	['I saw a crowd of people in my pyjamas, I saw a clamor (a loud, insistent noise) while wearing my pyjamas.']	0
I saw a log in my pyjamas.	1	['I saw a log (a piece of wood) in my pyjamas (clothing), I saw a log (a record of events) in my pyjamas (a book or journal)']	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas, I saw a jog while wearing my pyjamas']	0
I saw a hog in my pyjamas.	1	['I saw a hog wearing my pyjamas, I saw a hog while I was wearing my pyjamas']	0
I saw a fog in my pyjamas.	1	['I saw a fog (weather phenomenon) while wearing my pyjamas', 'I saw a fog (a type of fabric) in my pyjamas (a garment)']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a mistake or error) in my pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat that was wearing your pyjamas.']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas, He saw a friend who was in the same room as me, wearing my pyjamas.']	1
She saw a John in my pyjamas.	1	['She saw a man named John wearing my pyjamas, She saw a picture or representation of John (a person) in my pyjamas.']	1
We saw a Marry in my pyjamas.	1	['We saw a Mary in my pyjamas.', 'We saw a merry in my pyjamas.']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas, They saw a woman who was in the same room as me, wearing pyjamas.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox in the location where she found my pyjamas.']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing my pyjamas, Anna saw a colleague in her pyjamas']	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a plumber who was wearing my pyjamas, The astronaut saw a plumber who saw me wearing pyjamas.']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw a musician who was in my house, wearing my pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter in my home, where I was wearing my pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	"[""The nurse saw my cousin wearing my pyjamas, The nurse saw my cousin in the same room as my pyjamas (e.g. they were hung up or lying around)'""]"	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping, wearing slippers; You saw a cat in my slippers, implying they belonged to me.']	1
He saw a friend in my nightwear.	1	['He saw a friend who was wearing my nightwear', 'He saw a friend of mine wearing nightwear']	1
She saw a John in my jammies.	1	['She saw a person named John wearing my pajamas, She saw a picture or representation of John in my pajamas.']	1
We saw a Marry in my jams.	1	['We saw a Mary in my jams, We saw a marriage in my jam.']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in my pajamas, which are located in a specific place such as my house.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was in my shoes, Sophia saw a fox that was wearing my shoes.']	1
She saw a cat in her sleepers.	1	['She saw a cat that was wearing her sleepers (a type of footwear)', 'She saw a cat in her sleep, wearing something that resembles sleepers (a type of garment)']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear, She saw a friend of hers while she was wearing nightwear.']	1
He saw a John in his jammies.	1	['He saw a person named John wearing pajamas, He saw a picture or representation of John in his pajamas.']	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower, which is a plant, saw a drama unfolding in my pyjamas, which are a type of clothing, or A sunflower was placed on my pyjamas, which are a garment, and it saw a drama, possibly a play or performance, in the sense that it was a decoration or prop.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass (a navigation tool) saw a small stream of liquid (dribble) in the speaker's pyjamas, or A compass (a sewing tool) saw a small amount of loose thread (dribble) in the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar was placed next to a fiddle that someone was wearing in their pyjamas, or A peanut butter jar was being used to describe a fiddle that someone was wearing in their pyjamas.']	0
A telescope saw a lollipop in my pyjamas.	1	"[""A telescope, which is a device used to see distant objects, saw a lollipop in the speaker's pyjamas. A lollipop, which is a type of candy, was attached to the speaker's pyjamas.""]"	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake saw a raspberry that was somehow incorporated into or attached to the speaker's pyjamas, or A snowflake, while falling from the sky, saw a raspberry that was visible to the speaker, possibly in their pyjamas or nearby environment.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a clamour in my pyjamas, A clamour (a loud noise) was made by a thunderstorm while I was wearing my pyjamas']	0
A symphony saw a storm in my pyjamas.	1	['A symphony, a musical composition, saw a storm while I was wearing my pyjamas; A symphony, a group of people, saw a storm while I was wearing my pyjamas.']	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance (e.g. a ballet or contemporary dance show) took place, and I wore my pyjamas to the event. A dance party (e.g. a social gathering where people dance) was happening, and I was wearing my pyjamas at home.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet (a type of dance) saw a pirouette (a dance move) in my pyjamas, or A ballet (a performance or show) saw a pirouette (a dance move) performed by someone wearing pyjamas.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show saw a trick in my pyjamas (i.e. a magic show performed a trick while I was wearing my pyjamas), A magic show (i.e. a performance of magic tricks) saw a trick (i.e. discovered or found) in my pyjamas (i.e. something hidden or unexpected in my pyjamas)']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster saw a thrill ride while I was wearing pyjamas, a roller coaster was designed to provide a thrill ride and I was wearing pyjamas, a roller coaster saw a thrill ride in the sense of experiencing it, and I was wearing pyjamas', 'A roller coaster saw a thrill ride, and it was wearing my pyjamas']	0
A fly saw a sky in my telescope.	1	['A fly (an insect) saw a sky through my telescope, A fly (a small insect) in the sky was seen through my telescope.']	0
An ice cream saw a movie in my bedsheets.	1	"[""An ice cream, as a metaphorical entity, had a vivid imagination and 'saw' a movie in the sense of envisioning it, and it did so while resting in the speaker's bedsheets. An ice cream, as a physical object, somehow managed to get into the speaker's bedsheets and was used as a makeshift screen to watch a movie.""]"	0
A volcano saw a play in my bedding.	1	['A volcano, a geological formation, saw a play (perhaps a theatrical performance) in my bedding (e.g., a volcano-shaped pillow or a volcano-themed bedding set); A volcano, a type of event or eruption, saw a play (e.g., the volcano saw a play of lava flowing down its slopes).']	0
I saw a cat in my sleep,	1	['I saw a cat in my sleep, I saw a cat that was sleeping.']	0
High saw a log in my pyjamas	1	"[""High saw a log in my pyjamas (High, a person, saw a log while wearing pyjamas); High, a height, saw a log in my pyjamas (the height of something was measured to be a log, which is a unit of measurement for wood, and it was in my pyjamas, which doesn't make sense)""]"	0
Sky saw a fog in my pyjamas	1	"[""Sky saw a fog in my pyjamas (meaning the sky was foggy and the speaker was wearing pyjamas), Sky saw a fog (a person named Sky saw a fog, and the speaker is describing their pyjamas)'""]"	0
Eye saw a jog in my pyjamas	1	['I saw a jog in my pyjamas, I saw a jogger while wearing my pyjamas']	0
High saw a log in my bahamas	1	['High saw a log in my backyard, High saw a log in the Bahamas']	0
High saw a log in my adamas	1	"[""High saw a log in my adamas, High saw a log in my Adamas (a person's name)""]"	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow attacked a farmer with its hooves, An enraged farmer attacked a cow with an ax.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that attacked him with an ax; A farmer, who was wielding an ax, was injured by an enraged cow.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured ax, a cow.']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow, being a large and powerful animal, injured a farmer with its hooves; An enraged cow, having picked up a knife, injured a farmer with the knife.']	1
An enraged cow injured a farmer with a hatchet.	1	"['An enraged cow, which was holding a hatchet, injured a farmer. (The cow was holding an unusual object, a hatchet, when it attacked the farmer.)', ""A cow, enraged by the farmer's use of a hatchet, injured the farmer in retaliation.""]"	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow attacked a farmer with its hooves, An enraged farmer used a chopper to attack a cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow physically attacked the farmer with its horns, causing injury. An enraged farmer, who was holding a gun, accidentally shot himself while trying to protect himself from the cow.']	1
An enraged cow injured a farmer with a billhook.	1	['An enraged cow attacked the farmer with its horns, An enraged farmer used a billhook to injure the cow']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow used a halberd to injure a farmer, An enraged farmer was injured by a cow wielding a halberd.']	1
An enraged cow injured a farmer with a shovel.	1	['The farmer was using the shovel to attack the cow, and the cow defended itself and injured the farmer. The farmer was using the shovel to dig or till the soil, and the cow, in a fit of rage, injured the farmer with the shovel.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow used a hoe to attack the farmer, injuring him. An enraged farmer used a hoe to injure the cow.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow, using its horns or hooves, physically attacked a farmer, causing an injury; An enraged farmer, using a drill, attacked a cow, causing an injury.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged cow attacked the farmer with its hooves, causing an injury, and then used a mattock to further harm the farmer.', 'An enraged farmer, who was holding a mattock, injured themselves while trying to attack a cow that was not attacking them.']	1
An enraged cow injured a farmer with a pancake.	1	['An enraged cow physically attacked the farmer, causing an injury, and in the process, the cow somehow managed to use a pancake as a weapon, possibly by throwing it or using it to bludgeon the farmer.', 'A farmer was preparing a pancake and accidentally injured themselves with a hot pan, and an enraged cow happened to be in the vicinity and was startled or frightened by the commotion, causing it to behave erratically.']	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow physically attacked the farmer with its hooves or horns, causing an injury. An enraged cow, in a moment of whimsy, used a rubber duck as a makeshift projectile to injure the farmer.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow attacked the farmer with its horns, causing an injury; A farmer was injured while trying to cross a waterfall and was caught in the water, resulting in the cow being enraged.']	0
An enraged cow injured a farmer with a spaghetti.	1	['An enraged cow physically attacked the farmer and accidentally used its body to hurt the farmer with a spaghetti-like motion, or An enraged cow somehow managed to use a spaghetti as a weapon to injure the farmer.']	0
An enraged cow injured a farmer with a snowflake.	1	"[""An enraged cow kicked a farmer with a snowflake (assuming the cow's rage caused the farmer's injury), An enraged cow got hit by a snowflake and accidentally injured a farmer (assuming the cow was not the one causing the injury)'""]"	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow used its horn to injure a farmer, An enraged farmer used a feather to injure a cow.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow physically attacked the farmer with its horns or hooves, causing an injury. An enraged cow, in a fit of rage, somehow managed to use a popsicle as a projectile to injure the farmer.']	0
An enraged cow injured a farmer with a rainbow.	1	"[""An enraged cow physically attacked a farmer, causing an injury, and the description of the cow's coloration was a literal 'rainbow', which is impossible in the real world. An enraged cow injured a farmer with a sharp object or its hooves, and the 'rainbow' refers to a colorful or multicolored object or tool used in the attack.""]"	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow kicked a farmer with a tax bill, An enraged cow used a tax collector as a weapon to injure a farmer.']	0
An enraged cow injured a farmer with a pax.	1	['An enraged cow physically attacked a farmer and caused an injury, using its hooves or horns; An enraged cow was driven to attack a farmer with a pax, a type of agricultural tool, and caused an injury.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked the farmer with its teeth, An enraged farmer used an ax to wound the dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, A furious farmer used an ax to wound a dog.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat used its claws to wound a farmer, or an enraged farmer used an ax to wound the cat.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked the farmer with its claws, causing injury; A furious farmer used an ax to wound the cat.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox attacked the farmer with its teeth, causing injuries, and then used an ax to cause further harm.', 'A farmer, enraged, used an ax to wound another farmer, and the fox was also present in the area.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox, as an agent, wounded a farmer with its sharp teeth; A furious farmer, as an agent, wounded a fox with an ax.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig attacked a farmer with its hooves, An enraged farmer attacked a pig with an ax.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig (the farmer) wounded another pig with an ax, A furious (angry) pig wounded a farmer with an ax.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged horse attacked a farmer with its hooves, An enraged farmer attacked a horse with an ax.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse (the subject) attacked the farmer with its hooves, wounding them, and also happened to be holding an ax, which it used to cause the wound. A furious horse (the subject) attacked the farmer with an ax, using the tool to wound the farmer.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (a Taurus, a zodiac sign) wounded a farmer with an ax, or An enraged person with the personality type of Taurus (a zodiac sign) wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious taurus (a person born under the zodiac sign of Taurus) wounded a farmer with an ax, A taurus (a type of wild ox) wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged farmer attacked an eagle with an ax, An enraged eagle used an ax to wound a farmer.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle attacked a farmer with its talons, causing the farmer to become wounded, or A furious eagle, being attacked by a farmer, defended itself with an ax, causing the farmer to become wounded.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl (the one wielding the ax) wounded the farmer with an ax, or A girl (who was furious) wounded a farmer with an ax wielded by the farmer.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy, who was also an ax, wounded a farmer with an ax. (Here, the boy is not using an ax to wound the farmer, but rather is an ax himself); A furious boy used an ax to wound a farmer, who was not necessarily wounded badly.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman, using an ax, wounded a farmer; A furious woman, the farmer, was wounded with an ax by another person.']	1
A furious man wounded a farmer with an ax.	1	['A furious man (the farmer) wounded another man with an ax, A furious man (the man) wounded a farmer with an ax (as a tool) in self-defense.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor used an ax to wound a farmer; A farmer, who was furious, was wounded by a doctor using an ax.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier attacked a farmer with an ax, A furious soldier used an ax to wound a farmer.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged farmer injured a rainbow with an ax, An enraged rainbow (as a colorful phenomenon) injured a farmer with an ax.']	0
