text	is_ambiguous	disambiguations	ambig_status
A lemon saw a dog in my pyjamas.	1	['A lemon, which is a fruit, witnessed a dog wearing my pyjamas.', 'A lemon, which is an inanimate object, saw a dog that was wearing clothing similar to my pyjamas.']	0
A sofa saw a dog in my pyjamas.	1	['A sofa, which is an inanimate object, observed a dog wearing my pyjamas.', 'A person, while in their pyjamas, saw a dog near a sofa.']	0
A bicycle saw a dog in my pyjamas.	1	['A bicycle, which is a vehicle, observed a dog wearing pyjamas, which is unusual and possibly humorous.', 'The bicycle, which is likely a toy or prop, was seen by someone, and the bicycle had an image of a dog wearing pyjamas on it.']	0
A banana saw a dog in my pyjamas.	1	['A banana witnessed a dog wearing my pyjamas.', 'The banana, which is a person, saw a dog wearing my pyjamas.']	0
A telescope saw a dog in my pyjamas.	1	"['A telescope observed a dog wearing my pyjamas.', ""A telescope observed a dog wearing a person's pyjamas.""]"	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower, which is a plant, observed a dog wearing my pyjamas.', 'A sunflower, which is a person, saw a dog that was wearing clothing similar to my pyjamas.']	0
A compass saw a dog in my pyjamas.	1	['A compass, as a navigational instrument, observed a dog wearing my pyjamas.', 'A compass, which is a person, saw a dog that was wearing my pyjamas.']	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar witnessed a dog wearing my pyjamas.', 'The peanut butter jar was placed in my pyjamas by a dog.']	0
A stapler saw a dog in my pyjamas.	0	[]	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake, which is an ice crystal, observed a dog wearing clothing made of pyjama fabric.', 'A person observed a dog wearing their own pyjamas, and the observation was witnessed by a snowflake, possibly in a dream or a metaphorical sense.']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas', 'Sky saw a dog in my room where my pyjamas are']	0
Fly saw a dog in my pyjamas.	1	['A fly observed a dog wearing pyjamas.', 'A fly observed a dog that was in the wearer of pyjamas (e.g., the dog was in the room where the speaker was wearing pyjamas).']	0
By saw a dog in my pyjamas.	1	['I saw a dog wearing my pyjamas.', 'I was wearing my pyjamas and saw a dog.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas.', 'High saw a dog that is a physical representation of my pyjamas.']	0
Eye saw a dog in my pyjamas	1	['The speaker saw a dog wearing pyjamas', 'The speaker was wearing pyjamas and saw a dog']	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo, which is a toy, saw a dog that was wearing my pyjamas.', 'A person saw a dog in my pyjamas and the dog was holding or playing with a yo-yo.']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas', 'I was wearing my pyjamas and saw a cat']	1
I saw a friend in my pyjamas	1	['I recognized someone I knew while they were wearing pyjamas.', 'I saw someone I knew who was dressed in pyjamas.']	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas.', 'I saw a man who was a John (as in a person who does something) wearing pyjamas.']	1
I saw a Marry in my pyjamas	1	['I saw a person named Mary wearing pyjamas.', 'I saw a character or image of Mary (possibly a statue or painting) wearing pyjamas.']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing pyjamas', 'I saw a woman who was in the process of putting on her pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing pyjamas', 'I saw a man who was in my pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant wearing pyjamas', 'I was wearing pyjamas and saw an elephant']	1
I saw a fox in my pyjamas	1	"['The speaker saw a fox while wearing their pyjamas.', ""The speaker saw a fox in a location named 'pyjamas'.""]"	1
I saw a colleague in my pyjamas	1	['The colleague was wearing pyjamas as casual wear.', 'The speaker was seeing a colleague who was dressed in their pyjamas, possibly implying an unusual or informal setting.']	1
I saw a person in my pyjamas	1	['I saw a person wearing pyjamas', 'I saw a person who was in the act of putting on or taking off pyjamas']	1
I saw a surfer in my pyjamas	1	['A surfer was wearing pyjamas while surfing', 'The person was a surfer but was seen wearing pyjamas on land']	1
I saw a nurse in my pyjamas.	1	['A nurse was wearing pyjamas.', 'The person the speaker saw was a nurse who was wearing pyjamas.']	1
I saw an astronaut in my pyjamas.	1	['An astronaut was wearing pyjamas', 'The speaker saw an astronaut who was dressed in pyjamas']	1
I saw a chef in my pyjamas.	1	['The chef was wearing pyjamas at work.', 'The speaker saw a chef who was wearing their own pyjamas as casual wear.']	1
I saw a plumber in my pyjamas.	1	['The plumber was wearing pyjamas while working.', 'I was seeing a plumber who typically wears pyjamas, perhaps at their residence.']	1
I saw a musician in my pyjamas.	1	['The musician was wearing pyjamas.', 'The person observing was in pyjamas and saw a musician.']	1
I saw a firefighter in my pyjamas.	1	['The firefighter was wearing pyjamas as part of a uniform or costume.', 'The speaker was seeing the firefighter while the firefighter was wearing their own pyjamas.']	1
I saw my cousin in my pyjamas.	1	['I recognized my cousin because he was wearing my pyjamas.', 'I encountered my cousin while I was in my pyjamas.']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas.', 'I saw my sister while I was in my pyjamas.']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas.', 'I saw my brother in the state of wearing pyjamas, which happened to be mine.']	1
I saw a movie in my pyjamas	1	['I wore my pyjamas while watching a movie', 'The movie was about a person in pyjamas']	0
I saw a play in my pyjamas	1	['The person performed a play while wearing pyjamas', 'The person watched a play while wearing pyjamas']	0
I saw a concert in my pyjamas	1	['I attended a concert while wearing my pajamas.', 'I saw the concert of a band or artist that performs music related to pajamas or similar themes.']	0
I saw a show in my pyjamas	1	['The person watched a performance while wearing pyjamas.', 'The person participated in a show by wearing pyjamas as an act.']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas.', 'I saw a rainbow in the sky, and it resembled the pattern of my pyjamas.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope while wearing my pyjamas', 'There was a telescope in the location where I was in my pyjamas']	0
I saw a game in my pyjamas	1	['The person watched a sports game while wearing pyjamas', 'The person saw a game (as in an encounter or event) while wearing pyjamas']	0
I saw a video in my pyjamas	1	['I saw a video while wearing my pyjamas.', 'The video I saw was about pyjamas.']	0
I saw a comedy in my pyjamas.	1	['I watched a comedy show while wearing my pyjamas.', 'I saw a comedy play or performance while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I witnessed a dramatic event while wearing my pajamas.', 'I performed a drama while wearing my pajamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble (as in a drop or spill) of some liquid in my pyjamas.', 'I saw someone (possibly a child or pet) dribbling a ball while wearing my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a fiddle (the instrument) while wearing my pyjamas.', 'I saw a person playing a fiddle (the instrument) while they were in their pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that was in my pyjamas (clothing)', 'I saw someone in pyjamas who was wearing a lollipop']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit that was in my pyjamas.', 'I saw a raspberry color or pattern on my pyjamas.']	0
I saw a clamour in my pyjamas.	1	['I witnessed a commotion or loud noise, while I was wearing my pyjamas.', 'There was a group of people making noise, and I was wearing my pyjamas at the time of observing them.']	0
I saw a log in my pyjamas.	1	['A log is a piece of wood that the person saw, and they were wearing pyjamas.', 'The person saw a person or animal dressed as a log, and they were wearing pyjamas themselves.']	0
I saw a jog in my pyjamas.	1	['I saw someone jogging while wearing pyjamas.', 'There was a sudden change or movement (a jog) in something I was observing, and I was wearing pyjamas.']	0
I saw a hog in my pyjamas.	1	['A hog was wearing pyjamas and the speaker saw it', 'The speaker was wearing pyjamas and saw a hog']	0
I saw a fog in my pyjamas.	1	['I saw a fog while wearing my pyjamas.', 'I saw a pyjama-like fog or mist.']	0
I saw a bog in my pyjamas.	1	['I saw a bog while I was wearing my pyjamas.', 'I saw a bog that was in the form of pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'The cat was wearing my pyjamas, and you saw it.']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing his own pyjamas.', 'He saw a friend of mine, and I was wearing my pyjamas.']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing her pyjamas.', 'She saw John, a person who was wearing her pyjamas.']	1
We saw a Marry in my pyjamas.	1	['We saw Mary wearing pyjamas.', 'We saw a person named Marry (which is a less common name) wearing pyjamas.']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas and they saw her.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing her pyjamas', 'Sophia saw a fox in the pattern of her pyjamas']	1
Anna saw a colleague in my pyjamas.	1	"[""Anna saw a colleague wearing the speaker's pyjamas."", 'Anna saw a colleague who was wearing pyjamas.']"	1
The astronaut saw a plumber in my pyjamas.	1	"[""The astronaut saw a person wearing plumber's attire in the speaker's pyjamas."", ""The astronaut saw a plumber who was wearing the speaker's pyjamas.""]"	1
The neighbour saw a musician in my pyjamas.	1	"['The neighbor saw a musician wearing my pyjamas.', ""The neighbor saw a musician who was in my pyjamas (indicating the musician was wearing the speaker's pyjamas).""]"	1
The doctor saw a firefighter in my pyjamas.	1	"[""The doctor encountered a firefighter who was wearing the firefighter's own pyjamas."", ""The firefighter was wearing the doctor's pyjamas when the doctor saw them.""]"	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin who was wearing my pyjamas.', 'The nurse saw my cousin in the pyjamas that I was wearing.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping in my sleepers (clothes).', 'You saw a cat that was in my sleepers (a place or a trap).']	1
He saw a friend in my nightwear.	1	['He saw a friend wearing his own nightwear.', 'He saw someone he recognized as a friend while they were wearing the nightwear that belongs to me.']	1
She saw a John in my jammies.	1	['She saw a person named John wearing her jammies.', 'She saw a John (possibly a dog or another type of animal) in her jammies.']	1
We saw a Marry in my jams.	1	['We saw a person named Marry in my jam jar.', 'We saw a condition called Marry in my jam.']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas.', 'A woman in general terms was seen, and the speaker owns the pjs she was wearing.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside my shoes.', 'Sophia saw a person named Fox who was wearing my shoes.']	1
She saw a cat in her sleepers.	1	['She saw a cat while she was sleeping.', 'She saw a cat while she was wearing her sleepers (underwear).']	1
She saw a friend in her nightwear.	1	['She recognized a friend who was wearing nightwear, possibly at an inappropriate time or place.', 'She saw a friend while she herself was wearing nightwear, perhaps in a casual or intimate setting.']	1
He saw a John in his jammies.	1	['He saw a person named John wearing jammies.', 'He saw a john (as in a johnson or prostitute) in his jammies.']	1
A sunflower saw a drama in my pyjamas.	1	"['A sunflower witnessed a drama play out involving the person wearing pyjamas.', ""A sunflower, as a living entity, perceived or experienced something dramatic in the visual appearance of the speaker's pyjamas.""]"	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, as a navigational tool, observed a small amount of liquid, possibly sweat or spill, on the speaker's pajamas."", ""A person named Compass saw a dribble, which is a slang term for a small penis, on the speaker's pajamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar witnessed a person wearing a fiddle as a pajama item.', 'A fiddle (musical instrument) was inside a peanut butter jar, and the jar somehow saw it, which is metaphorical or surreal imagery.']	0
A telescope saw a lollipop in my pyjamas.	1	"['A telescope was used to observe a lollipop that was visible through the fabric of the pyjamas.', ""The sentence is a metaphorical statement suggesting that something sweet or desirable was seen in the speaker's appearance, implying they were wearing a lollipop as a decoration or costume.""]"	0
A snowflake saw a raspberry in my pyjamas.	1	"['A snowflake (as in a small ice crystal) saw a raspberry (as in the fruit) in my pyjamas.', ""A snowflake (as in a small ice crystal) saw the letter 'r' resembling a raspberry in my pyjamas' pattern or color.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a noise in my pyjamas.', 'A thunderstorm made me feel clammy or sweaty in my pyjamas.']	0
A symphony saw a storm in my pyjamas.	1	['A symphony (a musical group) saw a storm (a weather event) in the pattern or design of my pyjamas (clothing).', 'A symphony (a piece of music) was inspired by or saw a storm (a dramatic or intense scene) in the events or emotions experienced while wearing my pyjamas (clothing while sleeping).']	0
A dance performance saw a dance party in my pyjamas.	1	"['A dance performance was taking place and someone was seen dancing in pyjamas.', ""A dance party was happening and the location was in someone's pyjamas.""]"	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet performance observed a pirouette performed by someone wearing pyjamas.', 'A ballet, as in a person who performs ballet, saw a pirouette in my pyjamas, indicating they were wearing them while performing.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show included a trick where the magician was wearing pyjamas.', 'I witnessed a magic show where a trick involved someone being in pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	"['A roller coaster (as in a physical structure) experienced a ride that was thrilling, and the person on the ride was wearing pyjamas.', ""A roller coaster (as in a vehicle that rolls) saw (as in observed) a thrill ride (as in an exciting activity) that was taking place in someone's pyjamas.""]"	0
A fly saw a sky in my telescope.	1	"['A fly saw a reflection of the sky in the telescope lens.', ""A fly was mistaken for a dot of light in someone's telescope, and that dot turned out to be a star in the sky.""]"	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream cone was left in a movie theater and somehow ended up in my bedsheets, suggesting a mix-up or misplacement.', 'An ice cream, like a person, watched a movie while lying on my bedsheets, which implies a literal interpretation where an ice cream was used as a pillow or blanket while watching a film.']	0
A volcano saw a play in my bedding.	1	['A volcano erupted and I witnessed a play being performed in my bed, likely by actors portraying volcanic activity or geological events.', 'A volcano, which is a natural landform, saw (meaning perceived or noticed) a play being performed in my bedding, possibly a performance that took place outside of the volcano.']	0
I saw a cat in my sleep,	1	['I had a dream where I saw a cat.', 'I physically saw a cat while I was sleeping, which is unusual but possible.']	0
High saw a log in my pyjamas	1	"[""High is a person who saw a log that was in the speaker's pyjamas."", 'High is a measurement, and the speaker is wearing logs as pyjamas, which High noticed.']"	0
Sky saw a fog in my pyjamas	1	"['Sky saw a fog that was present in the area where my pyjamas were located.', ""Sky, a person's name, saw that there was fog inside my pyjamas.""]"	0
Eye saw a jog in my pyjamas	1	['Eye saw a jog as in observed a person jogging while wearing pyjamas', 'Eye saw a jog as in there was a sudden increase or movement in my pyjamas']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (a geographical location)', 'High saw a log in my bathroom']	0
High saw a log in my adamas	1	['High saw a log in my diamond.', 'High saw a log in my advertisement.']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow attacked a farmer, and the farmer used an ax in self-defense.', 'An enraged cow used an ax to injure a farmer.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that was wielding an ax.', 'A farmer was injured by an ax that was accidentally released near an enraged cow.']	0
With farmer enraged an an injured ax cow a.	0	[]	0
An enraged cow injured a farmer with a knife.	1	['A cow, enraged, used its horns or hooves to injure a farmer, and the farmer had a knife on him or her at the time of the injury.', 'A farmer, enraged, injured a cow with a knife.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow attacked a farmer and the farmer used a hatchet in self-defense.', 'An enraged farmer wielding a hatchet injured another farmer who was a cow in disguise.']	1
An enraged cow injured a farmer with a chopper.	1	['A cow that was enraged used its horns to injure a farmer, and there was a chopper nearby or involved in the incident.', 'An enraged farmer used a chopper to injure another farmer, and a cow was present at the scene.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow attacked a farmer, and the farmer used a gun to defend himself.', 'A farmer, who was enraged, injured another farmer with a gun.']	1
An enraged cow injured a farmer with a billhook.	1	['The cow used its horns (a natural feature) to injure the farmer with a billhook, which could refer to the farmer using the billhook or the cow possibly stepping on or knocking the billhook during the incident.', 'The farmer used a billhook (a tool) to injure the cow, which in anger, then injured the farmer.']	1
An enraged cow injured a farmer with a halberd.	1	['The farmer used a halberd to defend himself from an enraged cow, but was injured in the process.', 'An enraged cow attacked a farmer, and in the process, the farmer used a halberd, possibly to defend himself but was still injured.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged cow attacked a farmer and the farmer used a shovel as a defensive tool to fend off the attack, resulting in injury to the farmer.', 'An enraged farmer used a shovel to injure another farmer.']	1
An enraged cow injured a farmer with a hoe.	1	['A farmer injured a farmer with a hoe while trying to defend himself from an enraged cow.', 'An enraged cow knocked a farmer to the ground and the farmer used a hoe to injure himself in the fall.']	1
An enraged cow injured a farmer with a drill.	1	['A cow used its horns to injure a farmer who was operating a drill.', 'A farmer was injured by a drill that was being used to injure the cow.']	1
An enraged cow injured a farmer with a mattock.	1	['A cow injured a farmer who was using a mattock as a weapon.', 'A farmer, while enraged, accidentally injured himself with a mattock that was near the cow.']	1
An enraged cow injured a farmer with a pancake.	1	['An enraged cow trampled a farmer with its hooves, and the farmer had pancake for breakfast., ', 'An enraged cow tossed a pancake at a farmer, and the farmer got injured.']	0
An enraged cow injured a farmer with a rubber duck.	1	['The rubber duck was a real rubber duck that the farmer was injured with by the enraged cow, which is unusual since rubber ducks are soft and not typically used as weapons.', 'The rubber duck was a metaphorical representation of something soft or inanimate that the cow used to injure the farmer, which is also unusual as cows do not typically carry or use objects to injure others.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow caused a farmer to fall into a waterfall, resulting in an injury.', 'An enraged cow produced a waterfall that injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	"['A cow that was enraged injured a farmer using a piece of spaghetti as the weapon.', ""A farmer was injured by a cow that was enraged, and the injury was caused by a piece of spaghetti that was somehow involved, possibly as a result of the cow's behavior or environment.""]"	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked a farmer using a snowflake as a weapon.', 'A snowflake caused injury to a farmer, with the farmer being enraged at the weather condition, not the cow.']	0
An enraged cow injured a farmer with a feather.	1	['A cow, enraged, used its horn to injure a farmer who was holding a feather, possibly mistaking it for something else.', 'A cow, enraged, accidentally injured a farmer with a feather that was lying on the ground, perhaps disoriented or blindfolded.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow trampled a farmer with its hoof while the farmer was eating a popsicle.', 'A farmer was injured by a popsicle that was thrown by an enraged cow.']	0
An enraged cow injured a farmer with a rainbow.	1	['An enraged cow injured a farmer with its horns, and there was a rainbow in the sky at the time of the incident.', 'An enraged cow injured a farmer with a rainbow-colored object, such as a bow or a stick.']	0
An enraged cow injured a farmer with a tax.	1	['An enraged cow attacked and injured a farmer, and the farmer mentions that the injury was caused by a tax, which is not a physical object but a financial burden.', 'An enraged cow used a tax document or instrument to physically harm a farmer, which is an unusual and metaphorical interpretation.']	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of Christian altar) was used as a weapon by an enraged cow to injure a farmer.', 'A pax (a type of metal plate used in medical settings) was accidentally injured by an enraged cow.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog bit a farmer, and the farmer used an ax to defend himself.', 'A farmer, who was enraged, wounded another farmer with an ax.']	1
A furious dog wounded a farmer with an ax.	1	"['A furious dog attacked a farmer, and the farmer accidentally wounded himself with an ax.', ""A furious dog bit a farmer, and the farmer was wounded, possibly by the dog's teeth or another means, not with an ax.""]"	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked a farmer, causing the farmer to drop an ax and the farmer was wounded by the ax.', 'A farmer, enraged at a cat, picked up an ax and wounded the cat.']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked a farmer, causing the farmer to drop an ax, which then wounded the farmer', 'A farmer was using an ax when a furious cat jumped on the ax, accidentally wounding the farmer']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used its teeth or claws to wound a farmer, and the farmer had an ax nearby.', 'A farmer, who was enraged, wounded a fox with an ax.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox attacked a farmer and the farmer was wounded with an ax.', 'A furious fox bit or scratched a farmer, and a farmer had an ax (possibly for self-defense or medical treatment).']	1
An enraged pig wounded a farmer with an ax.	1	"[""An enraged pig attacked a farmer and the farmer used an ax to defend himself, resulting in the farmer being wounded by the pig's attack."", 'An enraged pig used an ax to wound a farmer.']"	1
A furious pig wounded a farmer with an ax.	1	['A pig, which was angry, attacked a farmer and the farmer used an ax to defend himself or injure the pig, resulting in the farmer being wounded by the pig, possibly with the ax.', 'A farmer, who was furious, injured a farmer with an ax.']	1
An enraged horse wounded a farmer with an ax.	1	['A farmer was wounding a horse with an ax when the horse became enraged and possibly attacked the farmer, or', 'An enraged horse attacked a farmer and in the process, the horse might have accidentally wounded the farmer with something other than an ax, or the sentence might be implying that the horse used its hooves or teeth to wound the farmer while the farmer was trying to hit the horse with an ax.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer, and the farmer accidentally wounded himself with an ax.', 'A furious horse caused the farmer to drop an ax, which then wounded the farmer.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (taurus) attacked and wounded a farmer with an ax.', 'A farmer named Taurus became enraged and wounded another farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A farmer with an ax became furious and wounded another farmer, and the injured farmer was a Taurus (the zodiac sign).', 'A Taurus (the bull) became furious and charged at a farmer, causing an injury with its horns, which were mistaken for an ax by the observer.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its talons and the farmer defended himself with an ax, wounding himself in the process.', 'An enraged farmer wielding an ax injured himself after being attacked by an eagle.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle attacked a farmer with its claws and the farmer accidentally injured himself with an ax, or', 'A farmer was injured by an ax, and the source of the ax is not specified, but it was near a furious eagle.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl used an ax to wound a farmer, implying she was the attacker.', 'A farmer was furious and wounded someone with an ax, implying he was the attacker.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy injured a farmer with an ax, implying the boy used the ax to harm the farmer.', 'A furious boy was wounded by a farmer with an ax, suggesting the farmer used the ax to harm the boy.']	1
A furious woman wounded a farmer with an ax.	1	['A woman who was furious wounded a farmer with an ax.', 'A furious woman, possibly a farmer, wounded herself with an ax.']	1
A furious man wounded a farmer with an ax.	1	['A furious man wounded a farmer with an ax (man is the one wielding the ax)', 'A furious man was wounded by a farmer with an ax (farmer is the one wielding the ax)']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor wounded a farmer with his/her ax, ', 'A furious doctor became wounded by a farmer using an ax.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier wounded a farmer with an ax he was carrying.', 'A furious farmer wounded a soldier with an ax he was carrying.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (not a rainbow) injured a farmer with an ax, and the rainbow was just a colorful meteorological phenomenon; a rainbow is not capable of injuring anyone with an ax.', 'A rainbow appeared after a storm and accidentally hit a farmer with an ax, causing injury, where the rainbow is mistakenly thought to be the source of the injury due to its colorful appearance and the proximity to the storm where the ax was used.']	0
An enraged telescope injured a farmer with an ax.	1	['A farmer injured a farmer with an ax while enraged, and the telescope was a witness.', 'An enraged person operating a telescope injured a farmer with an ax.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured a farmer with an ax.', 'A curtain (that was possibly moved or disturbed in some way) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person with yellow skin injured a farmer with an ax.', 'A yellow object, possibly a banana, injured a farmer with an ax, and the farmer is enraged.']	0
An enraged phone injured a farmer with an ax.	1	['A phone, which is an electronic device, caused an ax to accidentally injure a farmer due to a malfunction.', 'A farmer became enraged and used an ax to injure another person who was on the phone.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a farmer with a bag.', 'A bag that was enraged injured a farmer with an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged unicorn used its horn to injure a farmer with an ax (the farmer was injured by the unicorn).', 'An enraged unicorn attacked a farmer who was using an ax (the farmer was injured by the unicorn while using an ax).']	0
An enraged toaster injured a farmer with an ax.	1	['A farmer got injured by an ax that was wielded by an enraged toaster (which is unlikely but grammatically possible).', 'An enraged farmer injured a farmer with an ax.']	0
An enraged pineapple injured a farmer with an ax.	1	['A pineapple that was enraged injured a farmer with an ax (the pineapple used the ax as a weapon).', 'A farmer was enraged and injured another farmer with an ax (the farmer used the ax as a weapon).']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged spaceship used its weapons to injure a farmer, and the farmer was holding an ax.', 'A farmer was injured by a spaceship, and the farmer had an ax on him/her at the time of the injury.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer wielding a banana injured a farmer with an ax.', 'A banana caused an injury to a farmer when it was hit by an ax, possibly due to the banana being thrown or falling and breaking and the sharp edges causing the injury.']	0
An enraged pillow injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax.', 'A pillow that was being used by an enraged person injured a farmer with an ax.']	0
An enraged donut injured a farmer with an ax.	1	['A donut, which is a baked good, caused an enraged farmer to accidentally harm himself with an ax.', 'An enraged donkey used an ax to injure a farmer.']	0
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (rainbow) injured a farmer with an ax.', 'A rainbow, which is a natural phenomenon, injured a farmer with an ax, implying the rainbow caused physical harm in an unusual way.']	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged person operating a typewriter caused injury to a farmer with an ax.', 'A typewriter, which was possibly damaged or malfunctioning, injured a farmer who was using an ax.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged person injured a farmer with an ax.', 'A farmer injured an enraged animal with an ax.']	0
An enraged now injured a farmer with an ax. 	1	['An enraged person now injured a farmer with an ax.', 'A now injured person (who was already injured) enraged a farmer with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['A farmer injured another farmer with an ax while the latter was holding a bow, and the farmer became enraged.', 'A farmer was injured by an arrow shot by an enraged person who was holding a bow, and that person had an ax.']	0
An enraged wow injured a farmer with an ax.	1	['A player in the game World of Warcraft (wow) became enraged and injured a real-life farmer with an ax, which is a virtual or in-game weapon; a person named Wow, who is likely a nickname for a real person, became enraged and injured a farmer with an actual ax.']	0
An enraged how injured a farmer with an ax.	1	['An enraged howler monkey injured a farmer with an ax.', 'An enraged farmer injured a farmer with an ax.']	0
An enraged cow injured a chef with an ax.	1	['An enraged cow used its horns to attack and injure a chef who was wielding an ax, or', 'An enraged cow knocked over a chef who was holding an ax, causing the ax to injure the chef.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow used an ax to injure a magician.', 'An enraged cow injured a magician who was holding an ax.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow attacked a soldier and the soldier used an ax as a weapon.', 'An enraged cow used an ax to attack a soldier.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow used its horns to injure a clown, and the ax was nearby but not involved in the injury.', 'An enraged cow attacked a clown who was carrying an ax, and the ax was used to cause the injury.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow attacked and injured a pirate who was carrying an ax.', 'An enraged cow injured a pirate, and the pirate was using an ax (not specifying if the ax caused the injury or not).']	1
An enraged cow injured a librarian with an ax.	1	['An enraged cow used its horns to injure a librarian, and the ax was nearby but not used.', 'A person injured a librarian with an ax, and the ax was previously used by an enraged cow.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow used an ax to injure a robot.', 'An enraged cow became injured by a robot that was wielding an ax.']	1
An enraged cow injured an astronaut with an ax.	1	['An enraged cow attacked an astronaut and the astronaut used an ax in self-defense.', 'A farmer, using an ax, accidentally injured an astronaut who was near the cow.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist and the agronomist used an ax as a defensive tool, possibly getting injured by it.', 'An enraged cow used an ax to injure an agronomist.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow attacked a rancher, who was using an ax.', 'An enraged rancher, who was holding an ax, injured a cow.']	1
