text	is_ambiguous	disambiguations	ambig_status
I saw a show in my pyjamas	1	['I watched a performance while wearing my pyjamas.', 'I attended a show that was performed in pyjamas.']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas.', 'I saw a rainbow in the sky, and it looked like it was in my pyjamas.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope and I was wearing pyjamas.', 'There was a telescope in the pyjamas I was wearing.']	0
I saw a game in my pyjamas	1	['I watched a game while wearing my pyjamas.', 'I saw a game (as in a sports event) while wearing my pyjamas.']	0
I saw a video in my pyjamas	1	['I watched a video while wearing my pyjamas.', 'The video I saw was about pyjamas.']	0
I saw a comedy in my pyjamas.	1	['I watched a comedy performance while wearing my pyjamas.', 'I saw a comedy film or show while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I witnessed a dramatic event while wearing my pajamas.', 'I performed a drama while wearing my pajamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble of liquid (possibly from a spill) while wearing my pyjamas.', 'I saw someone dribbling a basketball while wearing my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a fiddle (the musical instrument) while I was wearing my pyjamas.', 'I saw a person playing a fiddle while they were wearing pyjamas.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that was wearing pyjamas', 'I was wearing pyjamas and saw a lollipop']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas.', 'I saw someone in my pyjamas who was wearing a raspberry-colored garment.']	0
I saw a clamour in my pyjamas.	1	['I saw a commotion or a noisy crowd while wearing my pyjamas.', 'I was wearing my pyjamas while making a loud noise or commotion.']	0
I saw a log in my pyjamas.	1	['I saw a wooden log while wearing pyjamas.', 'I saw a person wearing clothing resembling logs, specifically pyjamas.']	0
I saw a jog in my pyjamas.	1	['I saw a person jogging while wearing pyjamas.', 'There was a sudden increase or movement (a jog) in something I was observing, and I was wearing pyjamas at the time.']	0
I saw a hog in my pyjamas.	1	['A wild hog wearing pyjamas was seen by the speaker', 'The speaker saw a domestic pig wearing their own pyjamas']	0
I saw a fog in my pyjamas.	1	"['The speaker saw fog while wearing pyjamas.', ""The speaker saw a visual representation of the word 'fog' written in the form of pyjamas.""]"	0
I saw a bog in my pyjamas.	1	['I saw a bog while wearing my pyjamas.', 'I saw a bog that was in the form of my pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas.', 'The cat was wearing my pyjamas.']	1
He saw a friend in my pyjamas.	1	"['He saw a friend who was wearing his own pyjamas.', ""He recognized a friend by the fact that the friend was wearing the speaker's pyjamas.""]"	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing her pyjamas.', 'She saw her partner or husband, referred to as John, wearing pyjamas.']	1
We saw a Marry in my pyjamas.	1	['We saw a person named Mary wearing pyjamas.', 'We saw a dress or shirt named Marry in pyjamas.']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas.', 'A woman was wearing my pyjamas, and I saw her.']	1
Sophia saw a fox in my pyjamas.	1	"[""Sophia saw a fox that was wearing the speaker's pyjamas."", 'Sophia saw the speaker wearing pyjamas with a fox print or design.']"	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague wearing pyjamas.', 'Anna saw a colleague who was wearing my pyjamas.']	1
The astronaut saw a plumber in my pyjamas.	1	"[""The astronaut saw a person wearing plumber's uniform in the subject's pyjamas."", ""The astronaut saw a person who is a plumber wearing the subject's pyjamas.""]"	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician wearing my pyjamas.', 'The neighbour saw a musician who was wearing pyjamas similar to mine.']	1
The doctor saw a firefighter in my pyjamas.	1	"['The doctor encountered a firefighter wearing pyjamas.', ""The doctor saw a firefighter who was dressed in the doctor's pyjamas.""]"	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin who was wearing my pyjamas.', 'The nurse saw my cousin in the pyjamas I was wearing.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping in my sleepwear.', 'You saw a cat in my sleeping area or bed.']	1
He saw a friend in my nightwear.	1	['He recognized a friend from the nightwear he was wearing at night.', 'He saw a friend wearing his nightwear.']	1
She saw a John in my jammies.	1	"['She saw a person named John wearing my pajamas.', ""She saw a man in the condition of being undressed or in a state of disarray, which was referred to as 'jammies' in a colloquial manner.""]"	1
We saw a Marry in my jams.	1	['We saw Mary in my jam.', 'We saw a stain or mark shaped like Mary in my jam.']	1
They saw a woman in my pjs.	1	['They saw a woman in my pajamas.', 'A woman in my pjs saw them.']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was inside my shoes.', 'Sophia saw a person wearing shoes that had a fox printed on them.']	1
She saw a cat in her sleepers.	1	['She saw a cat while she was sleeping.', 'She saw a cat in her sleepwear.']	1
She saw a friend in her nightwear.	1	"['She recognized someone as a friend who was wearing nightwear, possibly in a casual or informal setting like her home.', ""She observed a friend who was dressed in nightwear, perhaps at an inappropriate time or place, such as during the night or in a private setting like someone's home.""]"	1
He saw a John in his jammies.	1	['He saw a person named John wearing jammies.', 'He saw a john (a prostitute) wearing jammies.']	1
A sunflower saw a drama in my pyjamas.	1	"[""A sunflower witnessed a drama performance or movie being enacted in someone's pajamas."", 'A sunflower, which is typically a plant, literally saw (observed) a person wearing pajamas that resembled a drama or costume.']"	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, as a navigational instrument, witnessed a small amount of liquid, likely sweat or urine, on the speaker's pajamas."", ""A person named Compass observed a dribble, possibly a dribbled basketball, in the speaker's pajamas, suggesting an unusual and possibly humorous situation.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar witnessed a person wearing a fiddle as a pajama accessory.', 'A fiddle (stringed musical instrument) was inside a peanut butter jar which was observed by someone in pyjamas.']	0
A telescope saw a lollipop in my pyjamas.	1	['A person was wearing lollipops in their pyjamas and a telescope observed this.', 'A telescope, possibly metaphorically, saw a lollipop that was far away, like through a telescope, and the person was wearing pyjamas.']	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake, which is a small ice crystal, observed a raspberry, a type of fruit, inside the speaker's pyjamas."", ""A literal snowflake, which is a small ice crystal, witnessed or interacted with a raspberry, which is a type of fruit, in the speaker's pyjamas, possibly suggesting an unusual or magical scenario.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['The sound of a thunderstorm caused a commotion or noise in my pyjamas.', 'I noticed a clamour or commotion in my pyjamas during a thunderstorm.']	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony (as in a musical ensemble) observed or was affected by a storm that was visible through the speaker's pyjamas, possibly indicating the speaker was wearing transparent or see-through pyjamas."", ""A symphony (as in a discourse or sequence of events) saw or interpreted a stormy situation or conflict in the speaker's demeanor or attire, specifically the pyjamas they were wearing.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance was taking place and people were wearing pyjamas during the performance.', 'I was attending a dance party while wearing my pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet performance observed a pirouette performed by someone wearing pyjamas.', 'A ballet, as in a person who performs ballet, saw a pirouette in my pyjamas, implying I was performing a pirouette while in pyjamas.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show included a trick where the performer was wearing pyjamas.', 'I witnessed a magic show and saw a trick being performed while the performer was dressed in pyjamas.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster (as a ride) had a thrilling experience with someone wearing pyjamas on it.', 'A roller coaster (as a vehicle) saw (observed) a thrill ride (someone performing a stunt) in my pyjamas.']	0
A fly saw a sky in my telescope.	1	['A fly saw the reflection of the sky in the telescope.', 'A fly saw a sky (possibly the one outside) through the telescope.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream literally saw a movie projected on my bedsheets.', 'A person watched a movie and the experience was as slippery and messy as if an ice cream had seen it there.']	0
A volcano saw a play in my bedding.	1	['A volcano erupted and I witnessed a theatrical play in my bed, possibly due to the eruption.', 'A volcano, as in a person with a temper, saw a play in my bedding, which could mean they witnessed or approved of me watching a play while in bed.']	0
I saw a cat in my sleep,	1	['I dreamed of seeing a cat in my dream while sleeping.', 'I physically saw a cat while I was sleeping, which is a rare occurrence as people typically do not see things while sleeping.']	0
High saw a log in my pyjamas	1	"['High saw a wooden log that was in my pyjamas.', ""High, a person's name, saw me wearing my pyjamas.""]"	0
Sky saw a fog in my pyjamas	1	['Sky saw a fog that had formed in my pyjamas.', 'Sky, a person, saw that there was fog outside while wearing my pyjamas.']	0
Eye saw a jog in my pyjamas	1	['A person saw a jog (as in a jogger) wearing pyjamas.', 'A person noticed a sudden change or increase in speed (a jog) while wearing pyjamas.']	0
High saw a log in my bahamas	1	['High saw a log in my Bahamas (a place),', 'High saw a log in my bathroom']	0
High saw a log in my adamas	1	['High saw a log in the adamas (a type of diamond).', 'High saw a log in my adamas (a piece of wood or pine).']	0
An enraged cow injured a farmer with an ax.	1	['The ax was used by the enraged cow to injure the farmer, or', 'The farmer was using an ax when the enraged cow injured him.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured when a cow became aggressive and the farmer used an ax to injure himself or herself, or the cow.', 'A farmer was injured by an ax that was being wielded by an enraged cow.']	0
With farmer enraged an an injured ax cow a.	0	[]	0
An enraged cow injured a farmer with a knife.	1	['A cow, enraged, injured a farmer using a knife (the knife belongs to the farmer).', 'A farmer, enraged, injured a farmer using a knife (the farmer is the one who brought the knife).']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow attacked a farmer and the farmer used a hatchet to defend himself or injure the cow, ', 'A farmer, enraged at the cow, used a hatchet to injure the cow.']	1
An enraged cow injured a farmer with a chopper.	1	['A cow that was enraged used its horns to injure a farmer who was using a chopper, ', 'An enraged farmer wielding a chopper injured a farmer who was a cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow used its horns to attack and injure a farmer who was holding a gun.', 'A farmer, who was enraged, injured another farmer with a gun.']	1
An enraged cow injured a farmer with a billhook.	1	['The farmer was injured by the cow using a billhook as a weapon.', 'The enraged farmer used a billhook to injure the cow.']	1
An enraged cow injured a farmer with a halberd.	1	['The farmer used a halberd to defend himself against an enraged cow.', 'An enraged cow attacked a farmer, and in the process, the farmer got injured with a halberd, possibly from the cow or from a nearby object误伤.', 'An enraged cow injured a farmer who was carrying a halberd.']	1
An enraged cow injured a farmer with a shovel.	1	"['An enraged cow attacked a farmer and the farmer used a shovel to defend himself, resulting in injury.', ""An enraged cow, while trying to escape, accidentally knocked over a farmer who was holding a shovel, resulting in the farmer's injury.""]"	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow attacked a farmer and the farmer used a hoe in the process of defending himself, or', 'An enraged cow knocked over a farmer who was holding a hoe, and the hoe then injured the farmer.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow used its horns to injure a farmer who was operating a drill.', 'An enraged cow charged at a farmer and the farmer accidentally injured himself with a drill.']	1
An enraged cow injured a farmer with a mattock.	1	['The farmer was using a mattock to injure the enraged cow.', 'The enraged cow used a mattock to injure the farmer.']	1
An enraged cow injured a farmer with a pancake.	1	['A cow attacked a farmer using a pancake as a weapon.', 'A farmer was injured by a falling pancake that was knocked over by an enraged cow.']	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow used a rubber duck as a weapon to injure a farmer.', 'A rubber duck, possibly used as a toy or prop, was used by the farmer or the cow to injure a farmer, but the duck itself was not the instrument of the injury.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow used its horns to injure a farmer, and the action was as sudden and powerful as a waterfall.', 'A waterfall caused by a cow, perhaps due to it being enraged, injured a farmer.']	0
An enraged cow injured a farmer with a spaghetti.	1	['An enraged cow kicked a farmer with its hooves, and the farmer was holding a piece of spaghetti at the time of the incident.', 'A farmer was injured by a piece of spaghetti that was thrown by an enraged cow.']	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked a farmer, mistakenly thinking the snowflake was a threatening object.', 'A farmer injured a farmer with a snowflake, possibly in a metaphorical or non-literal sense, and the cow was enraged by the situation.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow used its horn to injure a farmer who was holding a feather, ', 'An enraged cow accidentally stepped on a feather, which then pierced the farmer.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow used its horns to injure a farmer who was holding a popsicle.', 'An enraged farmer injured a cow with a popsicle, mistaking it for a toy.']	0
An enraged cow injured a farmer with a rainbow.	1	['A cow, in a state of anger, used its horns to injure a farmer, and the scene was so shocking that it appeared as if a rainbow appeared in the sky.', 'A cow defecated a rainbow, which then injured a farmer due to its slippery nature.']	0
An enraged cow injured a farmer with a tax.	1	"[""An enraged cow physically attacked and injured a farmer, and the tax was related to the incident or the farmer's property."", 'A farmer was injured when a cow trampled a tax document or a tax collector, which was mistakenly placed in the field.']"	0
An enraged cow injured a farmer with a pax.	1	['A pax (a type of church altar) was used by the farmer to injure an enraged cow.', 'An enraged cow used its horns to injure a farmer.']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked a farmer, and the farmer defended himself with an ax, wounding himself in the process.', 'An enraged dog took an ax and wounded a farmer.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer, and the farmer accidentally wounded himself with an ax.', 'A furious dog bit a farmer, and the farmer then picked up an ax to attack the dog, wounding himself in the process.']	1
An enraged cat wounded a farmer with an ax.	1	"['An enraged cat attacked a farmer and the farmer used an ax in the process of defending himself, or', ""An enraged cat bit a farmer and the wound was caused by the cat's teeth, but mistakenly an ax was mentioned.""]"	1
A furious cat wounded a farmer with an ax.	1	"['A furious cat attacked a farmer and the farmer accidentally injured himself with an ax, ', ""A furious cat clawed or bit a farmer, and the ax was used as a metaphor for the severity of the farmer's injury.""]"	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox used its teeth and claws to wound a farmer, and the farmer had an ax nearby.', 'A farmer, who was enraged, wounded a fox with an ax.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox attacked a farmer, causing the farmer to accidentally wound himself with an ax.', 'A furious fox attacked a farmer, and the farmer wounded himself with an ax in self-defense or in an attempt to defend his crops.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig attacked a farmer, and the farmer used an ax in self-defense.', 'An enraged pig used an ax to wound a farmer.']	1
A furious pig wounded a farmer with an ax.	1	['A pig, which was furious, attacked a farmer and the farmer used an ax to defend himself or injure the pig, ', 'A farmer, who was furious, used an ax to wound a farmer who was a pig.']	1
An enraged horse wounded a farmer with an ax.	1	"['An enraged horse attacked a farmer, and the farmer defended himself with an ax, wounding the horse.', ""A farmer was wounding a horse with an ax out of rage, and the horse was enraged by the farmer's actions.""]"	1
A furious horse wounded a farmer with an ax.	1	['A furious horse attacked a farmer and the farmer accidentally wounded himself with an ax.', 'A furious horse caused an ax to fly through the air and the farmer was wounded by the ax.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (Taurus) attacked a farmer with an ax.', 'A farmer named Taurus became enraged and wounded another farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious Taurus (the bull) wounded a farmer with an ax.', 'A furious farmer named Taurus wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle attacked a farmer with its claws or beak.', 'A farmer was wounded with an ax, and an enraged eagle was present at the scene of the incident.']	1
A furious eagle wounded a farmer with an ax.	1	['An eagle became furious and injured a farmer with its talons, and the farmer had an ax nearby.', 'An eagle became furious and injured a farmer with an ax that the farmer was carrying or using.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl used an ax to wound a farmer, implying she was the attacker.', 'A furious girl was wounded by a farmer using an ax, implying she was the victim.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy used an ax to wound a farmer, implying the boy was the attacker.', 'A furious boy was wounded by a farmer using an ax, implying the farmer was the attacker.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman used an ax to wound a farmer, implying the woman wielded the ax.', 'A furious woman became wounded by a farmer using an ax, implying the woman was the victim of the ax.']	1
A furious man wounded a farmer with an ax.	1	['A man who was furious wounded a farmer with an ax.', 'A furious man, possibly a farmer, wounded another farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor used an ax to wound a farmer, possibly during a confrontation.', 'A furious doctor became a murderer and used an ax to kill a farmer, implying the doctor turned to violence.']	1
A furious soldier wounded a farmer with an ax.	1	"['A soldier, who was furious, injured a farmer using an ax.', ""A furious action took place where a soldier wounded a farmer with an ax, but it's not specified if the soldier was furious or if the farmer was furious.""]"	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (who is a rainbow) injured a farmer with an ax.', 'A rainbow, which is a natural phenomenon, injured a farmer with an ax, which is an impossible scenario and thus a metaphor for a strange or unexpected event.']	0
An enraged telescope injured a farmer with an ax.	1	"[""A telescope, which is usually a tool for observing distant objects, malfunctioned and caused harm to a farmer, perhaps by falling on him, and the 'ax' refers to the damage it caused, not that the telescope itself had an ax.', 'An enraged person holding a telescope injured a farmer with an ax, implying that the telescope was being used as a weapon by an angry individual.""]"	0
An enraged curtain injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured another farmer with an ax.', 'A curtain that was moved or disturbed in an angered manner accidentally injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person with yellow skin injured a farmer with an ax.', 'A yellow object, possibly a banana, that was injured, caused a farmer harm with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['A farmer was injured by a phone that was used as an ax, possibly in a rage-inducing situation.', 'A farmer was injured with an ax that was thrown or used by an enraged person who was on the phone.']	0
An enraged bag injured a farmer with an ax.	1	['A bag containing an enraged animal injured a farmer with an ax', 'A farmer injured a farmer with an ax while the bag was enraged']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged unicorn attacked a farmer with its horn, and the farmer defended himself with an ax.', 'An enraged unicorn was injured by a farmer who used an ax to control or subdue the unicorn.']	0
An enraged toaster injured a farmer with an ax.	1	['A farmer was injured by an enraged toaster that was holding an ax.', 'A farmer injured a toaster that was holding an ax, and the toaster became enraged as a result of the injury.']	0
An enraged pineapple injured a farmer with an ax.	1	['A pineapple that was enraged attacked a farmer with an ax', 'A farmer was injured by an ax that was wielded by an enraged pineapple']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged spaceship used its weapon to injure a farmer, and the farmer was holding an ax at the time of the injury.', 'A farmer was injured by an enraged spaceship, and the farmer had an ax as a tool or weapon, though it is not clear if the ax was used to injure the farmer or if the farmer was defending themselves.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer, while wielding an ax, accidentally injured himself with the ax after being hit by a banana that was thrown at him by another individual.', 'An enraged banana, possibly due to being mishandled, accidentally broke and flew off, hitting a farmer with the ax and causing injury.']	0
An enraged pillow injured a farmer with an ax.	1	['A pillow that was being used by an enraged farmer accidentally hit and injured another farmer with an ax.', 'An enraged farmer used a pillow to injure a farmer who was holding an ax.']	0
An enraged donut injured a farmer with an ax.	1	['A donut, which is a baked good, was accidentally broken and the broken pieces injured a farmer who was using an ax to harvest something, ', 'An enraged donkey, which is an animal, injured a farmer with an ax.']	0
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (possibly a farmer) injured a farmer with an ax, and the injury was metaphorical or non-physical, as rainbows are not physical entities that can be enraged or physically interact with people; a physical rainbow injured a farmer with an ax, implying the rainbow physically attacked the farmer with an ax, which is impossible but could be part of a fictional or hyperbolic scenario.']	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged person operating a typewriter accidentally injured a farmer with an ax.', 'A typewriter, which was somehow capable of rage, injured a farmer who was using an ax.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged person injured a farmer with an ax.', 'A farmer named Allow, who was enraged, injured another farmer with an ax.']	0
An enraged now injured a farmer with an ax. 	1	['An enraged person injured a farmer with an ax.', 'A now injured person (possibly the farmer) injured a farmer with an ax.']	0
An enraged bow injured a farmer with an ax.	1	['A farmer, while enraged, accidentally injured another farmer with an ax.', 'A farmer was injured by an arrow shot by an enraged archer who was using a bow.']	0
An enraged wow injured a farmer with an ax.	1	['A player in the game World of Warcraft (wow) became enraged and injured a farmer with an ax in real life.', 'An enraged person who is a farmer injured another farmer with an ax while working on the farm.']	0
An enraged how injured a farmer with an ax.	1	['An enraged how (animal) injured a farmer with an ax.', 'An enraged farmer injured a how (type of animal) with an ax.']	0
An enraged cow injured a chef with an ax.	1	['The chef was injured by the cow wielding an ax.', 'The chef was injured by the ax that the enraged cow knocked over or charged at the chef with, not by the cow itself.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow used an ax to injure a magician.', 'An enraged cow injured a magician who was holding an ax.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow used its horns to attack and injure a soldier, and the ax was a separate object nearby or belonging to the soldier, ', 'An enraged cow attacked a soldier who was wielding an ax, and the ax was the tool used to injure the soldier.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow used its horns to injure a clown, and the ax was nearby but not involved in the injury.', 'An enraged cow attacked a clown who was wielding an ax, and the ax was involved in the injury or the clown used it to defend himself.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow used its horns to injure a pirate who was holding an ax, ', 'An enraged cow attacked a pirate, and the pirate, in self-defense, used an ax to defend himself, resulting in injury to the pirate.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged cow attacked a librarian and the librarian tried to defend himself with an ax, resulting in injury.', 'An enraged cow was injured by a librarian who used an ax to harm the cow.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow used an ax to injure a robot.', 'An enraged cow injured a robot that was using an ax.']	1
An enraged cow injured an astronaut with an ax.	1	['An enraged cow attacked and injured an astronaut, and the astronaut was using an ax as a weapon.', 'A cow became enraged and injured an astronaut, and the cow had an ax in its possession or used an ax to cause the injury.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist and the agronomist was using an ax as a weapon.', 'An enraged cow knocked over an ax, which then injured an agronomist.']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow used its horns to injure a rancher, and the rancher had an ax on him/her at the time of the injury.', 'An enraged cow attacked a rancher, and the rancher was using an ax for some reason at the time of the injury.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow attacked a planter using an ax as a weapon.', 'A person named a planter used an ax to injure a cow that was in an enraged state.']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow attacked and injured a smallholder who was using an ax.', 'An enraged smallholder, who was using an ax, was injured by a cow.']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist, who was using an ax.', 'An enraged cow injured an agriculturist, and the injury involved an ax (possibly used by the agriculturist or the cow).']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow attacked an agriculturalist and the agriculturalist defended himself with an ax, resulting in injury.', 'An enraged agriculturalist wielding an ax injured another agriculturalist who was nearby.']	1
An enraged cow injured a detective with an ax.	1	['The cow used its horns to attack the detective, who was carrying an ax.', 'The cow became enraged and the detective, who was near an ax, accidentally injured the cow with the ax.']	1
An enraged cow injured a scientist with an ax.	1	['The scientist was injured by the cow using an ax, which the cow obtained somehow.', 'The scientist was injured by an ax that the scientist was using, and the injury occurred when the enraged cow attacked the scientist.']	1
An enraged cow injured a grower with an ax.	1	['An enraged cow attacked a grower, and the grower was using an ax (possibly for defense).', 'A grower, who was enraged, injured another grower with an ax.']	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow attacked a grazier and the grazier used an ax as a defensive weapon.', 'An enraged cow used an ax to attack and injure a grazier.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow attacked a boy and the boy used an ax to defend himself and injured the boy, ', 'A boy was injured by an ax that was accidentally or intentionally thrown or swung by an enraged cow.']	1
An enraged cow injured a girl with an ax.	1	['An enraged cow attacked a girl and the girl used an ax as a weapon.', 'A girl was injured by an ax that was thrown or used by an enraged cow.']	1
An enraged cow injured a rainbow with an ax.	1	['An enraged cow injured a person who was represented as a rainbow with an ax, ', 'A rainbow, which is often depicted as a cow in some cultures or contexts, was injured by someone using an ax, and the person performing the action is an enraged cow.']	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow used an ax to injure a toaster.', 'An enraged person used an ax to injure a toaster that was in the shape of a cow.']	0
An enraged cow injured a stapler with an ax.	1	"['A cow, in a state of rage, used an ax to damage a stapler, possibly in a barn setting.', ""An enraged person used an ax to injure a stapler, and the stapler is associated with a cow in some way, perhaps the stapler was part of a farm equipment or the person's action was motivated by a cow in some way.""]"	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow used an ax to injure a pillow (the cow is the subject and the ax is a tool used to cause injury to the pillow).', 'An enraged cow was injured by a pillow that was thrown with an ax (the pillow is thrown with an ax and it injured the cow).']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow used an ax to injure a balloon.', 'An enraged cow became injured after hitting a balloon with an ax.']	0
An enraged cow injured a pineapple with an ax.	1	['An enraged cow used an ax to injure a pineapple, perhaps because the pineapple was perceived as a threat or an annoyance.', 'A pineapple, which is a fruit, was injured by an ax, and this injury was caused by an enraged cow, possibly trampling or accidentally hitting it with the ax while in an angry state.']	0
An enraged cow injured a keyboard with an ax.	1	['A cow that was enraged used an ax to injure a keyboard.', 'A person enraged by a cow used an ax to injure a keyboard.']	0
An enraged cow injured a telescope with an ax.	1	['An enraged cow used an ax to injure a telescope.', 'An enraged cow injured a person who was holding a telescope with an ax.']	0
An enraged cow injured a banana with an ax.	1	['A cow, in a state of rage, used an ax to injure a banana.', 'A person, in a state of rage, used an ax to injure a banana that was owned or associated with a cow.']	0
An enraged cow injured a shoe with an ax.	1	"['An enraged cow used an ax to injure a shoe (meaning the cow attacked something with an ax, and a shoe was injured).', ""An enraged cow injured a person wearing a shoe with an ax (meaning the cow attacked a person who was holding or wearing an ax, and the shoe was part of the person's attire).""]"	0
An enraged cow injured a brick with an ax.	1	['An enraged cow used an ax to injure a brick.', 'A brick was injured when an ax was swung near it by an enraged cow, implying the brick was hit but not necessarily injured.']	0
An enraged cow injured a spoon with an ax.	1	['A cow got angry and used an ax to injure a spoon.', 'A person used an ax to injure a spoon that was wielded by an enraged cow.']	0
An enraged cow injured a cloud with an ax.	1	['An enraged cow used an ax to injure a cloud, possibly in a hallucination or dream scenario.', 'A cow, which was enraged, injured a cloud with an ax, implying that a cloud is somehow physical and can be injured with a tool like an ax.']	0
An enraged cow injured a painting with an ax.	1	['An enraged cow used an ax to injure a person who was painting something, or', 'An enraged cow injured a painting by using an ax as a destructive tool.']	0
An enraged cow injured a camera with an ax.	1	['An enraged cow used an ax to injure a camera.', 'An enraged cow injured a person who was holding a camera, and the person dropped the camera which was then damaged by the ax.']	0
An enraged cow injured a marker with an ax.	1	['An enraged cow injured a person who was holding a marker with an ax.', 'A marker (as in a sign or post) was injured by an ax thrown or swung by an enraged cow.']	0
An enraged cow injured a former with an ax.	1	['A cow injured a former employee with an ax.', 'An enraged former person with an ax injured a cow.']	0
An enraged cow injured a harm her with an ax.	0	[]	0
An enraged cow injured an armour with an ax.	1	['A cow injured a person wearing armor with an ax.', 'A person wearing armor was injured by an enraged cow using an ax.']	1
An enraged cow injured a warmer with an ax.	1	['An enraged cow used its horns to attack and injure a person who was warmer (more comfortable) than the injured person.', 'An enraged cow used an ax to attack and injure a person who was warming it.']	0
An enraged dog wounded a chef with an ax.	1	['The dog attacked the chef and the chef accidentally injured himself with an ax, or', 'The dog was enraged and wounded the chef, and then the chef picked up an ax and wounded himself or someone else.']	1
A furious dog wounded a magician with an ax.	1	['A furious dog attacked a magician and the magician ended up getting wounded with an ax.', 'A furious dog wounded a magician who was wielding an ax.']	1
An enraged cat wounded a soldier with an ax.	1	['An enraged cat attacked a soldier who was wielding an ax, possibly scratching or biting the soldier.', 'A soldier used an ax to wound an enraged cat.']	1
