text	is_ambiguous	disambiguations	ambig_status
I saw a Marry in my pyjamas	1	['I saw a Mary in my pyjamas', 'I saw a mare (a female horse) in my pyjamas']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing my pyjamas, I saw a woman in the same room as me, wearing her own pyjamas']	1
I saw a man in my pyjamas	1	['I saw a man wearing my pyjamas', 'I saw a man who was in the same location as me, and he was wearing pyjamas']	1
I saw an elephant in my pyjamas	1	['I saw an elephant in the room while I was wearing my pyjamas, I saw an elephant wearing pyjamas.']	1
I saw a fox in my pyjamas	1	['I saw a fox, a type of animal, wearing my pyjamas, which is unlikely but possible; I saw a fox, a type of clothing, in the shape of my pyjamas, which is a common cartoon or figurine representation.']	1
I saw a colleague in my pyjamas	1	"[""I saw a colleague who was wearing pyjamas, I saw my colleague in the state of being dressed in pyjamas (i.e. I was wearing pyjamas)'""]"	1
I saw a person in my pyjamas	1	['I saw a person wearing my pyjamas, I saw a person in the state of being in my pyjamas (i.e., the person was wearing my pyjamas) or I saw a person who was wearing my pyjamas and was in a location where I was also present (e.g., my home) and I was wearing my pyjamas at the time.']	1
I saw a surfer in my pyjamas	1	['I saw a surfer who was wearing pyjamas, I saw a surfer in the act of changing into pyjamas or getting ready for bed, and then went surfing.']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse who was wearing pyjamas, I saw a nurse while I was wearing pyjamas']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut wearing my pyjamas, I saw an astronaut while I was wearing my pyjamas.']	1
I saw a chef in my pyjamas.	1	['I saw a chef wearing pyjamas, I saw a chef while I was wearing pyjamas']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber, a person who fixes pipes, in my pyjamas, which is unusual attire for a plumber. I saw a plumber, a person wearing pyjamas, in my house, which is a surprising sight.']	1
I saw a musician in my pyjamas.	1	['I saw a musician wearing pyjamas, I saw a musician while I was wearing pyjamas']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter wearing my pyjamas, I saw a firefighter while I was wearing my pyjamas']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister in my home while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie in my pyjamas, referring to watching a movie at home in casual clothing; I saw a movie in my pyjamas, referring to wearing pyjamas to a movie theatre']	0
I saw a play in my pyjamas	1	['I saw a theatrical performance in my pyjamas', 'I saw a play (as in, a piece of clothing) in my pyjamas']	0
I saw a concert in my pyjamas	1	"[""I saw a concert in my pyjamas, meaning I attended a music event wearing my nightclothes; I saw a concert, and it was held in a location called 'my pyjamas'.""]"	0
I saw a show in my pyjamas	1	['I saw a TV show while wearing my pyjamas, I saw a stage show or performance while wearing my pyjamas in the audience or backstage']	0
I saw a rainbow in my pyjamas	1	['I saw a rainbow while wearing my pyjamas, I saw a rainbow and then put on my pyjamas.']	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom while wearing my pyjamas, I saw a telescope that I was wearing as pyjamas (a telescope-shaped costume or accessory) in my usual surroundings.']	0
I saw a game in my pyjamas	1	['I saw a video game while wearing my pyjamas, I saw a game (e.g. a sport or activity) that took place while I was wearing my pyjamas.']	0
I saw a video in my pyjamas	1	['I saw a video recording of someone wearing pyjamas, I saw a video while wearing pyjamas myself']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film in my pyjamas, I saw a comedy show or performance while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I saw a drama performance in my pyjamas, I saw a dramatic situation while wearing my pyjamas']	0
I saw a dribble in my pyjamas.	1	['I saw a dribble of liquid in my pyjamas, I saw a dribble (a basketball move) in my pyjamas']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument (fiddle) in my sleepwear (pyjamas), I was wearing my pyjamas while I saw a fiddle', 'I saw a fiddle in my sleepwear, but I was not wearing it, I saw it in a place where my pyjamas were']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop while wearing my pyjamas, I saw a lollipop that was wrapped in my pyjamas (as a gift or decoration)']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item in my pyjamas']	0
I saw a clamour in my pyjamas.	1	['I saw a crowd of people making a loud noise in my pyjamas, I saw a clamour (a type of shell) in my pyjamas']	0
I saw a log in my pyjamas.	1	['I saw a log (a piece of wood) in my pyjamas (as a casual outfit), I saw a log (a record of events) in my pyjamas (a book or journal)']	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas (referring to a jog as a type of exercise, and wearing pyjamas while doing it) , I saw a jog (a path or route) in my pyjamas (wearing pyjamas while walking or running in the jog) ']	0
I saw a hog in my pyjamas.	1	['I saw a wild boar wearing my pyjamas, I saw a domestic pig in my pyjamas and I was wearing them at the time.']	0
I saw a fog in my pyjamas.	1	['I saw a fog while wearing my pyjamas, I saw a fog that was in the shape of pyjamas']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a mistake or error) in my pyjamas']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat in the same location as my pyjamas (e.g. in my bedroom)']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas', 'He saw a friend of mine wearing pyjamas']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing my pyjamas', 'She saw a picture or representation of John in my pyjamas']	1
We saw a Marry in my pyjamas.	1	['We saw a Mary in my pyjamas, We saw a mare (a female horse) in my pyjamas']	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas, They saw a woman who was in the same room as me, wearing pyjamas.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox wearing my pyjamas, Sophia saw a fox that was standing near my pyjamas.']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague of hers in her pyjamas, Anna saw a colleague of hers in her own pyjamas']	1
The astronaut saw a plumber in my pyjamas.	1	['The astronaut saw a plumber wearing my pyjamas, The astronaut saw a person (who is a plumber) in my pyjamas']	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw a musician who was in my house, wearing my pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter in the act of wearing my pyjamas (i.e. the firefighter was changing into or out of my pyjamas)']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas, The nurse saw my cousin in the same room as I was wearing my pyjamas']	1
You saw a cat in my sleepers.	1	['You saw a cat in my slippers, You saw a cat in my sleepers (as in, my sleepers are a type of footwear) , You saw a cat in my sleepers (as in, my sleepers are a type of sleepwear) ']	1
He saw a friend in my nightwear.	1	['He saw a friend who was wearing my nightwear, He saw a friend of mine while I was wearing my nightwear']	1
She saw a John in my jammies.	1	['She saw a person named John wearing my pajamas', 'She saw a picture or representation of John in my pajamas']	1
We saw a Marry in my jams.	1	['We saw a Mary in my jam, We saw a marriage in my jams']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in my pajamas, which are in a public place.']	1
Sophia saw a fox in my shoes.	1	"[""Sophia saw a fox that was somehow inside or attached to my shoes, Sophia saw a fox that was mistaken for my shoes, perhaps because the shoes resembled a fox's fur or shape.""]"	1
She saw a cat in her sleepers.	1	['She saw a cat while wearing her sleepers (e.g. slippers or pajamas)', 'She saw a cat in the sleepers (e.g. the cat was in a sleeping bag or a cozy place)']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear', 'She saw her friend at night, while her friend was wearing nightwear']	1
He saw a John in his jammies.	1	['He saw a person named John wearing pajamas, He saw a picture or representation of John in a state of being in his pajamas']	1
A sunflower saw a drama in my pyjamas.	1	"['A sunflower, which is a type of flower, saw a drama in your pyjamas, which is a type of clothing.', ""A person saw a drama in their own pyjamas, and the phrase 'a sunflower' is used as a metaphor to describe the person's emotional state.""]"	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, a navigational tool, saw a small stream of liquid (dribble) in the speaker's pyjamas, possibly indicating a stain or spill."", ""A compass, a type of sewing tool, saw a decorative trim or piping (dribble) on the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	"[""A peanut butter jar was placed on a fiddle that was being worn as a makeshift costume by someone wearing pyjamas, a peculiar or whimsical scenario. A peanut butter jar was left in someone's pyjamas, perhaps as a prank or a mistake, with a fiddle nearby, possibly as a music-related item or decoration.""]"	0
A telescope saw a lollipop in my pyjamas.	1	['A telescope, typically used for astronomical observations, saw a lollipop in my pyjamas, which is an unusual and nonsensical scenario. A lollipop is not a celestial object and is not typically associated with pyjamas. / A person was wearing pyjamas that had a lollipop printed or attached to them, and a telescope was used to observe the design or image on the pyjamas.']	0
A snowflake saw a raspberry in my pyjamas.	1	"[""A snowflake fell onto a raspberry that was somehow embedded in the speaker's pyjamas, or A snowflake saw a raspberry that was somehow visible or present in the speaker's pyjamas, perhaps as a pattern or design.""]"	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a commotion in my bedroom while I was wearing my pyjamas, A thunderstorm was loud and rumbly, like the sound of a clamour, and I was wearing my pyjamas when I heard it.']	0
A symphony saw a storm in my pyjamas.	1	"[""A symphony, a group of musicians, saw a storm while wearing pyjamas, or A symphony, a musical composition, was titled 'A Storm in My Pyjamas'.""]"	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance, where the performance is a dance party, and the speaker is wearing pyjamas during the performance, comma; A dance performance, where the speaker is describing a dance party they attended while wearing pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet (a type of performance) saw a pirouette (a dance move) in my pyjamas, A ballet (a pair of loose trousers) saw a pirouette (a sudden turn or spin) in my pyjamas']	0
A magic show saw a trick in my pyjamas.	1	['A magic show performed a trick on the clothes I was wearing to bed, specifically my pyjamas.', 'A magic show, which was being performed in my pyjamas, saw a trick being performed.']	0
A roller coaster saw a thrill ride in my pyjamas.	1	['A roller coaster saw a thrill ride in my pyjamas, A roller coaster was a thrill ride that I wore as my pyjamas.']	0
A fly saw a sky in my telescope.	1	['A fly, the insect, saw a sky through the lens of my telescope, a device for viewing the sky.', 'A fly, the insect, saw a sky in my telescope, but not necessarily through the lens, perhaps it was hovering near the telescope and saw the sky reflected in the mirror or some other surface.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream, as a person, went to a movie in my bedsheets (implying that the bedsheets are a movie theater); An ice cream, as a physical object, somehow got stuck or melted in my bedsheets.']	0
A volcano saw a play in my bedding.	1	"[""A volcano, a geological formation, witnessed a play (e.g. a theatrical performance) that was somehow related to or taking place in the speaker's bedding, or A volcano, a type of pillow or bed decoration, saw a play (e.g. a theatrical performance) that was happening in the speaker's bedding.""]"	0
I saw a cat in my sleep,	1	['I saw a cat in my sleep, I saw a cat while I was sleeping; I saw a cat in my sleep, I saw a cat while I was dreaming or having a vivid imagination about a cat.']	0
High saw a log in my pyjamas	1	['High saw a log in my pyjamas, High saw a log while wearing my pyjamas']	0
Sky saw a fog in my pyjamas	1	['Sky saw a fog in my pyjamas (interpretation 1: Sky, a person, saw a fog while wearing pyjamas), Sky saw a fog (interpretation 2: The sky was foggy, and someone saw it)']	0
Eye saw a jog in my pyjamas	1	['Eye, the owner of the eyes, saw a jog in their pyjamas, meaning a type of exercise; Eye, a part of the face, saw a jog in my pyjamas, meaning a tear or a run in the fabric of the garment.']	0
High saw a log in my bahamas	1	"[""High, a person, saw a log in their backyard (assuming 'High' is a person's name); High, a measurement, saw a log in the Bahamas (assuming 'High' is a unit of measurement, likely referring to the height of the log)""]"	0
High saw a log in my adamas	1	['High saw a log in my adamas, High saw a log in my diamond (adamas is an ancient Greek word for diamond)']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow, using its horns or hooves, injured a farmer with an ax; An enraged farmer, wielding an ax, injured a cow.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that attacked him with its hooves, A farmer was injured by an enraged cow that was being used as a prop and fell on him with an ax.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured ax, a cow.', 'With a farmer enraged, an injured animal, an ax and a cow.']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow (as in, a cow that is angry and violent) injured a farmer with its hooves/horns, not a knife.', 'An enraged cow (as in, a person who is a cow) injured a farmer with a knife, possibly in a fit of rage.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged farmer injured a cow with a hatchet, An enraged cow (as an animal) injured a farmer with a hatchet.']	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow used its horns to attack a farmer, causing injury.', 'A farmer used a chopper to cut down a tree, but an enraged cow accidentally injured them.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow kicked a farmer with its hooves, injuring the farmer.', 'An enraged farmer used a gun to injure a cow.']	1
An enraged cow injured a farmer with a billhook.	1	['An enraged cow (as an animal) injured a farmer with a billhook (a farm tool), An enraged farmer (as a person) injured a cow with a billhook (a tool used to cut or trim) in self-defense.']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow, typically a domesticated animal, injured a farmer with a halberd, a medieval weapon; An enraged cow, a mythical or fictional creature, injured a farmer with a halberd, a modern-day tool or object.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged farmer injured a cow with a shovel, An enraged cow used a shovel to injure a farmer.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow used its horns to injure a farmer, An enraged farmer used a hoe to injure a cow.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow physically attacked a farmer, causing injury, and used a drill as a weapon.', 'A farmer was using a drill to fix something and an enraged cow accidentally injured them with the drill.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a mattock to injure a cow.']	1
An enraged cow injured a farmer with a pancake.	1	['An enraged cow attacked a farmer with its hooves, injuring the farmer.', 'A farmer was injured by a pancake thrown by an enraged cow.']	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow, typically a large and powerful animal, physically attacked a farmer, causing injury, and used a rubber duck as a makeshift weapon or projectile.', 'A farmer, who was enraged, used a rubber duck to injure themselves, possibly as a form of self-harm or as a result of a prank gone wrong.']	0
An enraged cow injured a farmer with a waterfall.	1	"[""An enraged cow kicked a farmer with great force, causing an injury, and the waterfall was a metaphorical or figurative expression of the cow's anger."", 'A cow was standing near a waterfall, and its enraged state caused it to break free and injure a farmer who was nearby.']"	0
An enraged cow injured a farmer with a spaghetti.	1	['An enraged cow kicked a farmer, causing an injury, and then used a spaghetti as a makeshift bandage.', 'A farmer was injured while trying to eat spaghetti, and an enraged cow attacked him.']	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow physically attacked a farmer, causing an injury, with a snowflake used as a weapon, possibly as a fluke or in a fit of rage.', 'A snowflake fell on a farmer, causing an injury, and the farmer was enraged by the unexpected event, possibly due to a pre-existing condition or a sudden realization.']	0
An enraged cow injured a farmer with a feather.	1	"[""An enraged cow injured a farmer with a feather (the cow used a feather as a weapon), An enraged cow injured a farmer because the cow was injured with a feather (the farmer was injured by the cow's anger, which was caused by the cow being injured with a feather)""]"	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow kicked a farmer with a popsicle stick, An enraged cow, in a fit of rage, knocked a farmer to the ground with a nearby popsicle.']	0
An enraged cow injured a farmer with a rainbow.	1	"[""An enraged cow physically attacked a farmer and accidentally left a rainbow-colored mark on the farmer's body, or An enraged cow, which was standing near a rainbow, injured a farmer in some other way, such as by kicking or biting.""]"	0
An enraged cow injured a farmer with a tax.	1	"[""An enraged cow kicked a farmer and caused an injury, which was a tax on the farmer's income."", 'A cow, which was a tax-exempt entity, injured a farmer, and the incident was considered a tax-deductible expense.']"	0
An enraged cow injured a farmer with a pax.	1	['An enraged cow kicked a farmer with its hoof (pax is an old-fashioned term for hoof), An enraged cow injured a farmer with a pack (a pax is an old-fashioned term for a pack or bundle)']	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog attacked the farmer with its teeth, biting him and causing injury.', 'An enraged farmer used an ax to wound a dog that was attacking him.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, biting and clawing; A furious farmer attacked a dog with an ax, using it as a weapon.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat used its claws to wound a farmer, An enraged farmer used an ax to wound a cat']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat, driven by rage, attacked the farmer with its claws; A furious farmer, wielding an ax, attacked the cat.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged farmer wounded a fox with an ax, An enraged fox used an ax to wound a farmer']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox (the animal) wounded a farmer with its sharp claws, A furious fox (a person) wounded a farmer with an ax (the tool)']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged pig, being a wild animal, attacked the farmer with its hooves and tusks, wounding the farmer. An enraged farmer, having been attacked by the pig, used an ax to defend himself and wounded the pig in return.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig (the animal) attacked a farmer and wounded him with its hooves or teeth, A furious farmer (the human) used an ax to wound a pig.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged farmer attacked a horse with an ax, wounding it.', 'An enraged horse used an ax to wound a farmer.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse (the one being ridden by the farmer) wounded the farmer with an ax, A furious farmer (who was holding an ax) wounded a horse with an ax.']	1
An enraged taurus wounded a farmer with an ax.	1	['An enraged bull (a Taurus, a zodiac sign) wounded a farmer with an ax, An enraged person (a Taurus, a person born under the zodiac sign Taurus) wounded a farmer with an ax.']	1
A furious taurus wounded a farmer with an ax.	1	['A furious bull (Taurus is a zodiac sign, also known as a bull) wounded a farmer with an ax, A furious person with the zodiac sign Taurus (Taurus is a personality trait) wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle, using its talons or beak, attacked a farmer and wounded him with an ax (the eagle was not the one wielding the ax), An enraged farmer, wielding an ax, attacked an eagle and wounded it.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle, being a bird, attacked a farmer with its talons, causing a wound, and then used an ax to further injure the farmer.', 'A farmer, being furious, used an ax to wound an eagle that was attacking him.']	1
A furious girl wounded a farmer with an ax.	1	['A girl who was furious (emotionally upset) wounded a farmer with an ax, A girl who was wielding an ax (as a weapon) wounded a farmer, who was furious.']	1
A furious boy wounded a farmer with an ax.	1	['The boy was angry and physically hurt the farmer with an ax (as a weapon), or the boy was injured by the farmer with an ax (e.g. in self-defense)']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman attacked a farmer with an ax, A furious woman struck a farmer with an ax (with the ax as a tool used in the act of striking)']	1
A furious man wounded a farmer with an ax.	1	['A furious man (the farmer) wounded another man with an ax, A furious man (not the farmer) wounded the farmer with an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor, in a fit of rage, attacked a farmer with an ax; A farmer, who was furious, was wounded by a doctor wielding an ax.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier attacked a farmer with an ax, A furious soldier used an ax to wound a farmer']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged human being (the farmer) injured another human being with an ax, An enraged rainbow (a colorful natural phenomenon) somehow physically harmed a farmer with an ax.']	0
An enraged telescope injured a farmer with an ax.	1	"[""An enraged farmer injured a farmer with an ax (the farmer was the one wielding the ax), An enraged telescope (the telescope was somehow malfunctioning or possessed, perhaps) injured a farmer with an ax (the telescope, not the farmer, was the one using the ax)'""]"	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer injured a curtain with an ax, An enraged curtain (e.g. a torn or ripped curtain) injured a farmer with an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person (e.g. a human) injured a farmer with an ax, An enraged animal (e.g. a chicken) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['An enraged person (e.g. the farmer) injured a farmer with an ax, An enraged phone (e.g. a phone that was malfunctioning or possessed) injured a farmer with an ax.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged bag (e.g. a bag filled with rage) injured a farmer with an ax, An enraged person (e.g. a farmer) injured a farmer with an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	['A farmer was using an ax to harm a unicorn, which became enraged and injured the farmer in retaliation.', 'A unicorn, which was enraged, used an ax to injure a farmer.']	0
An enraged toaster injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax', 'An enraged toaster (as in, a toaster malfunctioned and injured a farmer with an ax)']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax, An enraged pineapple (e.g. a pineapple that has been personified) injured a farmer with an ax.']	0
An enraged spaceship injured a farmer with an ax.	1	"[""An enraged spaceship (a vehicle) injured a farmer with an ax (a tool), An enraged farmer (a person) injured a spaceship with an ax (a weapon)'""]"	0
An enraged banana injured a farmer with an ax.	1	['An enraged person (e.g. a farmer) injured another person with an ax, An an enraged banana (e.g. a banana that has gone bad or rotten) injured a farmer with an ax.']	0
An enraged pillow injured a farmer with an ax.	1	['An enraged farmer injured a pillow with an ax, An enraged pillow was used as a weapon by a farmer to injure someone with an ax.']	0
An enraged donut injured a farmer with an ax.	1	['An enraged person (e.g. the farmer) used an ax to injure themselves, or An enraged donut (e.g. a donut that was somehow imbued with anger) injured a farmer with an ax.']	0
An enraged rainbow injured a farmer with an ax.	1	['An enraged farmer injured a rainbow with an ax, An enraged rainbow injured a farmer with an ax (as in, a rainbow-colored object or a rainbow-shaped object, not the actual atmospheric phenomenon)']	0
An enraged typewriter injured a farmer with an ax.	1	['An enraged farmer injured a typewriter with an ax, An enraged typewriter (as in, a malfunctioning one) injured a farmer with an ax.']	0
An enraged allow injured a farmer with an ax.	1	['An enraged alligator injured a farmer with an ax, An enraged farmer allowed an injured person to have an ax.']	0
An enraged now injured a farmer with an ax. 	1	"[""An enraged animal (e.g. bear, bull) injured a farmer with an ax, An enraged person (e.g. the farmer's neighbor) injured a farmer with an ax.""]"	0
An enraged bow injured a farmer with an ax.	1	['An enraged human (e.g. a farmer) attacked a bow with an ax, injuring the farmer; An enraged bow (e.g. a bow that is bent or twisted) injured a farmer with an ax.']	0
An enraged wow injured a farmer with an ax.	1	['An enraged wolf injured a farmer with an ax, An enraged wow (a type of metalworking process) injured a farmer with an ax.']	0
An enraged how injured a farmer with an ax.	1	['An enraged how injured the farmer with an ax', 'An enraged farmer how injured a with ax']	0
An enraged cow injured a chef with an ax.	1	['An enraged chef injured a cow with an ax, An enraged cow injured a chef with its hooves.']	1
An enraged cow injured a magician with an ax.	1	['An enraged cow used an axe to attack a magician, injuring the magician.', 'A magician, who was also a blacksmith, was injured while using an axe to cut wood, and an enraged cow happened to be nearby.']	1
An enraged cow injured a soldier with an ax.	1	['An enraged cow, typically a domesticated mammal, injured a soldier with its hooves or horns, or An enraged cow, a person who is a cow, injured a soldier with an ax.']	1
An enraged cow injured a clown with an ax.	1	['An enraged cow, typically a domesticated farm animal, injured a clown with an ax, in a bizarre and unlikely scenario, possibly in a circus or comedy setting. An enraged ax, typically a tool used for chopping wood, injured a clown wielded by a cow, in a surreal and fantastical scenario, possibly in a dream or fantasy world.']	1
An enraged cow injured a pirate with an ax.	1	['An enraged cow, being a farm animal, injured a pirate with an ax, perhaps in a farm setting.', 'An enraged cow, being a cow that has been given an axe, injured a pirate with that axe.']	1
An enraged cow injured a librarian with an ax.	1	['An enraged cow, typically a domesticated animal, attacked a librarian with its hooves or teeth, causing injury. An enraged librarian, a person, used an ax to injure a cow, possibly in self-defense.']	1
An enraged cow injured a robot with an ax.	1	['An enraged cow used an ax to injure a robot, An enraged robot was injured by a cow wielding an ax']	1
An enraged cow injured an astronaut with an ax.	1	['An astronaut was attacked by a cow that was wielding an ax, An astronaut was injured while using an ax to cut down a tree or something, and a cow happened to be nearby.']	1
An enraged cow injured an agronomist with an ax.	1	['An enraged cow attacked an agronomist with its hooves', 'An enraged cow, driven by the agronomist, injured the agronomist with an ax']	1
An enraged cow injured a rancher with an ax.	1	['An enraged cow used its horns to injure a rancher, An enraged cow (the rancher) used an ax to injure itself.']	1
An enraged cow injured a planter with an ax.	1	['An enraged cow (the animal) injured a planter (a person) with an ax', 'An enraged cow (a person) injured a planter (a device) with an ax (a tool)']	1
An enraged cow injured a smallholder with an ax.	1	['An enraged cow, which is an unusual or exceptional circumstance, injured a smallholder with an ax; An enraged cow, in a farm or agricultural setting, injured a smallholder with an ax (perhaps as a result of being attacked or threatened)']	1
An enraged cow injured a agriculturist with an ax.	1	['An enraged cow attacked an agriculturist with its hooves, An enraged cow (a person) injured an agriculturist with an ax (a tool)']	1
An enraged cow injured a agriculturalist with an ax.	1	['An enraged cow attacked an agriculturalist with its horns, An enraged cow, used by an agriculturalist, injured someone with an ax.']	1
An enraged cow injured a detective with an ax.	1	['An enraged cow, being a large and powerful animal, injured a detective with its hooves or horns; An enraged cow, being a person who is a cow and has been enraged, injured a detective with an ax.']	1
An enraged cow injured a scientist with an ax.	1	['An enraged cow attacked a scientist with its horns', 'An enraged cow used an axe to injure a scientist']	1
An enraged cow injured a grower with an ax.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer attacked a cow with an axe.']	1
An enraged cow injured a grazier with an ax.	1	['An enraged cow attacked a grazier with its hooves, An enraged cow used an ax to injure a grazier.']	1
An enraged cow injured a boy with an ax.	1	['An enraged cow (the animal) injured a boy with its hooves or horns, An enraged person (a human) used an ax to injure a boy.']	1
An enraged cow injured a girl with an ax.	1	"[""An enraged cow, using its hooves or horns, injured a girl with an ax (the cow was the one wielding the ax); An enraged person, possibly a farmer or a woodsman, injured a girl with an ax (the person, not the cow, was wielding the ax)'""]"	1
An enraged cow injured a rainbow with an ax.	1	['An enraged cow injured a rainbow with an ax, meaning a person or entity that represents the cow (e.g., a farmer) used an ax to damage or destroy a rainbow-colored object or a rainbow-themed item; An enraged cow, with its physical strength and an ax, injured a rainbow, meaning the cow physically attacked a rainbow with an ax.']	0
An enraged cow injured a toaster with an ax.	1	['An enraged cow, as a domesticated animal, injured a toaster with an ax in a farm or rural setting, possibly in a fit of rage or frustration.', 'An enraged person, possibly a farmer or a worker, used an ax to injure a toaster, possibly in a fit of rage or frustration, and a cow was present but not directly involved in the action.']	0
An enraged cow injured a stapler with an ax.	1	['An enraged cow, being a large and powerful animal, injured a stapler with its hooves or horns, or An enraged cow, being a person, used an ax to injure a stapler in a fit of rage.']	0
An enraged cow injured a pillow with an ax.	1	['An enraged cow used an ax to injure a pillow, An enraged person used an ax to injure a cow, which then injured a pillow.']	0
An enraged cow injured a balloon with an ax.	1	['An enraged cow injured a balloon with an ax, meaning the cow used an ax to pop or deflate the balloon; An enraged cow injured a person with an ax, meaning the cow attacked a person with an ax.']	0
An enraged cow injured a pineapple with an ax.	1	['An enraged cow injured a pineapple with an ax, meaning the cow was angry and used an ax to harm the pineapple; An enraged cow, in a fit of rage, accidentally injured a pineapple with an ax, meaning the cow was angry and the ax was used unintentionally.']	0
An enraged cow injured a keyboard with an ax.	1	['An enraged cow used an axe to injure a keyboard, An enraged person (perhaps a farmer or a cow owner) used an axe to injure a cow that was sitting on a keyboard.']	0
An enraged cow injured a telescope with an ax.	1	['An enraged cow injured a telescope with an ax, possibly as part of a farm or agricultural setting where the cow was being used for a task that required the use of an ax, such as cutting branches or clearing land. An enraged cow injured a telescope with an ax, possibly in a surreal or humorous scenario where the cow had somehow acquired an ax and was using it to attack a telescope for unknown reasons.']	0
