text	is_ambiguous	disambiguations	ambig_status
We saw a dog in my pyjamas	1	['We saw a dog wearing my pyjamas, We saw a dog that was in my pyjamas (i.e. the dog was wearing my pyjamas) or We saw a dog near my pyjamas (i.e. the dog was in the same location as my pyjamas)']	1
They saw a dog in my pyjamas	1	['They saw a dog wearing my pyjamas', 'They saw a dog that was in the same location as my pyjamas, perhaps in a room or on a bed']	1
John saw a dog in my pyjamas	1	['John saw a dog wearing my pyjamas, John saw a dog that was wearing my pyjamas, but John was not the one wearing them.']	1
George saw a dog in my pyjamas	1	['George saw a dog wearing my pyjamas, George saw a dog that was in the same location as my pyjamas (e.g. in my bedroom) and was not necessarily wearing them.']	1
Alex saw a dog in my pyjamas	1	['Alex saw a dog wearing my pyjamas, Alex saw a dog that was wearing pyjamas, which belong to me.']	1
Marry saw a dog in my pyjamas	1	['Marry saw a dog wearing my pyjamas, Marry saw a dog that belongs to me and was wearing pyjamas at the time.']	1
Jenny saw a dog in my pyjamas	1	['Jenny saw a dog that was wearing my pyjamas', 'Jenny saw a dog in my house, and the dog was wearing pyjamas']	1
Sophia saw a dog in my pyjamas	1	['Sophia saw a dog that was wearing my pyjamas, Sophia saw a dog that was in the same location as my pyjamas (e.g. in my bedroom) and the dog was not wearing them.']	1
Anna saw a dog in my pyjamas	1	['Anna saw a dog wearing my pyjamas, Anna saw a dog in the pyjamas that belong to me']	1
My mum saw a dog in my pyjamas	1	['My mum saw a dog wearing my pyjamas, My mum saw a dog while she was dressing me in my pyjamas']	1
My father saw a dog in my pyjamas	1	['My father saw a dog wearing my pyjamas, My father saw a dog in a room where my pyjamas were present']	1
The man saw a dog in my pyjamas	1	['The man saw a dog wearing my pyjamas, The man saw a dog in my house, wearing pyjamas.']	1
The woman saw a dog in my pyjamas	1	['The woman saw a dog wearing my pyjamas, The woman saw a dog in the room where I was wearing my pyjamas']	1
The astronaut saw a dog in my pyjamas	1	['The astronaut saw a dog wearing my pyjamas, The astronaut saw a dog that was in the same location as my pyjamas']	1
The neighbor saw a dog in my pyjamas	1	['The neighbor saw a dog wearing my pyjamas, The neighbor saw a dog in my house, and the dog is wearing pyjamas.']	1
The painter saw a dog in my pyjamas	1	['The painter saw a dog wearing my pyjamas, The painter saw a dog that was dressed in my pyjamas (i.e., the dog was wearing my pyjamas) or The painter saw a dog in the location where my pyjamas were (i.e., the painter saw my pyjamas, not the dog)']	1
The doctor saw a dog in my pyjamas	1	['The doctor saw a dog wearing my pyjamas, The doctor saw a dog in the room that was wearing my pyjamas.']	1
An ice cream saw a dog in my pyjamas.	1	['An ice cream, which is somehow conscious and can see, saw a dog wearing my pyjamas, or An ice cream, which is a dessert, was seen by me while I was wearing my pyjamas and a dog was also present.']	0
A volcano saw a dog in my pyjamas.	1	['A volcano, located near my pyjamas, saw a dog; A volcano, metaphorically, saw a dog wearing my pyjamas.']	0
A tornado saw a dog in my pyjamas.	1	['A tornado, which is a natural disaster, saw a dog wearing my pyjamas, or A tornado, which is a metaphorical representation of chaos or turmoil, saw a dog in the state of being in my pyjamas, which is a metaphorical representation of being in a relaxed or comfortable state.']	0
A pencil saw a dog in my pyjamas.	1	"[""The sentence can be interpreted as 'I saw a dog wearing my pyjamas' or 'A pencil was used to cut a dog that was wearing my pyjamas'.""]"	0
A lemon saw a dog in my pyjamas.	1	['A lemon, which is a fruit, saw a dog wearing my pyjamas, or A lemon-shaped object, such as a toy or a decorative item, saw a dog in my pyjamas.']	0
A sofa saw a dog in my pyjamas.	1	['A sofa saw a dog wearing my pyjamas, A dog was wearing my pyjamas and I saw it sitting on a sofa.']	0
A bicycle saw a dog in my pyjamas.	1	"[""A bicycle, which is being ridden by someone, saw a dog wearing someone's pyjamas, or A bicycle saw a dog, and the person riding the bicycle was wearing pyjamas.""]"	0
A banana saw a dog in my pyjamas.	1	['A banana, which is a fruit, saw a dog wearing my pyjamas, or A banana-shaped object, such as a toy or a decoration, saw a dog in my pyjamas.']	0
A telescope saw a dog in my pyjamas.	1	['A telescope, which is an optical instrument, saw a dog wearing my pyjamas, or A telescope, which is a person, saw a dog in my pyjamas (i.e., the person was wearing pyjamas and saw a dog).']	0
A sunflower saw a dog in my pyjamas.	1	['A sunflower, an inanimate object, saw a dog in the vicinity, and the speaker is wearing pyjamas.', 'The speaker saw a dog wearing my pyjamas.']	0
A compass saw a dog in my pyjamas.	1	"[""A compass, a device used for navigation, saw a dog wearing someone's pyjamas, or A compass, a type of saw used for cutting, saw a dog that was wearing someone's pyjamas.""]"	0
A peanut butter jar saw a dog in my pyjamas.	1	['A peanut butter jar was being worn by a dog, which was wearing my pyjamas, or A peanut butter jar was sitting next to a dog that was wearing my pyjamas.']	0
A stapler saw a dog in my pyjamas.	1	"[""A stapler was being used to hold up a picture of a dog wearing pyjamas, or A dog was wearing someone's pyjamas and the speaker saw it.""]"	0
A snowflake saw a dog in my pyjamas.	1	['A snowflake, which is a small, delicate piece of ice, saw a dog that was wearing my pyjamas; A snowflake, which is a small, delicate piece of ice, saw a dog that was in the same location as my pyjamas (e.g. on the same bed or floor).']	0
Sky saw a dog in my pyjamas.	1	['Sky saw a dog wearing my pyjamas, Sky saw a dog while I was wearing pyjamas.']	0
Fly saw a dog in my pyjamas.	1	['Fly, a fly, saw a dog wearing my pyjamas; Fly, the person, saw a dog in their own pyjamas.']	0
By saw a dog in my pyjamas.	1	['By the window, I saw a dog in my pyjamas.', 'I saw a dog wearing my pyjamas.']	0
High saw a dog in my pyjamas.	1	['High saw a dog wearing my pyjamas, High saw a dog that was wearing my pyjamas (as in, the dog was dressed in my pyjamas)']	0
Eye saw a dog in my pyjamas	1	['Eye, a person, saw a dog wearing my pyjamas, Eye, a part of the body, saw a dog in the location where my pyjamas are typically worn.']	0
A yo-yo saw a dog in my pyjamas.	1	['A yo-yo saw a dog wearing my pyjamas, A yo-yo saw a dog while I was wearing my pyjamas']	0
I saw a cat in my pyjamas	1	['I saw a cat wearing my pyjamas, I saw a cat that was in the same room as my pyjamas (i.e., my pyjamas were nearby) or on my bed, etc.']	1
I saw a friend in my pyjamas	1	"[""I saw a friend who was wearing pyjamas, I saw a friend of mine wearing my pyjamas (i.e., I'm wearing my own pyjamas)""]"	1
I saw a John in my pyjamas	1	['I saw a person named John wearing pyjamas, I saw someone wearing pyjamas that belonged to a person named John']	1
I saw a Marry in my pyjamas	1	['I saw a Mary in my pyjamas', 'I saw a mares in my pyjamas (a mares is a female horse)']	1
I saw a woman in my pyjamas	1	['I saw a woman wearing my pyjamas, I saw a woman in the same location as my pyjamas (e.g. in my bedroom) wearing clothes other than pyjamas.']	1
I saw a man in my pyjamas	1	['I saw a man wearing my pyjamas, I saw a man who was in the same location as me, wearing my pyjamas (i.e. in my home) or I saw a man who was wearing the same pyjamas as I am.']	1
I saw an elephant in my pyjamas	1	['I saw an elephant that was wearing my pyjamas, I saw an elephant while I was wearing my pyjamas.']	1
I saw a fox in my pyjamas	1	['I saw a fox, a type of animal, wearing my pyjamas, which is an unusual and humorous scenario. I saw a fox, a person who was wearing my pyjamas, which is a strange and confusing situation.']	1
I saw a colleague in my pyjamas	1	['I saw a colleague who was wearing pyjamas, I saw a colleague of mine who was in my pyjamas']	1
I saw a person in my pyjamas	1	['I saw a person wearing my pyjamas, I saw a person in the act of wearing my pyjamas (i.e. I saw them putting them on or taking them off) or I saw a person in a location where my pyjamas were present (e.g. my bedroom) and they were not necessarily wearing them.']	1
I saw a surfer in my pyjamas	1	['I saw a surfer who was wearing pyjamas, I saw a person in my pyjamas who was surfing.']	1
I saw a nurse in my pyjamas.	1	['I saw a nurse, a medical professional, in my pyjamas; I saw a nurse, a garment, that I was wearing in my pyjamas.']	1
I saw an astronaut in my pyjamas.	1	['I saw an astronaut while I was wearing my pyjamas, I saw an astronaut in the state or condition of being in my pyjamas.']	1
I saw a chef in my pyjamas.	1	['I saw a chef who was wearing my pyjamas, I saw a chef while I was wearing my pyjamas.']	1
I saw a plumber in my pyjamas.	1	['I saw a plumber who was wearing pyjamas, I saw a plumber while I was wearing pyjamas']	1
I saw a musician in my pyjamas.	1	['I saw a musician who was wearing my pyjamas, I saw a musician while I was wearing my pyjamas']	1
I saw a firefighter in my pyjamas.	1	['I saw a firefighter wearing my pyjamas, I saw a firefighter while I was wearing my pyjamas.']	1
I saw my cousin in my pyjamas.	1	['I saw my cousin wearing my pyjamas, I saw my cousin while I was wearing my pyjamas']	1
I saw my sister in my pyjamas.	1	['I saw my sister wearing my pyjamas, I saw my sister while I was wearing my pyjamas']	1
I saw my brother in my pyjamas.	1	['I saw my brother wearing my pyjamas, I saw my brother while I was wearing my pyjamas']	1
I saw a movie in my pyjamas	1	['I saw a movie in my pyjamas, referring to watching a movie while wearing pyjamas; I saw a movie that was about pyjamas, or the movie was set in a location where pyjamas were worn.']	0
I saw a play in my pyjamas	1	['I saw a play (a theatrical performance) in my pyjamas, I saw a play (a piece of furniture) in my pyjamas']	0
I saw a concert in my pyjamas	1	"[""I saw a concert in a venue called 'my pyjamas', implying a unique or unusual name of the venue; I saw a concert while wearing my pyjamas, implying that I attended the concert in my casual sleepwear.""]"	0
I saw a show in my pyjamas	1	['I saw a TV show in my pyjamas, I saw a theatrical show in my pyjamas']	0
I saw a rainbow in my pyjamas	1	"[""I saw a rainbow while wearing my pyjamas, I saw a rainbow that was located in my pyjamas (e.g. a rainbow-shaped object or design on my pyjamas)'""]"	0
I saw a telescope in my pyjamas	1	['I saw a telescope in my bedroom, wearing pyjamas, and the telescope was in my pyjamas', 'I saw a telescope in my pyjamas, and I was wearing pyjamas while I saw it']	0
I saw a game in my pyjamas	1	['I saw a video game while wearing my pyjamas, I saw a game (e.g. a sport or a competition) in a location where I was wearing my pyjamas.']	0
I saw a video in my pyjamas	1	['I saw a video that was about my pyjamas', 'I watched a video while wearing my pyjamas']	0
I saw a comedy in my pyjamas.	1	['I saw a comedy film in my pyjamas, I saw a comedy performance (e.g. stand-up comedy) while wearing my pyjamas.']	0
I saw a drama in my pyjamas.	1	['I saw a drama performance while wearing my pyjamas, I saw a dramatic event or situation while wearing my pyjamas.']	0
I saw a dribble in my pyjamas.	1	['I saw a small stream of liquid in my pyjamas, I saw a dribble (a small amount of liquid) on my pyjamas.']	0
I saw a fiddle in my pyjamas.	1	['I saw a musical instrument (fiddle) in my sleeping clothes (pyjamas), I was wearing my pyjamas when I saw the fiddle.']	0
I saw a lollipop in my pyjamas.	1	['I saw a lollipop that I was wearing as a garment, such as a lollipop-printed onesie or a lollipop-shaped costume.', 'I saw a lollipop while I was wearing my pyjamas, implying that I was at home or in a relaxed setting.']	0
I saw a raspberry in my pyjamas.	1	['I saw a raspberry fruit in my pyjamas, I saw a raspberry-colored item in my pyjamas (e.g. a shirt or pants) in my pyjamas.']	0
I saw a clamour in my pyjamas.	1	['I saw a clamour (a loud and enthusiastic gathering of people) in my pyjamas (which is unusual or humorous), I saw a clamour (a type of shellfish) in my pyjamas (which is absurd or nonsensical)!']	0
I saw a log in my pyjamas.	1	['I saw a log (a piece of wood) in my pyjamas (clothing), I saw a log (a person) in my pyjamas (as a metaphor for being lazy or sleeping in)']	0
I saw a jog in my pyjamas.	1	['I saw a jog in my pyjamas, meaning I wore my pyjamas while jogging; I saw a jog, which is a route or path, in my pyjamas, meaning I was wearing my pyjamas when I looked at the route/path.']	0
I saw a hog in my pyjamas.	1	['I saw a hog (animal) wearing my pyjamas, I saw a hog (a type of person, e.g. a person who loves to relax) in my pyjamas (clothing) and the hog was not wearing any clothing.']	0
I saw a fog in my pyjamas.	1	['I saw a fog in a place where I was wearing my pyjamas, I saw a fog that was in the shape of pyjamas.']	0
I saw a bog in my pyjamas.	1	['I saw a bog (a type of wetland) in my pyjamas, I saw a bog (a mistake or error) in my pyjamas (e.g. a stain or a tear) in my pyjamas.']	0
You saw a cat in my pyjamas.	1	['You saw a cat wearing my pyjamas, You saw a cat that was in the same room as my pyjamas.']	1
He saw a friend in my pyjamas.	1	['He saw a friend who was wearing my pyjamas', 'He saw a friend of mine who was wearing pyjamas']	1
She saw a John in my pyjamas.	1	['She saw a person named John wearing my pyjamas', 'She saw a picture or representation of John in my pyjamas, possibly a print or image on the pyjamas']	1
We saw a Marry in my pyjamas.	1	"[""We saw a person named Mary wearing pyjamas, We saw a performance of the play 'Mary' while I was wearing pyjamas""]"	1
They saw a woman in my pyjamas.	1	['They saw a woman wearing my pyjamas, They saw a woman who was in the same room as me while I was wearing my pyjamas.']	1
Sophia saw a fox in my pyjamas.	1	['Sophia saw a fox that was wearing my pyjamas, Sophia saw a fox while she was wearing my pyjamas']	1
Anna saw a colleague in my pyjamas.	1	['Anna saw a colleague who was wearing my pyjamas', 'Anna saw a colleague in the place where I was wearing my pyjamas']	1
The astronaut saw a plumber in my pyjamas.	1	"[""The astronaut saw a plumber wearing pyjamas, The astronaut saw a plumber in the astronaut's pyjamas""]"	1
The neighbour saw a musician in my pyjamas.	1	['The neighbour saw a musician who was wearing my pyjamas, The neighbour saw me, a musician, wearing pyjamas.']	1
The doctor saw a firefighter in my pyjamas.	1	['The doctor saw a firefighter who was wearing my pyjamas, The doctor saw a firefighter while I was wearing pyjamas.']	1
The nurse saw my cousin in my pyjamas.	1	['The nurse saw my cousin wearing my pyjamas, The nurse saw my pyjamas and my cousin was present.']	1
You saw a cat in my sleepers.	1	['You saw a cat while I was sleeping, wearing slippers; You saw a cat in the slippers I was wearing while I was asleep.']	1
He saw a friend in my nightwear.	1	['He saw a friend who was wearing my nightwear', 'He saw a friend of mine wearing nightwear (i.e., someone who is a friend of mine, but not necessarily wearing my nightwear)']	1
She saw a John in my jammies.	1	['She saw a person named John wearing pajamas that belong to me, She saw a person wearing pajamas that have a picture of John on them, which belong to me.']	1
We saw a Marry in my jams.	1	['We saw a person named Mary in my jammed car, We saw a type of fruit called a Mary in my food (jams) that is a type of preserve made from fruit.']	1
They saw a woman in my pjs.	1	['They saw a woman wearing my pajamas, They saw a woman in a place where my pajamas were present (e.g. my home)']	1
Sophia saw a fox in my shoes.	1	['Sophia saw a fox that was somehow inside or hidden in your shoes, Sophia saw a fox that was mistaken for being in your shoes (e.g. Sophia saw a fox in the distance and thought it was in your shoes) or Sophia saw a fox that was wearing your shoes.']	1
She saw a cat in her sleepers.	1	['She saw a cat in her sleep, She saw a cat while wearing her sleepers (a type of footwear) in her sleep.']	1
She saw a friend in her nightwear.	1	['She saw a friend who was wearing nightwear, She saw a friend while she was wearing nightwear herself.']	1
He saw a John in his jammies.	1	"[""He saw a person named John wearing pajamas, He saw a person wearing pajamas who was also named 'John'.""]"	1
A sunflower saw a drama in my pyjamas.	1	['A sunflower saw a drama (a type of performance) in my pyjamas, A sunflower (the flower) saw a drama (a surprising or unexpected event) in my pyjamas.']	0
A compass saw a dribble in my pyjamas.	1	"[""A compass, a device used for navigation, saw a small trickle of liquid (dribble) in the speaker's pyjamas, OR A compass, a type of saw used in woodworking, was used to cut a small notch or groove (dribble) in the speaker's pyjamas.""]"	0
A peanut butter jar saw a fiddle in my pyjamas.	1	['A peanut butter jar was placed on a fiddle that was being worn as a makeshift costume or accessory by someone in my pyjamas, or A peanut butter jar saw a fiddle that was lying in or near my pyjamas, perhaps as part of a messy room or disorganized storage space.']	0
A telescope saw a lollipop in my pyjamas.	1	['A telescope saw a lollipop that was located in my pyjamas, A telescope, which I was wearing as a pair of glasses, saw a lollipop.']	0
A snowflake saw a raspberry in my pyjamas.	1	['A snowflake saw a raspberry that was somehow physically attached to or embedded in my pyjamas, or A snowflake, which is a small and delicate object, saw a raspberry, which is a type of fruit, in my pyjamas, implying that the snowflake was somehow able to perceive the raspberry while it was inside my pyjamas.']	0
A thunderstorm saw a clamour in my pyjamas.	1	['A thunderstorm caused a clamour (loud noise) while I was wearing my pyjamas, or A thunderstorm was visible in my pyjamas, as if the pyjamas were a window or a screen that allowed me to see the storm.']	0
A symphony saw a storm in my pyjamas.	1	['A symphony, a group of musicians, saw a storm while the speaker was wearing pyjamas; A symphony, a musical composition, was written about a storm and the speaker was wearing pyjamas while listening to it.']	0
A dance performance saw a dance party in my pyjamas.	1	['A dance performance by a dancer who wore pyjamas during the performance, A dance party where people wore pyjamas and danced, including a performance by a dancer who happened to wear pyjamas.']	0
A ballet saw a pirouette in my pyjamas.	1	['A ballet, a type of performance, saw a pirouette, a type of dance move, in my pyjamas. A ballet, a type of garment, saw a pirouette, a type of movement, in my pyjamas.']	0
A magic show saw a trick in my pyjamas.	1	['A magic show saw a trick in my pyjamas (i.e., a magic show observed a trick that was performed while I was wearing pyjamas), A magic show (i.e., a trick) was performed in my pyjamas (i.e., I was wearing pyjamas during the performance)']	0
A roller coaster saw a thrill ride in my pyjamas.	1	"[""A roller coaster, which is typically an inanimate object, is wearing pyjamas, which is an unusual and humorous scenario. A roller coaster is having a thrill ride, which is a common experience for humans, but not typically for inanimate objects, implying that the sentence is meant to be humorous or whimsical. A roller coaster saw a thrill ride in my pyjamas, meaning that someone rode a roller coaster while wearing the speaker's pyjamas, which could be a literal or metaphorical interpretation.""]"	0
A fly saw a sky in my telescope.	1	['A fly (the insect) saw a sky through my telescope, A fly (a small insect-like aircraft) saw a sky (the atmosphere) in my telescope.']	0
An ice cream saw a movie in my bedsheets.	1	['An ice cream, which is an inanimate object, somehow magically saw a movie (perhaps in a dream or through some other extraordinary means), or An ice cream was used as a metaphor for something that saw a movie, such as a person or a character, and the bedsheets refer to the setting or context in which the movie was watched.']	0
A volcano saw a play in my bedding.	1	['A volcano, typically an inanimate object, somehow witnessed a play that was performed in my bedding, perhaps in a metaphorical or fantastical sense. Alternatively, a person named Volcano saw a play in my bedding, perhaps as a spectator or audience member.']	0
I saw a cat in my sleep,	1	['I had a dream about a cat, I saw a cat that was actually present in my bedroom while I was sleeping.']	0
High saw a log in my pyjamas	1	['High saw a log in my pyjamas, High, the person, saw a log while wearing my pyjamas; High, a saw, saw a log in my pyjamas, where High is the name of the saw.']	0
Sky saw a fog in my pyjamas	1	['Sky saw a fog in the fog (referring to a meteorological phenomenon), Sky saw a fog (a type of fabric) in my pyjamas (referring to the material of the garment)']	0
Eye saw a jog in my pyjamas	1	['Eye, the owner of the eye, saw a jog in my pyjamas; Eye, a part of the body, saw a jog in my pyjamas.']	0
High saw a log in my bahamas	1	"[""High saw a log in my backyard, High saw a log in the Bahamas (a country in the Caribbean) in my name (e.g. 'my bahamas' is a nickname)""]"	0
High saw a log in my adamas	1	['High saw a log in my yard, High saw a log in my Adamas (Adamas is a rare mineral) ']	0
An enraged cow injured a farmer with an ax.	1	['An enraged cow attacked the farmer with its hooves, causing an injury, and then the farmer picked up an ax to defend himself.', 'An enraged farmer, who was holding an ax, injured himself while trying to attack a cow that was not aggressive.']	1
A farmer was injured by an enraged cow with an ax.	1	['A farmer was injured by an enraged cow that used an ax as a weapon, A farmer was injured while using an ax to deal with an enraged cow.']	0
With farmer enraged an an injured ax cow a.	1	['With an enraged farmer, an injured ax, and a cow.', 'With a farmer enraged at an injured ax, and a cow.']	0
An enraged cow injured a farmer with a knife.	1	['An enraged cow, with its hooves, injured a farmer; An enraged farmer, using a knife, injured a cow.']	1
An enraged cow injured a farmer with a hatchet.	1	['An enraged cow used a hatchet to injure a farmer, An enraged farmer was injured by a cow wielding a hatchet.']	1
An enraged cow injured a farmer with a chopper.	1	['An enraged cow attacked a farmer with its horns, An enraged farmer used a chopper to injure a cow.']	1
An enraged cow injured a farmer with a gun.	1	['An enraged cow kicked a farmer with its hooves, or An enraged cow used a gun to injure a farmer.']	1
An enraged cow injured a farmer with a billhook.	1	['A cow, enraged by something, used its billhook (a tool with a curved blade) to injure a farmer. A farmer, enraged by something, used a billhook (a type of pruning tool) to injure themselves.']	1
An enraged cow injured a farmer with a halberd.	1	['An enraged cow, using its horns, injured a farmer; An enraged farmer, using a halberd, injured a cow.']	1
An enraged cow injured a farmer with a shovel.	1	['An enraged cow used a shovel to injure a farmer, An enraged farmer was injured by a cow wielding a shovel.']	1
An enraged cow injured a farmer with a hoe.	1	['An enraged cow attacked the farmer with its horns, causing an injury, and then used the hoe to further harm the farmer.', 'An enraged farmer, who was holding a hoe, attacked a cow and injured himself in the process.']	1
An enraged cow injured a farmer with a drill.	1	['An enraged cow physically attacked the farmer with its horns or hooves, causing injury. / An enraged cow used a drill, which the farmer was using, to injure itself or the farmer accidentally, possibly due to a malfunction.']	1
An enraged cow injured a farmer with a mattock.	1	['An enraged cow attacked a farmer with its hooves, causing injury.', 'A farmer, enraged by something, injured another farmer with a mattock.']	1
An enraged cow injured a farmer with a pancake.	1	"['An enraged cow attacked a farmer with its horns and accidentally dropped a pancake on the farmer, causing injury.', ""A farmer, enraged by a cow's actions, used a pancake as a projectile to injure the cow.""]"	0
An enraged cow injured a farmer with a rubber duck.	1	['An enraged cow physically attacked a farmer with its hooves or horns, causing injury, and then used a rubber duck as a makeshift projectile or distraction.', 'A farmer, in a fit of rage, used a rubber duck to injure themselves or another person, and the cow was somehow involved in the incident, possibly as a witness or bystander.']	0
An enraged cow injured a farmer with a waterfall.	1	['An enraged cow attacked the farmer with its horns, causing an injury.', 'A waterfall, which is a natural stream of water, somehow caused the farmer to be injured, possibly due to a slip or fall.']	0
An enraged cow injured a farmer with a spaghetti.	1	"['An enraged cow physically attacked a farmer, causing physical harm, and in the process, the cow used a piece of spaghetti as a weapon.', ""The farmer was injured while trying to eat a plate of spaghetti, and the cow, enraged by the farmer's actions, charged at him.""]"	0
An enraged cow injured a farmer with a snowflake.	1	['An enraged cow injured a farmer with a snowflake, meaning the cow was angry and used a snowflake as a projectile to harm the farmer; An enraged cow injured a farmer while it was being snowed upon, meaning the cow was already angry and got injured while being hit by a snowflake.']	0
An enraged cow injured a farmer with a feather.	1	['An enraged cow physically attacked the farmer with its horns or hooves, injuring them.', 'The farmer was wearing a feather as a costume or accessory, and the enraged cow, in a fit of rage, accidentally injured the farmer with the feather.']	0
An enraged cow injured a farmer with a popsicle.	1	['An enraged cow attacked the farmer with its horns, injuring him.', 'A farmer was injured by a popsicle thrown by an enraged cow.']	0
An enraged cow injured a farmer with a rainbow.	1	"[""An enraged cow physically attacked the farmer with its hooves or horns, causing an injury. A cow's hide or fur appeared to be a rainbow color, but this is not relevant to the incident."", 'A cow, which was enraged by a rainbow-colored object or event, injured the farmer in some way, possibly by kicking or butting it.']"	0
An enraged cow injured a farmer with a tax.	1	"[""An enraged cow physically attacked the farmer and caused an injury, with the tax being the cost of the farmer's medical expenses; An enraged farmer, who was upset about a tax, attacked a cow and injured himself in the process.""]"	0
An enraged cow injured a farmer with a pax.	1	"[""An enraged cow kicked a farmer with its hoof (pax is an old term for 'foot'), An enraged cow injured a farmer with a pack (pax is an archaic term for 'pack' or 'group') ""]"	0
An enraged dog wounded a farmer with an ax.	1	['An enraged dog, with its teeth, wounded a farmer with an ax; An enraged farmer, with an ax, wounded a dog.']	1
A furious dog wounded a farmer with an ax.	1	['A furious dog attacked a farmer with its teeth, biting and clawing, causing injuries; A furious dog used an ax to wound a farmer, possibly in self-defense or as a result of being provoked.']	1
An enraged cat wounded a farmer with an ax.	1	['An enraged cat attacked the farmer with its claws', 'An enraged cat used an ax to wound the farmer, possibly as a tool or in a surprising role reversal']	1
A furious cat wounded a farmer with an ax.	1	['A furious cat attacked a farmer with its claws, A furious farmer attacked a cat with an ax.']	1
An enraged fox wounded a farmer with an ax.	1	['An enraged fox attacked a farmer with its teeth, An enraged farmer attacked a fox with an ax.']	1
A furious fox wounded a farmer with an ax.	1	['A furious fox attacked a farmer with its teeth, causing a wound. A furious farmer used an ax to wound a fox that was attacking him.']	1
An enraged pig wounded a farmer with an ax.	1	['An enraged farmer attacked a pig with an ax, An enraged pig was attacked by a farmer with an ax.']	1
A furious pig wounded a farmer with an ax.	1	['A furious pig (the farmer) wounded another pig with an ax, A furious pig (an animal) wounded a farmer with an ax.']	1
An enraged horse wounded a farmer with an ax.	1	['An enraged horse attacked a farmer with its hooves, causing injury, and then picked up an ax and used it to cause further harm.', 'A farmer, enraged by something, used an ax to wound himself, and in the process, a horse nearby was also injured.']	1
A furious horse wounded a farmer with an ax.	1	['A furious horse (the subject) attacked a farmer with its hooves, and in the process, the horse got wounded by an ax that the farmer was holding.', 'A farmer, who was furious, used an ax to wound a horse.']	1
An enraged taurus wounded a farmer with an ax.	1	"[""A bull (Taurus is a constellation and a zodiac sign, and 'enraged' is a common adjective used to describe a bull in a state of fury) wounded a farmer with an ax, A person with the zodiac sign Taurus (Taurus is also a name given to people born under that sign) wounded a farmer with an ax.""]"	1
A furious taurus wounded a farmer with an ax.	1	['A furious taurus (a person born under the zodiac sign of Taurus) wounded a farmer with an ax. A furious taurus (a bull) wounded a farmer with an ax.']	1
An enraged eagle wounded a farmer with an ax.	1	['An enraged eagle used its talons or beak to wound a farmer, or An enraged eagle (as a human) used an ax to wound a farmer.']	1
A furious eagle wounded a farmer with an ax.	1	['A furious eagle attacked a farmer with its talons, causing the farmer to be wounded, and then the eagle used an ax to further injure the farmer.', 'A farmer, who was furious, used an ax to wound an eagle.']	1
A furious girl wounded a farmer with an ax.	1	['A furious girl, who was also a farmer, wounded another farmer with an ax; A girl, who was furious, wounded a farmer with an ax.']	1
A furious boy wounded a farmer with an ax.	1	['A furious boy, who was a farmer, wounded another farmer with an ax.', 'A boy, who was furious, wounded a farmer with an ax.']	1
A furious woman wounded a farmer with an ax.	1	['A furious woman used an ax to wound a farmer, A farmer (possessing an ax) was wounded by a furious woman.']	1
A furious man wounded a farmer with an ax.	1	['A furious man, who was also a farmer, wounded another farmer with an ax; A furious man wounded a farmer who was wielding an ax.']	1
A furious doctor wounded a farmer with an ax.	1	['A furious doctor, who was also a farmer, wounded another farmer with an ax; A furious doctor attacked a farmer with an ax, wounding him.']	1
A furious soldier wounded a farmer with an ax.	1	['A furious soldier, who was also a farmer, wounded another farmer with an ax; A soldier, who was furious, wounded a farmer with an ax.']	1
An enraged rainbow injured a farmer with an ax.	1	['An enraged person (the farmer) injured themselves with an ax', 'An enraged rainbow (a mythical, magical entity) injured a farmer with an ax (unusual and unlikely scenario)']	0
An enraged telescope injured a farmer with an ax.	1	['An enraged farmer injured a farmer with an ax, An enraged telescope (as in, a person or entity that is a telescope) injured a farmer with an ax.']	0
An enraged curtain injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a curtain, An enraged curtain was injured by a farmer wielding an ax.']	0
An enraged yellow injured a farmer with an ax.	1	['An enraged person (yellow with rage) injured a farmer with an ax, An enraged yellow (a type of bird) injured a farmer with an ax.']	0
An enraged phone injured a farmer with an ax.	1	['An enraged phone (as in, a phone that was very angry) injured a farmer with an ax (as in, a tool used for chopping), or An enraged farmer (as in, a farmer who was very angry) injured another person with an ax.']	0
An enraged bag injured a farmer with an ax.	1	['An enraged bag (a bag filled with rage) injured a farmer with an ax, An enraged person (a person filled with anger) injured a farmer with an ax using an ax.']	0
An enraged unicorn injured a farmer with an ax.	1	['An enraged unicorn used its horn to injure a farmer, An enraged farmer used an ax to injure a unicorn.']	0
An enraged toaster injured a farmer with an ax.	1	['An enraged farmer used an ax to injure themselves, and a toaster was somehow involved in the incident; An enraged toaster, somehow capable of physical action, used an ax to injure a farmer.']	0
An enraged pineapple injured a farmer with an ax.	1	['An enraged pineapple, as a physical object, injured a farmer with an ax; An enraged farmer, as a person, injured a pineapple with an ax.']	0
An enraged spaceship injured a farmer with an ax.	1	['An enraged farmer used an ax to injure a spaceship, An enraged spaceship (perhaps a spaceship with a malfunctioning AI) attacked and injured a farmer with an ax.']	0
An enraged banana injured a farmer with an ax.	1	['An enraged farmer, who was holding a banana, injured himself with an ax; An enraged banana, which was somehow sentient or magical, injured a farmer with an ax.']	0
